ward,precinct,race,type,candidate,votes
04,04,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
04,04,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
04,04,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
04,04,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
04,04,STATE AUDITOR,Total,TOM SCHWEICH,60
04,04,STATE AUDITOR,Total,SEAN OTOOLE,89
04,04,STATE AUDITOR,Total,RODNEY FARTHING,42
04,05,STATE AUDITOR,Polling,TOM SCHWEICH,29
04,05,STATE AUDITOR,Polling,SEAN OTOOLE,66
04,05,STATE AUDITOR,Polling,RODNEY FARTHING,40
04,05,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,1
04,05,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,6
04,05,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,2
04,05,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
04,05,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
04,05,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
04,05,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
04,05,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
04,05,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
04,05,STATE AUDITOR,Total,TOM SCHWEICH,30
04,05,STATE AUDITOR,Total,SEAN OTOOLE,72
04,05,STATE AUDITOR,Total,RODNEY FARTHING,42
04,06,STATE AUDITOR,Polling,TOM SCHWEICH,20
04,06,STATE AUDITOR,Polling,SEAN OTOOLE,35
04,06,STATE AUDITOR,Polling,RODNEY FARTHING,19
04,06,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,1
04,06,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,3
04,06,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,1
04,06,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
04,06,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
04,06,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
04,06,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
04,06,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
04,06,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
04,06,STATE AUDITOR,Total,TOM SCHWEICH,21
04,06,STATE AUDITOR,Total,SEAN OTOOLE,38
04,06,STATE AUDITOR,Total,RODNEY FARTHING,20
04,07,STATE AUDITOR,Polling,TOM SCHWEICH,45
04,07,STATE AUDITOR,Polling,SEAN OTOOLE,76
04,07,STATE AUDITOR,Polling,RODNEY FARTHING,55
04,07,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,4
04,07,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,4
04,07,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,4
04,07,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
04,07,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
04,07,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
04,07,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
04,07,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
04,07,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
04,07,STATE AUDITOR,Total,TOM SCHWEICH,49
04,07,STATE AUDITOR,Total,SEAN OTOOLE,80
04,07,STATE AUDITOR,Total,RODNEY FARTHING,59
04,08,STATE AUDITOR,Polling,TOM SCHWEICH,4
04,08,STATE AUDITOR,Polling,SEAN OTOOLE,14
04,08,STATE AUDITOR,Polling,RODNEY FARTHING,11
04,08,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,1
04,08,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,0
04,08,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,1
04,08,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
04,08,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
04,08,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
04,08,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
04,08,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
04,08,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
04,08,STATE AUDITOR,Total,TOM SCHWEICH,5
04,08,STATE AUDITOR,Total,SEAN OTOOLE,14
04,08,STATE AUDITOR,Total,RODNEY FARTHING,12
04,09,STATE AUDITOR,Polling,TOM SCHWEICH,6
04,09,STATE AUDITOR,Polling,SEAN OTOOLE,20
04,09,STATE AUDITOR,Polling,RODNEY FARTHING,8
04,09,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,0
04,09,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,0
04,09,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,0
04,09,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
04,09,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
04,09,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
04,09,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
04,09,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
04,09,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
04,09,STATE AUDITOR,Total,TOM SCHWEICH,6
04,09,STATE AUDITOR,Total,SEAN OTOOLE,20
04,09,STATE AUDITOR,Total,RODNEY FARTHING,8
04,10,STATE AUDITOR,Polling,TOM SCHWEICH,4
04,10,STATE AUDITOR,Polling,SEAN OTOOLE,19
04,10,STATE AUDITOR,Polling,RODNEY FARTHING,16
04,10,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,0
04,10,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,2
04,10,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,2
04,10,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
04,10,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
04,10,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
04,10,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
04,10,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
04,10,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
04,10,STATE AUDITOR,Total,TOM SCHWEICH,4
04,10,STATE AUDITOR,Total,SEAN OTOOLE,21
04,10,STATE AUDITOR,Total,RODNEY FARTHING,18
05,01,STATE AUDITOR,Polling,TOM SCHWEICH,18
05,01,STATE AUDITOR,Polling,SEAN OTOOLE,41
05,01,STATE AUDITOR,Polling,RODNEY FARTHING,23
05,01,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,11
05,01,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,1
05,01,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,4
05,01,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
05,01,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
05,01,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
05,01,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
05,01,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
05,01,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
05,01,STATE AUDITOR,Total,TOM SCHWEICH,29
05,01,STATE AUDITOR,Total,SEAN OTOOLE,42
05,01,STATE AUDITOR,Total,RODNEY FARTHING,27
05,02,STATE AUDITOR,Polling,TOM SCHWEICH,16
05,02,STATE AUDITOR,Polling,SEAN OTOOLE,42
05,02,STATE AUDITOR,Polling,RODNEY FARTHING,27
05,02,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,1
05,02,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,1
05,02,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,2
05,02,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
05,02,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
05,02,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
05,02,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
05,02,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
05,02,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
05,02,STATE AUDITOR,Total,TOM SCHWEICH,17
05,02,STATE AUDITOR,Total,SEAN OTOOLE,43
05,02,STATE AUDITOR,Total,RODNEY FARTHING,29
05,03,STATE AUDITOR,Polling,TOM SCHWEICH,31
05,03,STATE AUDITOR,Polling,SEAN OTOOLE,61
05,03,STATE AUDITOR,Polling,RODNEY FARTHING,51
05,03,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,5
05,03,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,11
05,03,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,7
05,03,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
05,03,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
05,03,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
05,03,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
05,03,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
05,03,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
05,03,STATE AUDITOR,Total,TOM SCHWEICH,36
05,03,STATE AUDITOR,Total,SEAN OTOOLE,72
05,03,STATE AUDITOR,Total,RODNEY FARTHING,58
05,04,STATE AUDITOR,Polling,TOM SCHWEICH,23
05,04,STATE AUDITOR,Polling,SEAN OTOOLE,56
05,04,STATE AUDITOR,Polling,RODNEY FARTHING,29
05,04,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,3
05,04,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,1
05,04,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,1
05,04,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
05,04,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
05,04,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
05,04,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
05,04,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
05,04,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
05,04,STATE AUDITOR,Total,TOM SCHWEICH,26
05,04,STATE AUDITOR,Total,SEAN OTOOLE,57
05,04,STATE AUDITOR,Total,RODNEY FARTHING,30
05,05,STATE AUDITOR,Polling,TOM SCHWEICH,25
05,05,STATE AUDITOR,Polling,SEAN OTOOLE,48
05,05,STATE AUDITOR,Polling,RODNEY FARTHING,49
05,05,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,0
05,05,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,3
05,05,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,0
05,05,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
05,05,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
05,05,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
05,05,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
05,05,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
05,05,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
05,05,STATE AUDITOR,Total,TOM SCHWEICH,25
05,05,STATE AUDITOR,Total,SEAN OTOOLE,51
05,05,STATE AUDITOR,Total,RODNEY FARTHING,49
05,06,STATE AUDITOR,Polling,TOM SCHWEICH,40
05,06,STATE AUDITOR,Polling,SEAN OTOOLE,71
05,06,STATE AUDITOR,Polling,RODNEY FARTHING,44
05,06,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,3
05,06,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,6
05,06,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,3
05,06,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,1
05,06,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,5
05,06,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,1
05,06,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
05,06,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
05,06,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
05,06,STATE AUDITOR,Total,TOM SCHWEICH,44
05,06,STATE AUDITOR,Total,SEAN OTOOLE,82
05,06,STATE AUDITOR,Total,RODNEY FARTHING,48
05,07,STATE AUDITOR,Polling,TOM SCHWEICH,87
05,07,STATE AUDITOR,Polling,SEAN OTOOLE,72
05,07,STATE AUDITOR,Polling,RODNEY FARTHING,24
05,07,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,10
05,07,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,7
05,07,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,0
05,07,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
05,07,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
05,07,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
05,07,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
05,07,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
05,07,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
05,07,STATE AUDITOR,Total,TOM SCHWEICH,97
05,07,STATE AUDITOR,Total,SEAN OTOOLE,79
05,07,STATE AUDITOR,Total,RODNEY FARTHING,24
05,08,STATE AUDITOR,Polling,TOM SCHWEICH,13
05,08,STATE AUDITOR,Polling,SEAN OTOOLE,27
05,08,STATE AUDITOR,Polling,RODNEY FARTHING,9
05,08,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,4
05,08,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,1
05,08,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,5
05,08,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
05,08,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
05,08,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
05,08,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
05,08,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
05,08,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
05,08,STATE AUDITOR,Total,TOM SCHWEICH,17
05,08,STATE AUDITOR,Total,SEAN OTOOLE,28
05,08,STATE AUDITOR,Total,RODNEY FARTHING,14
06,01,STATE AUDITOR,Polling,TOM SCHWEICH,74
06,01,STATE AUDITOR,Polling,SEAN OTOOLE,115
06,01,STATE AUDITOR,Polling,RODNEY FARTHING,46
06,01,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,1
06,01,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,3
06,01,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,2
06,01,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
06,01,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
06,01,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
06,01,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
06,01,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
06,01,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
06,01,STATE AUDITOR,Total,TOM SCHWEICH,75
06,01,STATE AUDITOR,Total,SEAN OTOOLE,118
06,01,STATE AUDITOR,Total,RODNEY FARTHING,48
06,02,STATE AUDITOR,Polling,TOM SCHWEICH,159
06,02,STATE AUDITOR,Polling,SEAN OTOOLE,74
06,02,STATE AUDITOR,Polling,RODNEY FARTHING,20
06,02,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,7
06,02,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,3
06,02,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,1
06,02,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
06,02,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
06,02,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
06,02,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
06,02,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
06,02,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
06,02,STATE AUDITOR,Total,TOM SCHWEICH,166
06,02,STATE AUDITOR,Total,SEAN OTOOLE,77
06,02,STATE AUDITOR,Total,RODNEY FARTHING,21
06,03,STATE AUDITOR,Polling,TOM SCHWEICH,67
06,03,STATE AUDITOR,Polling,SEAN OTOOLE,124
06,03,STATE AUDITOR,Polling,RODNEY FARTHING,47
06,03,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,4
06,03,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,0
06,03,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,2
06,03,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
06,03,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
06,03,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
06,03,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
06,03,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
06,03,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
06,03,STATE AUDITOR,Total,TOM SCHWEICH,71
06,03,STATE AUDITOR,Total,SEAN OTOOLE,124
06,03,STATE AUDITOR,Total,RODNEY FARTHING,49
06,04,STATE AUDITOR,Polling,TOM SCHWEICH,98
06,04,STATE AUDITOR,Polling,SEAN OTOOLE,142
06,04,STATE AUDITOR,Polling,RODNEY FARTHING,74
06,04,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,4
06,04,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,8
06,04,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,0
06,04,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
06,04,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
06,04,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
06,04,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
06,04,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
06,04,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
06,04,STATE AUDITOR,Total,TOM SCHWEICH,102
06,04,STATE AUDITOR,Total,SEAN OTOOLE,150
06,04,STATE AUDITOR,Total,RODNEY FARTHING,74
06,05,STATE AUDITOR,Polling,TOM SCHWEICH,51
06,05,STATE AUDITOR,Polling,SEAN OTOOLE,43
06,05,STATE AUDITOR,Polling,RODNEY FARTHING,20
06,05,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,3
06,05,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,5
06,05,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,1
06,05,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
06,05,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
06,05,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
06,05,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
06,05,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
06,05,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
06,05,STATE AUDITOR,Total,TOM SCHWEICH,54
06,05,STATE AUDITOR,Total,SEAN OTOOLE,48
06,05,STATE AUDITOR,Total,RODNEY FARTHING,21
06,06,STATE AUDITOR,Polling,TOM SCHWEICH,63
06,06,STATE AUDITOR,Polling,SEAN OTOOLE,96
06,06,STATE AUDITOR,Polling,RODNEY FARTHING,48
06,06,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,11
06,06,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,3
06,06,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,0
06,06,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
06,06,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
06,06,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
06,06,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
06,06,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
06,06,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
06,06,STATE AUDITOR,Total,TOM SCHWEICH,74
06,06,STATE AUDITOR,Total,SEAN OTOOLE,99
06,06,STATE AUDITOR,Total,RODNEY FARTHING,48
06,07,STATE AUDITOR,Polling,TOM SCHWEICH,167
06,07,STATE AUDITOR,Polling,SEAN OTOOLE,150
06,07,STATE AUDITOR,Polling,RODNEY FARTHING,45
06,07,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,5
06,07,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,3
06,07,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,3
06,07,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
06,07,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
06,07,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
06,07,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
06,07,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
06,07,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
06,07,STATE AUDITOR,Total,TOM SCHWEICH,172
06,07,STATE AUDITOR,Total,SEAN OTOOLE,153
06,07,STATE AUDITOR,Total,RODNEY FARTHING,48
06,08,STATE AUDITOR,Polling,TOM SCHWEICH,77
06,08,STATE AUDITOR,Polling,SEAN OTOOLE,81
06,08,STATE AUDITOR,Polling,RODNEY FARTHING,36
06,08,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,15
06,08,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,11
06,08,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,4
06,08,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
06,08,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
06,08,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
06,08,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
06,08,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
06,08,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
06,08,STATE AUDITOR,Total,TOM SCHWEICH,92
06,08,STATE AUDITOR,Total,SEAN OTOOLE,92
06,08,STATE AUDITOR,Total,RODNEY FARTHING,40
06,09,STATE AUDITOR,Polling,TOM SCHWEICH,15
06,09,STATE AUDITOR,Polling,SEAN OTOOLE,15
06,09,STATE AUDITOR,Polling,RODNEY FARTHING,3
06,09,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,1
06,09,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,0
06,09,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,1
06,09,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
06,09,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
06,09,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
06,09,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
06,09,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
06,09,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
06,09,STATE AUDITOR,Total,TOM SCHWEICH,16
06,09,STATE AUDITOR,Total,SEAN OTOOLE,15
06,09,STATE AUDITOR,Total,RODNEY FARTHING,4
07,01,STATE AUDITOR,Polling,TOM SCHWEICH,66
07,01,STATE AUDITOR,Polling,SEAN OTOOLE,79
07,01,STATE AUDITOR,Polling,RODNEY FARTHING,29
07,01,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,5
07,01,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,2
07,01,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,0
07,01,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
07,01,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
07,01,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
07,01,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
07,01,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
07,01,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
07,01,STATE AUDITOR,Total,TOM SCHWEICH,71
07,01,STATE AUDITOR,Total,SEAN OTOOLE,81
07,01,STATE AUDITOR,Total,RODNEY FARTHING,29
07,02,STATE AUDITOR,Polling,TOM SCHWEICH,61
07,02,STATE AUDITOR,Polling,SEAN OTOOLE,76
07,02,STATE AUDITOR,Polling,RODNEY FARTHING,23
07,02,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,2
07,02,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,0
07,02,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,0
07,02,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
07,02,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
07,02,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
07,02,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
07,02,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
07,02,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
07,02,STATE AUDITOR,Total,TOM SCHWEICH,63
07,02,STATE AUDITOR,Total,SEAN OTOOLE,76
07,02,STATE AUDITOR,Total,RODNEY FARTHING,23
07,03,STATE AUDITOR,Polling,TOM SCHWEICH,110
07,03,STATE AUDITOR,Polling,SEAN OTOOLE,62
07,03,STATE AUDITOR,Polling,RODNEY FARTHING,9
07,03,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,6
07,03,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,2
07,03,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,1
07,03,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
07,03,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,0
07,03,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
07,03,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
07,03,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
07,03,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
07,03,STATE AUDITOR,Total,TOM SCHWEICH,116
07,03,STATE AUDITOR,Total,SEAN OTOOLE,64
07,03,STATE AUDITOR,Total,RODNEY FARTHING,10
07,04,STATE AUDITOR,Polling,TOM SCHWEICH,170
07,04,STATE AUDITOR,Polling,SEAN OTOOLE,93
07,04,STATE AUDITOR,Polling,RODNEY FARTHING,40
07,04,STATE AUDITOR,ABSENTEE,TOM SCHWEICH,10
07,04,STATE AUDITOR,ABSENTEE,SEAN OTOOLE,5
07,04,STATE AUDITOR,ABSENTEE,RODNEY FARTHING,4
07,04,STATE AUDITOR,PROVISIONAL,TOM SCHWEICH,0
07,04,STATE AUDITOR,PROVISIONAL,SEAN OTOOLE,1
07,04,STATE AUDITOR,PROVISIONAL,RODNEY FARTHING,0
07,04,STATE AUDITOR,HOUSE VOTES,TOM SCHWEICH,0
07,04,STATE AUDITOR,HOUSE VOTES,SEAN OTOOLE,0
07,04,STATE AUDITOR,HOUSE VOTES,RODNEY FARTHING,0
07,04,STATE AUDITOR,Total,TOM SCHWEICH,180
07,04,STATE AUDITOR,Total,SEAN OTOOLE,99
07,04,STATE AUDITOR,Total,RODNEY FARTHING,44
07,05,STATE AUDITOR,Polling,TOM SCHWEICH,166
