date,ward,precinct,race,type,candidate,votes
2016-11-08,24,07,PRESIDENT,PROVISIONAL,JOHNSON/WELD,1
2016-11-08,24,07,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,24,07,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,24,07,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,24,07,PRESIDENT,Total,CLINTON/KAINE,514
2016-11-08,24,07,PRESIDENT,Total,TRUMP/PENCE,223
2016-11-08,24,07,PRESIDENT,Total,JOHNSON/WELD,37
2016-11-08,24,08,PRESIDENT,Polling,CLINTON/KAINE,164
2016-11-08,24,08,PRESIDENT,Polling,TRUMP/PENCE,65
2016-11-08,24,08,PRESIDENT,Polling,JOHNSON/WELD,16
2016-11-08,24,08,PRESIDENT,ABSENTEE,CLINTON/KAINE,15
2016-11-08,24,08,PRESIDENT,ABSENTEE,TRUMP/PENCE,4
2016-11-08,24,08,PRESIDENT,ABSENTEE,JOHNSON/WELD,1
2016-11-08,24,08,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,24,08,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,24,08,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,24,08,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,24,08,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,24,08,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,24,08,PRESIDENT,Total,CLINTON/KAINE,179
2016-11-08,24,08,PRESIDENT,Total,TRUMP/PENCE,69
2016-11-08,24,08,PRESIDENT,Total,JOHNSON/WELD,17
2016-11-08,25,01,PRESIDENT,Polling,CLINTON/KAINE,602
2016-11-08,25,01,PRESIDENT,Polling,TRUMP/PENCE,95
2016-11-08,25,01,PRESIDENT,Polling,JOHNSON/WELD,10
2016-11-08,25,01,PRESIDENT,ABSENTEE,CLINTON/KAINE,41
2016-11-08,25,01,PRESIDENT,ABSENTEE,TRUMP/PENCE,5
2016-11-08,25,01,PRESIDENT,ABSENTEE,JOHNSON/WELD,1
2016-11-08,25,01,PRESIDENT,PROVISIONAL,CLINTON/KAINE,2
2016-11-08,25,01,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,25,01,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,25,01,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,25,01,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,25,01,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,25,01,PRESIDENT,Total,CLINTON/KAINE,645
2016-11-08,25,01,PRESIDENT,Total,TRUMP/PENCE,100
2016-11-08,25,01,PRESIDENT,Total,JOHNSON/WELD,11
2016-11-08,25,02,PRESIDENT,Polling,CLINTON/KAINE,626
2016-11-08,25,02,PRESIDENT,Polling,TRUMP/PENCE,158
2016-11-08,25,02,PRESIDENT,Polling,JOHNSON/WELD,15
2016-11-08,25,02,PRESIDENT,ABSENTEE,CLINTON/KAINE,43
2016-11-08,25,02,PRESIDENT,ABSENTEE,TRUMP/PENCE,7
2016-11-08,25,02,PRESIDENT,ABSENTEE,JOHNSON/WELD,2
2016-11-08,25,02,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,25,02,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,25,02,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,25,02,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,25,02,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,25,02,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,25,02,PRESIDENT,Total,CLINTON/KAINE,669
2016-11-08,25,02,PRESIDENT,Total,TRUMP/PENCE,165
2016-11-08,25,02,PRESIDENT,Total,JOHNSON/WELD,17
2016-11-08,25,03,PRESIDENT,Polling,CLINTON/KAINE,358
2016-11-08,25,03,PRESIDENT,Polling,TRUMP/PENCE,67
2016-11-08,25,03,PRESIDENT,Polling,JOHNSON/WELD,7
2016-11-08,25,03,PRESIDENT,ABSENTEE,CLINTON/KAINE,17
2016-11-08,25,03,PRESIDENT,ABSENTEE,TRUMP/PENCE,6
2016-11-08,25,03,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,25,03,PRESIDENT,PROVISIONAL,CLINTON/KAINE,1
2016-11-08,25,03,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,25,03,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,25,03,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,25,03,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,25,03,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,25,03,PRESIDENT,Total,CLINTON/KAINE,376
2016-11-08,25,03,PRESIDENT,Total,TRUMP/PENCE,73
2016-11-08,25,03,PRESIDENT,Total,JOHNSON/WELD,7
2016-11-08,25,04,PRESIDENT,Polling,CLINTON/KAINE,649
2016-11-08,25,04,PRESIDENT,Polling,TRUMP/PENCE,128
2016-11-08,25,04,PRESIDENT,Polling,JOHNSON/WELD,14
2016-11-08,25,04,PRESIDENT,ABSENTEE,CLINTON/KAINE,38
2016-11-08,25,04,PRESIDENT,ABSENTEE,TRUMP/PENCE,11
2016-11-08,25,04,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,25,04,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,25,04,PRESIDENT,PROVISIONAL,TRUMP/PENCE,1
2016-11-08,25,04,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,25,04,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,1
2016-11-08,25,04,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,25,04,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,25,04,PRESIDENT,Total,CLINTON/KAINE,688
2016-11-08,25,04,PRESIDENT,Total,TRUMP/PENCE,140
2016-11-08,25,04,PRESIDENT,Total,JOHNSON/WELD,14
2016-11-08,25,05,PRESIDENT,Polling,CLINTON/KAINE,267
2016-11-08,25,05,PRESIDENT,Polling,TRUMP/PENCE,61
2016-11-08,25,05,PRESIDENT,Polling,JOHNSON/WELD,4
2016-11-08,25,05,PRESIDENT,ABSENTEE,CLINTON/KAINE,12
2016-11-08,25,05,PRESIDENT,ABSENTEE,TRUMP/PENCE,2
2016-11-08,25,05,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,25,05,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,25,05,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,25,05,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,25,05,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,25,05,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,25,05,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,25,05,PRESIDENT,Total,CLINTON/KAINE,279
2016-11-08,25,05,PRESIDENT,Total,TRUMP/PENCE,63
2016-11-08,25,05,PRESIDENT,Total,JOHNSON/WELD,4
2016-11-08,25,06,PRESIDENT,Polling,CLINTON/KAINE,2
2016-11-08,25,06,PRESIDENT,Polling,TRUMP/PENCE,0
2016-11-08,25,06,PRESIDENT,Polling,JOHNSON/WELD,0
2016-11-08,25,06,PRESIDENT,ABSENTEE,CLINTON/KAINE,1
2016-11-08,25,06,PRESIDENT,ABSENTEE,TRUMP/PENCE,0
2016-11-08,25,06,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,25,06,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,25,06,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,25,06,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,25,06,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,25,06,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,25,06,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,25,06,PRESIDENT,Total,CLINTON/KAINE,3
2016-11-08,25,06,PRESIDENT,Total,TRUMP/PENCE,0
2016-11-08,25,06,PRESIDENT,Total,JOHNSON/WELD,0
2016-11-08,26,01,PRESIDENT,Polling,CLINTON/KAINE,488
2016-11-08,26,01,PRESIDENT,Polling,TRUMP/PENCE,14
2016-11-08,26,01,PRESIDENT,Polling,JOHNSON/WELD,8
2016-11-08,26,01,PRESIDENT,ABSENTEE,CLINTON/KAINE,46
2016-11-08,26,01,PRESIDENT,ABSENTEE,TRUMP/PENCE,1
2016-11-08,26,01,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,26,01,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,26,01,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,26,01,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,26,01,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,26,01,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,26,01,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,26,01,PRESIDENT,Total,CLINTON/KAINE,534
2016-11-08,26,01,PRESIDENT,Total,TRUMP/PENCE,15
2016-11-08,26,01,PRESIDENT,Total,JOHNSON/WELD,8
2016-11-08,26,02,PRESIDENT,Polling,CLINTON/KAINE,345
2016-11-08,26,02,PRESIDENT,Polling,TRUMP/PENCE,6
2016-11-08,26,02,PRESIDENT,Polling,JOHNSON/WELD,1
2016-11-08,26,02,PRESIDENT,ABSENTEE,CLINTON/KAINE,32
2016-11-08,26,02,PRESIDENT,ABSENTEE,TRUMP/PENCE,2
2016-11-08,26,02,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,26,02,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,26,02,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,26,02,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,26,02,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,26,02,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,26,02,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,26,02,PRESIDENT,Total,CLINTON/KAINE,377
2016-11-08,26,02,PRESIDENT,Total,TRUMP/PENCE,8
2016-11-08,26,02,PRESIDENT,Total,JOHNSON/WELD,1
2016-11-08,26,03,PRESIDENT,Polling,CLINTON/KAINE,1051
2016-11-08,26,03,PRESIDENT,Polling,TRUMP/PENCE,87
2016-11-08,26,03,PRESIDENT,Polling,JOHNSON/WELD,27
2016-11-08,26,03,PRESIDENT,ABSENTEE,CLINTON/KAINE,138
2016-11-08,26,03,PRESIDENT,ABSENTEE,TRUMP/PENCE,5
2016-11-08,26,03,PRESIDENT,ABSENTEE,JOHNSON/WELD,3
2016-11-08,26,03,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,26,03,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,26,03,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,26,03,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,1
2016-11-08,26,03,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,26,03,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,26,03,PRESIDENT,Total,CLINTON/KAINE,1190
2016-11-08,26,03,PRESIDENT,Total,TRUMP/PENCE,92
2016-11-08,26,03,PRESIDENT,Total,JOHNSON/WELD,30
2016-11-08,26,04,PRESIDENT,Polling,CLINTON/KAINE,647
2016-11-08,26,04,PRESIDENT,Polling,TRUMP/PENCE,22
2016-11-08,26,04,PRESIDENT,Polling,JOHNSON/WELD,10
2016-11-08,26,04,PRESIDENT,ABSENTEE,CLINTON/KAINE,142
2016-11-08,26,04,PRESIDENT,ABSENTEE,TRUMP/PENCE,3
2016-11-08,26,04,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,26,04,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,26,04,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,26,04,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,26,04,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,26,04,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,26,04,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,26,04,PRESIDENT,Total,CLINTON/KAINE,789
2016-11-08,26,04,PRESIDENT,Total,TRUMP/PENCE,25
2016-11-08,26,04,PRESIDENT,Total,JOHNSON/WELD,10
2016-11-08,26,05,PRESIDENT,Polling,CLINTON/KAINE,579
2016-11-08,26,05,PRESIDENT,Polling,TRUMP/PENCE,37
2016-11-08,26,05,PRESIDENT,Polling,JOHNSON/WELD,16
2016-11-08,26,05,PRESIDENT,ABSENTEE,CLINTON/KAINE,51
2016-11-08,26,05,PRESIDENT,ABSENTEE,TRUMP/PENCE,5
2016-11-08,26,05,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,26,05,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,26,05,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,26,05,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,26,05,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,1
2016-11-08,26,05,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,26,05,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,26,05,PRESIDENT,Total,CLINTON/KAINE,631
2016-11-08,26,05,PRESIDENT,Total,TRUMP/PENCE,42
2016-11-08,26,05,PRESIDENT,Total,JOHNSON/WELD,16
2016-11-08,26,06,PRESIDENT,Polling,CLINTON/KAINE,566
2016-11-08,26,06,PRESIDENT,Polling,TRUMP/PENCE,31
2016-11-08,26,06,PRESIDENT,Polling,JOHNSON/WELD,12
2016-11-08,26,06,PRESIDENT,ABSENTEE,CLINTON/KAINE,79
2016-11-08,26,06,PRESIDENT,ABSENTEE,TRUMP/PENCE,7
2016-11-08,26,06,PRESIDENT,ABSENTEE,JOHNSON/WELD,1
2016-11-08,26,06,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,26,06,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,26,06,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,26,06,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,2
2016-11-08,26,06,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,26,06,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,26,06,PRESIDENT,Total,CLINTON/KAINE,647
2016-11-08,26,06,PRESIDENT,Total,TRUMP/PENCE,38
2016-11-08,26,06,PRESIDENT,Total,JOHNSON/WELD,13
2016-11-08,27,01,PRESIDENT,Polling,CLINTON/KAINE,590
2016-11-08,27,01,PRESIDENT,Polling,TRUMP/PENCE,8
2016-11-08,27,01,PRESIDENT,Polling,JOHNSON/WELD,2
2016-11-08,27,01,PRESIDENT,ABSENTEE,CLINTON/KAINE,70
2016-11-08,27,01,PRESIDENT,ABSENTEE,TRUMP/PENCE,4
2016-11-08,27,01,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,27,01,PRESIDENT,PROVISIONAL,CLINTON/KAINE,2
2016-11-08,27,01,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,27,01,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,27,01,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,27,01,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,27,01,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,27,01,PRESIDENT,Total,CLINTON/KAINE,662
2016-11-08,27,01,PRESIDENT,Total,TRUMP/PENCE,12
2016-11-08,27,01,PRESIDENT,Total,JOHNSON/WELD,2
2016-11-08,27,02,PRESIDENT,Polling,CLINTON/KAINE,425
2016-11-08,27,02,PRESIDENT,Polling,TRUMP/PENCE,8
2016-11-08,27,02,PRESIDENT,Polling,JOHNSON/WELD,4
2016-11-08,27,02,PRESIDENT,ABSENTEE,CLINTON/KAINE,14
2016-11-08,27,02,PRESIDENT,ABSENTEE,TRUMP/PENCE,1
2016-11-08,27,02,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,27,02,PRESIDENT,PROVISIONAL,CLINTON/KAINE,3
2016-11-08,27,02,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,27,02,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,27,02,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,27,02,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,27,02,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,27,02,PRESIDENT,Total,CLINTON/KAINE,442
2016-11-08,27,02,PRESIDENT,Total,TRUMP/PENCE,9
2016-11-08,27,02,PRESIDENT,Total,JOHNSON/WELD,4
2016-11-08,27,03,PRESIDENT,Polling,CLINTON/KAINE,540
2016-11-08,27,03,PRESIDENT,Polling,TRUMP/PENCE,7
2016-11-08,27,03,PRESIDENT,Polling,JOHNSON/WELD,3
2016-11-08,27,03,PRESIDENT,ABSENTEE,CLINTON/KAINE,25
2016-11-08,27,03,PRESIDENT,ABSENTEE,TRUMP/PENCE,0
2016-11-08,27,03,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,27,03,PRESIDENT,PROVISIONAL,CLINTON/KAINE,1
2016-11-08,27,03,PRESIDENT,PROVISIONAL,TRUMP/PENCE,1
2016-11-08,27,03,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,27,03,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,1
2016-11-08,27,03,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,27,03,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,27,03,PRESIDENT,Total,CLINTON/KAINE,567
2016-11-08,27,03,PRESIDENT,Total,TRUMP/PENCE,8
2016-11-08,27,03,PRESIDENT,Total,JOHNSON/WELD,3
2016-11-08,27,04,PRESIDENT,Polling,CLINTON/KAINE,421
2016-11-08,27,04,PRESIDENT,Polling,TRUMP/PENCE,4
2016-11-08,27,04,PRESIDENT,Polling,JOHNSON/WELD,1
2016-11-08,27,04,PRESIDENT,ABSENTEE,CLINTON/KAINE,30
2016-11-08,27,04,PRESIDENT,ABSENTEE,TRUMP/PENCE,0
2016-11-08,27,04,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,27,04,PRESIDENT,PROVISIONAL,CLINTON/KAINE,1
2016-11-08,27,04,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,27,04,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,27,04,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,27,04,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,27,04,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,27,04,PRESIDENT,Total,CLINTON/KAINE,452
2016-11-08,27,04,PRESIDENT,Total,TRUMP/PENCE,4
2016-11-08,27,04,PRESIDENT,Total,JOHNSON/WELD,1
2016-11-08,27,05,PRESIDENT,Polling,CLINTON/KAINE,351
2016-11-08,27,05,PRESIDENT,Polling,TRUMP/PENCE,7
2016-11-08,27,05,PRESIDENT,Polling,JOHNSON/WELD,3
2016-11-08,27,05,PRESIDENT,ABSENTEE,CLINTON/KAINE,35
2016-11-08,27,05,PRESIDENT,ABSENTEE,TRUMP/PENCE,0
2016-11-08,27,05,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,27,05,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,27,05,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,27,05,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,27,05,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,27,05,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,27,05,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,27,05,PRESIDENT,Total,CLINTON/KAINE,386
2016-11-08,27,05,PRESIDENT,Total,TRUMP/PENCE,7
2016-11-08,27,05,PRESIDENT,Total,JOHNSON/WELD,3
2016-11-08,27,06,PRESIDENT,Polling,CLINTON/KAINE,523
2016-11-08,27,06,PRESIDENT,Polling,TRUMP/PENCE,4
2016-11-08,27,06,PRESIDENT,Polling,JOHNSON/WELD,2
2016-11-08,27,06,PRESIDENT,ABSENTEE,CLINTON/KAINE,45
2016-11-08,27,06,PRESIDENT,ABSENTEE,TRUMP/PENCE,2
2016-11-08,27,06,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,27,06,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,27,06,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,27,06,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,27,06,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,27,06,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,27,06,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,27,06,PRESIDENT,Total,CLINTON/KAINE,568
2016-11-08,27,06,PRESIDENT,Total,TRUMP/PENCE,6
2016-11-08,27,06,PRESIDENT,Total,JOHNSON/WELD,2
2016-11-08,27,07,PRESIDENT,Polling,CLINTON/KAINE,681
2016-11-08,27,07,PRESIDENT,Polling,TRUMP/PENCE,16
2016-11-08,27,07,PRESIDENT,Polling,JOHNSON/WELD,4
2016-11-08,27,07,PRESIDENT,ABSENTEE,CLINTON/KAINE,89
2016-11-08,27,07,PRESIDENT,ABSENTEE,TRUMP/PENCE,0
2016-11-08,27,07,PRESIDENT,ABSENTEE,JOHNSON/WELD,2
2016-11-08,27,07,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,27,07,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,27,07,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,27,07,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,27,07,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,27,07,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,27,07,PRESIDENT,Total,CLINTON/KAINE,770
2016-11-08,27,07,PRESIDENT,Total,TRUMP/PENCE,16
2016-11-08,27,07,PRESIDENT,Total,JOHNSON/WELD,6
2016-11-08,27,08,PRESIDENT,Polling,CLINTON/KAINE,386
2016-11-08,27,08,PRESIDENT,Polling,TRUMP/PENCE,11
2016-11-08,27,08,PRESIDENT,Polling,JOHNSON/WELD,0
2016-11-08,27,08,PRESIDENT,ABSENTEE,CLINTON/KAINE,32
2016-11-08,27,08,PRESIDENT,ABSENTEE,TRUMP/PENCE,0
2016-11-08,27,08,PRESIDENT,ABSENTEE,JOHNSON/WELD,0
2016-11-08,27,08,PRESIDENT,PROVISIONAL,CLINTON/KAINE,1
2016-11-08,27,08,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,27,08,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,27,08,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,27,08,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,27,08,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,27,08,PRESIDENT,Total,CLINTON/KAINE,419
2016-11-08,27,08,PRESIDENT,Total,TRUMP/PENCE,11
2016-11-08,27,08,PRESIDENT,Total,JOHNSON/WELD,0
2016-11-08,28,01,PRESIDENT,Polling,CLINTON/KAINE,395
2016-11-08,28,01,PRESIDENT,Polling,TRUMP/PENCE,70
2016-11-08,28,01,PRESIDENT,Polling,JOHNSON/WELD,17
2016-11-08,28,01,PRESIDENT,ABSENTEE,CLINTON/KAINE,56
2016-11-08,28,01,PRESIDENT,ABSENTEE,TRUMP/PENCE,7
2016-11-08,28,01,PRESIDENT,ABSENTEE,JOHNSON/WELD,1
2016-11-08,28,01,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,28,01,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,28,01,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,28,01,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,28,01,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,28,01,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,28,01,PRESIDENT,Total,CLINTON/KAINE,451
2016-11-08,28,01,PRESIDENT,Total,TRUMP/PENCE,77
2016-11-08,28,01,PRESIDENT,Total,JOHNSON/WELD,18
2016-11-08,28,02,PRESIDENT,Polling,CLINTON/KAINE,271
2016-11-08,28,02,PRESIDENT,Polling,TRUMP/PENCE,47
2016-11-08,28,02,PRESIDENT,Polling,JOHNSON/WELD,16
2016-11-08,28,02,PRESIDENT,ABSENTEE,CLINTON/KAINE,48
2016-11-08,28,02,PRESIDENT,ABSENTEE,TRUMP/PENCE,7
2016-11-08,28,02,PRESIDENT,ABSENTEE,JOHNSON/WELD,1
2016-11-08,28,02,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,28,02,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
2016-11-08,28,02,PRESIDENT,PROVISIONAL,JOHNSON/WELD,0
2016-11-08,28,02,PRESIDENT,HOUSE VOTES,CLINTON/KAINE,0
2016-11-08,28,02,PRESIDENT,HOUSE VOTES,TRUMP/PENCE,0
2016-11-08,28,02,PRESIDENT,HOUSE VOTES,JOHNSON/WELD,0
2016-11-08,28,02,PRESIDENT,Total,CLINTON/KAINE,319
2016-11-08,28,02,PRESIDENT,Total,TRUMP/PENCE,54
2016-11-08,28,02,PRESIDENT,Total,JOHNSON/WELD,17
2016-11-08,28,04,PRESIDENT,Polling,CLINTON/KAINE,299
2016-11-08,28,04,PRESIDENT,Polling,TRUMP/PENCE,82
2016-11-08,28,04,PRESIDENT,Polling,JOHNSON/WELD,9
2016-11-08,28,04,PRESIDENT,ABSENTEE,CLINTON/KAINE,54
2016-11-08,28,04,PRESIDENT,ABSENTEE,TRUMP/PENCE,13
2016-11-08,28,04,PRESIDENT,ABSENTEE,JOHNSON/WELD,3
2016-11-08,28,04,PRESIDENT,PROVISIONAL,CLINTON/KAINE,0
2016-11-08,28,04,PRESIDENT,PROVISIONAL,TRUMP/PENCE,0
