ward,precinct,race,type,candidate,votes
14,03,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
14,03,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
14,03,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
14,03,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
14,03,SECR OF STATE,Total,ROBIN SMITH,447
14,03,SECR OF STATE,Total,JOHN ASHCROFT,148
14,03,SECR OF STATE,Total,CHRIS MORRILL,36
14,04,SECR OF STATE,Polling,ROBIN SMITH,629
14,04,SECR OF STATE,Polling,JOHN ASHCROFT,239
14,04,SECR OF STATE,Polling,CHRIS MORRILL,48
14,04,SECR OF STATE,ABSENTEE,ROBIN SMITH,40
14,04,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,9
14,04,SECR OF STATE,ABSENTEE,CHRIS MORRILL,3
14,04,SECR OF STATE,PROVISIONAL,ROBIN SMITH,1
14,04,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
14,04,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
14,04,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,1
14,04,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
14,04,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
14,04,SECR OF STATE,Total,ROBIN SMITH,671
14,04,SECR OF STATE,Total,JOHN ASHCROFT,248
14,04,SECR OF STATE,Total,CHRIS MORRILL,51
14,05,SECR OF STATE,Polling,ROBIN SMITH,226
14,05,SECR OF STATE,Polling,JOHN ASHCROFT,68
14,05,SECR OF STATE,Polling,CHRIS MORRILL,13
14,05,SECR OF STATE,ABSENTEE,ROBIN SMITH,10
14,05,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,9
14,05,SECR OF STATE,ABSENTEE,CHRIS MORRILL,1
14,05,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
14,05,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
14,05,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
14,05,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
14,05,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
14,05,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
14,05,SECR OF STATE,Total,ROBIN SMITH,236
14,05,SECR OF STATE,Total,JOHN ASHCROFT,77
14,05,SECR OF STATE,Total,CHRIS MORRILL,14
14,06,SECR OF STATE,Polling,ROBIN SMITH,422
14,06,SECR OF STATE,Polling,JOHN ASHCROFT,173
14,06,SECR OF STATE,Polling,CHRIS MORRILL,32
14,06,SECR OF STATE,ABSENTEE,ROBIN SMITH,18
14,06,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,6
14,06,SECR OF STATE,ABSENTEE,CHRIS MORRILL,0
14,06,SECR OF STATE,PROVISIONAL,ROBIN SMITH,1
14,06,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
14,06,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
14,06,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
14,06,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
14,06,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
14,06,SECR OF STATE,Total,ROBIN SMITH,441
14,06,SECR OF STATE,Total,JOHN ASHCROFT,179
14,06,SECR OF STATE,Total,CHRIS MORRILL,32
14,07,SECR OF STATE,Polling,ROBIN SMITH,51
14,07,SECR OF STATE,Polling,JOHN ASHCROFT,26
14,07,SECR OF STATE,Polling,CHRIS MORRILL,2
14,07,SECR OF STATE,ABSENTEE,ROBIN SMITH,4
14,07,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,0
14,07,SECR OF STATE,ABSENTEE,CHRIS MORRILL,0
14,07,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
14,07,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
14,07,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
14,07,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
14,07,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
14,07,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
14,07,SECR OF STATE,Total,ROBIN SMITH,55
14,07,SECR OF STATE,Total,JOHN ASHCROFT,26
14,07,SECR OF STATE,Total,CHRIS MORRILL,2
14,08,SECR OF STATE,Polling,ROBIN SMITH,18
14,08,SECR OF STATE,Polling,JOHN ASHCROFT,3
14,08,SECR OF STATE,Polling,CHRIS MORRILL,2
14,08,SECR OF STATE,ABSENTEE,ROBIN SMITH,0
14,08,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,0
14,08,SECR OF STATE,ABSENTEE,CHRIS MORRILL,0
14,08,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
14,08,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
14,08,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
14,08,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
14,08,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
14,08,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,1
14,08,SECR OF STATE,Total,ROBIN SMITH,18
14,08,SECR OF STATE,Total,JOHN ASHCROFT,3
14,08,SECR OF STATE,Total,CHRIS MORRILL,3
14,09,SECR OF STATE,Polling,ROBIN SMITH,136
14,09,SECR OF STATE,Polling,JOHN ASHCROFT,37
14,09,SECR OF STATE,Polling,CHRIS MORRILL,9
14,09,SECR OF STATE,ABSENTEE,ROBIN SMITH,19
14,09,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,7
14,09,SECR OF STATE,ABSENTEE,CHRIS MORRILL,1
14,09,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
14,09,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
14,09,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
14,09,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
14,09,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
14,09,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
14,09,SECR OF STATE,Total,ROBIN SMITH,155
14,09,SECR OF STATE,Total,JOHN ASHCROFT,44
14,09,SECR OF STATE,Total,CHRIS MORRILL,10
15,01,SECR OF STATE,Polling,ROBIN SMITH,664
15,01,SECR OF STATE,Polling,JOHN ASHCROFT,121
15,01,SECR OF STATE,Polling,CHRIS MORRILL,35
15,01,SECR OF STATE,ABSENTEE,ROBIN SMITH,75
15,01,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,16
15,01,SECR OF STATE,ABSENTEE,CHRIS MORRILL,1
15,01,SECR OF STATE,PROVISIONAL,ROBIN SMITH,2
15,01,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
15,01,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
15,01,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
15,01,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
15,01,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
15,01,SECR OF STATE,Total,ROBIN SMITH,741
15,01,SECR OF STATE,Total,JOHN ASHCROFT,137
15,01,SECR OF STATE,Total,CHRIS MORRILL,36
15,02,SECR OF STATE,Polling,ROBIN SMITH,836
15,02,SECR OF STATE,Polling,JOHN ASHCROFT,157
15,02,SECR OF STATE,Polling,CHRIS MORRILL,39
15,02,SECR OF STATE,ABSENTEE,ROBIN SMITH,76
15,02,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,15
15,02,SECR OF STATE,ABSENTEE,CHRIS MORRILL,3
15,02,SECR OF STATE,PROVISIONAL,ROBIN SMITH,9
15,02,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,1
15,02,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
15,02,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
15,02,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
15,02,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
15,02,SECR OF STATE,Total,ROBIN SMITH,921
15,02,SECR OF STATE,Total,JOHN ASHCROFT,173
15,02,SECR OF STATE,Total,CHRIS MORRILL,42
15,03,SECR OF STATE,Polling,ROBIN SMITH,974
15,03,SECR OF STATE,Polling,JOHN ASHCROFT,189
15,03,SECR OF STATE,Polling,CHRIS MORRILL,49
15,03,SECR OF STATE,ABSENTEE,ROBIN SMITH,57
15,03,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,13
15,03,SECR OF STATE,ABSENTEE,CHRIS MORRILL,3
15,03,SECR OF STATE,PROVISIONAL,ROBIN SMITH,3
15,03,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
15,03,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
15,03,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
15,03,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
15,03,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
15,03,SECR OF STATE,Total,ROBIN SMITH,1034
15,03,SECR OF STATE,Total,JOHN ASHCROFT,202
15,03,SECR OF STATE,Total,CHRIS MORRILL,52
15,04,SECR OF STATE,Polling,ROBIN SMITH,393
15,04,SECR OF STATE,Polling,JOHN ASHCROFT,69
15,04,SECR OF STATE,Polling,CHRIS MORRILL,28
15,04,SECR OF STATE,ABSENTEE,ROBIN SMITH,12
15,04,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,3
15,04,SECR OF STATE,ABSENTEE,CHRIS MORRILL,2
15,04,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
15,04,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
15,04,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
15,04,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
15,04,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
15,04,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
15,04,SECR OF STATE,Total,ROBIN SMITH,405
15,04,SECR OF STATE,Total,JOHN ASHCROFT,72
15,04,SECR OF STATE,Total,CHRIS MORRILL,30
15,05,SECR OF STATE,Polling,ROBIN SMITH,627
15,05,SECR OF STATE,Polling,JOHN ASHCROFT,136
15,05,SECR OF STATE,Polling,CHRIS MORRILL,41
15,05,SECR OF STATE,ABSENTEE,ROBIN SMITH,53
15,05,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,6
15,05,SECR OF STATE,ABSENTEE,CHRIS MORRILL,0
15,05,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
15,05,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
15,05,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
15,05,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
15,05,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
15,05,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
15,05,SECR OF STATE,Total,ROBIN SMITH,680
15,05,SECR OF STATE,Total,JOHN ASHCROFT,142
15,05,SECR OF STATE,Total,CHRIS MORRILL,41
15,06,SECR OF STATE,Polling,ROBIN SMITH,261
15,06,SECR OF STATE,Polling,JOHN ASHCROFT,100
15,06,SECR OF STATE,Polling,CHRIS MORRILL,18
15,06,SECR OF STATE,ABSENTEE,ROBIN SMITH,13
15,06,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,5
15,06,SECR OF STATE,ABSENTEE,CHRIS MORRILL,0
15,06,SECR OF STATE,PROVISIONAL,ROBIN SMITH,1
15,06,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
15,06,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
15,06,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
15,06,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
15,06,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
15,06,SECR OF STATE,Total,ROBIN SMITH,275
15,06,SECR OF STATE,Total,JOHN ASHCROFT,105
15,06,SECR OF STATE,Total,CHRIS MORRILL,18
15,07,SECR OF STATE,Polling,ROBIN SMITH,0
15,07,SECR OF STATE,Polling,JOHN ASHCROFT,1
15,07,SECR OF STATE,Polling,CHRIS MORRILL,0
15,07,SECR OF STATE,ABSENTEE,ROBIN SMITH,1
15,07,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,0
15,07,SECR OF STATE,ABSENTEE,CHRIS MORRILL,0
15,07,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
15,07,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
15,07,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
15,07,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
15,07,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
15,07,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
15,07,SECR OF STATE,Total,ROBIN SMITH,1
15,07,SECR OF STATE,Total,JOHN ASHCROFT,1
15,07,SECR OF STATE,Total,CHRIS MORRILL,0
16,01,SECR OF STATE,Polling,ROBIN SMITH,430
16,01,SECR OF STATE,Polling,JOHN ASHCROFT,367
16,01,SECR OF STATE,Polling,CHRIS MORRILL,35
16,01,SECR OF STATE,ABSENTEE,ROBIN SMITH,44
16,01,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,24
16,01,SECR OF STATE,ABSENTEE,CHRIS MORRILL,1
16,01,SECR OF STATE,PROVISIONAL,ROBIN SMITH,1
16,01,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
16,01,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
16,01,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
16,01,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
16,01,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
16,01,SECR OF STATE,Total,ROBIN SMITH,475
16,01,SECR OF STATE,Total,JOHN ASHCROFT,391
16,01,SECR OF STATE,Total,CHRIS MORRILL,36
16,02,SECR OF STATE,Polling,ROBIN SMITH,452
16,02,SECR OF STATE,Polling,JOHN ASHCROFT,417
16,02,SECR OF STATE,Polling,CHRIS MORRILL,29
16,02,SECR OF STATE,ABSENTEE,ROBIN SMITH,65
16,02,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,34
16,02,SECR OF STATE,ABSENTEE,CHRIS MORRILL,3
16,02,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
16,02,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
16,02,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,1
16,02,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
16,02,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
16,02,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
16,02,SECR OF STATE,Total,ROBIN SMITH,517
16,02,SECR OF STATE,Total,JOHN ASHCROFT,451
16,02,SECR OF STATE,Total,CHRIS MORRILL,33
16,03,SECR OF STATE,Polling,ROBIN SMITH,512
16,03,SECR OF STATE,Polling,JOHN ASHCROFT,332
16,03,SECR OF STATE,Polling,CHRIS MORRILL,41
16,03,SECR OF STATE,ABSENTEE,ROBIN SMITH,43
16,03,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,15
16,03,SECR OF STATE,ABSENTEE,CHRIS MORRILL,4
16,03,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
16,03,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
16,03,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
16,03,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
16,03,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
16,03,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
16,03,SECR OF STATE,Total,ROBIN SMITH,555
16,03,SECR OF STATE,Total,JOHN ASHCROFT,347
16,03,SECR OF STATE,Total,CHRIS MORRILL,45
16,04,SECR OF STATE,Polling,ROBIN SMITH,497
16,04,SECR OF STATE,Polling,JOHN ASHCROFT,450
16,04,SECR OF STATE,Polling,CHRIS MORRILL,33
16,04,SECR OF STATE,ABSENTEE,ROBIN SMITH,42
16,04,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,46
16,04,SECR OF STATE,ABSENTEE,CHRIS MORRILL,1
16,04,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
16,04,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,1
16,04,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
16,04,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
16,04,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
16,04,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
16,04,SECR OF STATE,Total,ROBIN SMITH,539
16,04,SECR OF STATE,Total,JOHN ASHCROFT,497
16,04,SECR OF STATE,Total,CHRIS MORRILL,34
16,05,SECR OF STATE,Polling,ROBIN SMITH,518
16,05,SECR OF STATE,Polling,JOHN ASHCROFT,342
16,05,SECR OF STATE,Polling,CHRIS MORRILL,43
16,05,SECR OF STATE,ABSENTEE,ROBIN SMITH,33
16,05,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,14
16,05,SECR OF STATE,ABSENTEE,CHRIS MORRILL,2
16,05,SECR OF STATE,PROVISIONAL,ROBIN SMITH,1
16,05,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
16,05,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
16,05,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
16,05,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,1
16,05,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
16,05,SECR OF STATE,Total,ROBIN SMITH,552
16,05,SECR OF STATE,Total,JOHN ASHCROFT,357
16,05,SECR OF STATE,Total,CHRIS MORRILL,45
16,06,SECR OF STATE,Polling,ROBIN SMITH,415
16,06,SECR OF STATE,Polling,JOHN ASHCROFT,333
16,06,SECR OF STATE,Polling,CHRIS MORRILL,24
16,06,SECR OF STATE,ABSENTEE,ROBIN SMITH,45
16,06,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,31
16,06,SECR OF STATE,ABSENTEE,CHRIS MORRILL,3
16,06,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
16,06,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
16,06,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
16,06,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
16,06,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
16,06,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
16,06,SECR OF STATE,Total,ROBIN SMITH,460
16,06,SECR OF STATE,Total,JOHN ASHCROFT,364
16,06,SECR OF STATE,Total,CHRIS MORRILL,27
16,07,SECR OF STATE,Polling,ROBIN SMITH,416
16,07,SECR OF STATE,Polling,JOHN ASHCROFT,335
16,07,SECR OF STATE,Polling,CHRIS MORRILL,23
16,07,SECR OF STATE,ABSENTEE,ROBIN SMITH,41
16,07,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,28
16,07,SECR OF STATE,ABSENTEE,CHRIS MORRILL,2
16,07,SECR OF STATE,PROVISIONAL,ROBIN SMITH,2
16,07,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
16,07,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
16,07,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
16,07,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
16,07,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,1
16,07,SECR OF STATE,Total,ROBIN SMITH,459
16,07,SECR OF STATE,Total,JOHN ASHCROFT,363
16,07,SECR OF STATE,Total,CHRIS MORRILL,26
16,08,SECR OF STATE,Polling,ROBIN SMITH,209
16,08,SECR OF STATE,Polling,JOHN ASHCROFT,123
16,08,SECR OF STATE,Polling,CHRIS MORRILL,21
16,08,SECR OF STATE,ABSENTEE,ROBIN SMITH,15
16,08,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,8
16,08,SECR OF STATE,ABSENTEE,CHRIS MORRILL,2
16,08,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
16,08,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
16,08,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
16,08,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
16,08,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
16,08,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
16,08,SECR OF STATE,Total,ROBIN SMITH,224
16,08,SECR OF STATE,Total,JOHN ASHCROFT,131
16,08,SECR OF STATE,Total,CHRIS MORRILL,23
17,01,SECR OF STATE,Polling,ROBIN SMITH,287
17,01,SECR OF STATE,Polling,JOHN ASHCROFT,51
17,01,SECR OF STATE,Polling,CHRIS MORRILL,13
17,01,SECR OF STATE,ABSENTEE,ROBIN SMITH,20
17,01,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,7
17,01,SECR OF STATE,ABSENTEE,CHRIS MORRILL,0
17,01,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
17,01,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
17,01,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
17,01,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
17,01,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
17,01,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
17,01,SECR OF STATE,Total,ROBIN SMITH,307
17,01,SECR OF STATE,Total,JOHN ASHCROFT,58
17,01,SECR OF STATE,Total,CHRIS MORRILL,13
17,02,SECR OF STATE,Polling,ROBIN SMITH,268
17,02,SECR OF STATE,Polling,JOHN ASHCROFT,65
17,02,SECR OF STATE,Polling,CHRIS MORRILL,15
17,02,SECR OF STATE,ABSENTEE,ROBIN SMITH,49
17,02,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,14
17,02,SECR OF STATE,ABSENTEE,CHRIS MORRILL,1
17,02,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
17,02,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
17,02,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
17,02,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,1
17,02,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
17,02,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
17,02,SECR OF STATE,Total,ROBIN SMITH,318
17,02,SECR OF STATE,Total,JOHN ASHCROFT,79
17,02,SECR OF STATE,Total,CHRIS MORRILL,16
17,03,SECR OF STATE,Polling,ROBIN SMITH,64
17,03,SECR OF STATE,Polling,JOHN ASHCROFT,9
17,03,SECR OF STATE,Polling,CHRIS MORRILL,2
17,03,SECR OF STATE,ABSENTEE,ROBIN SMITH,3
17,03,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,0
17,03,SECR OF STATE,ABSENTEE,CHRIS MORRILL,0
17,03,SECR OF STATE,PROVISIONAL,ROBIN SMITH,3
17,03,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
17,03,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,1
17,03,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
17,03,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
17,03,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
17,03,SECR OF STATE,Total,ROBIN SMITH,70
17,03,SECR OF STATE,Total,JOHN ASHCROFT,9
17,03,SECR OF STATE,Total,CHRIS MORRILL,3
17,04,SECR OF STATE,Polling,ROBIN SMITH,579
17,04,SECR OF STATE,Polling,JOHN ASHCROFT,68
17,04,SECR OF STATE,Polling,CHRIS MORRILL,23
17,04,SECR OF STATE,ABSENTEE,ROBIN SMITH,97
17,04,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,14
17,04,SECR OF STATE,ABSENTEE,CHRIS MORRILL,1
17,04,SECR OF STATE,PROVISIONAL,ROBIN SMITH,2
17,04,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
17,04,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
17,04,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
17,04,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
17,04,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
17,04,SECR OF STATE,Total,ROBIN SMITH,678
17,04,SECR OF STATE,Total,JOHN ASHCROFT,82
17,04,SECR OF STATE,Total,CHRIS MORRILL,24
17,05,SECR OF STATE,Polling,ROBIN SMITH,1024
17,05,SECR OF STATE,Polling,JOHN ASHCROFT,322
17,05,SECR OF STATE,Polling,CHRIS MORRILL,48
17,05,SECR OF STATE,ABSENTEE,ROBIN SMITH,188
17,05,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,47
17,05,SECR OF STATE,ABSENTEE,CHRIS MORRILL,5
17,05,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
17,05,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
17,05,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
17,05,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,1
17,05,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
17,05,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
17,05,SECR OF STATE,Total,ROBIN SMITH,1213
17,05,SECR OF STATE,Total,JOHN ASHCROFT,369
17,05,SECR OF STATE,Total,CHRIS MORRILL,53
17,06,SECR OF STATE,Polling,ROBIN SMITH,655
17,06,SECR OF STATE,Polling,JOHN ASHCROFT,125
17,06,SECR OF STATE,Polling,CHRIS MORRILL,24
17,06,SECR OF STATE,ABSENTEE,ROBIN SMITH,106
17,06,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,14
17,06,SECR OF STATE,ABSENTEE,CHRIS MORRILL,1
17,06,SECR OF STATE,PROVISIONAL,ROBIN SMITH,0
17,06,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
17,06,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,0
17,06,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
17,06,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
17,06,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
17,06,SECR OF STATE,Total,ROBIN SMITH,761
17,06,SECR OF STATE,Total,JOHN ASHCROFT,139
17,06,SECR OF STATE,Total,CHRIS MORRILL,25
17,07,SECR OF STATE,Polling,ROBIN SMITH,7
17,07,SECR OF STATE,Polling,JOHN ASHCROFT,1
17,07,SECR OF STATE,Polling,CHRIS MORRILL,1
17,07,SECR OF STATE,ABSENTEE,ROBIN SMITH,0
17,07,SECR OF STATE,ABSENTEE,JOHN ASHCROFT,0
17,07,SECR OF STATE,ABSENTEE,CHRIS MORRILL,0
17,07,SECR OF STATE,PROVISIONAL,ROBIN SMITH,3
17,07,SECR OF STATE,PROVISIONAL,JOHN ASHCROFT,0
17,07,SECR OF STATE,PROVISIONAL,CHRIS MORRILL,2
17,07,SECR OF STATE,HOUSE VOTES,ROBIN SMITH,0
17,07,SECR OF STATE,HOUSE VOTES,JOHN ASHCROFT,0
17,07,SECR OF STATE,HOUSE VOTES,CHRIS MORRILL,0
17,07,SECR OF STATE,Total,ROBIN SMITH,10
17,07,SECR OF STATE,Total,JOHN ASHCROFT,1
