date,ward,precinct,race,type,candidate,votes
2015-03-03,24,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,24,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,24,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,24,05,PRES OF BOA DEM,Total,LEWIS REED,64
2015-03-03,24,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,11
2015-03-03,24,06,PRES OF BOA DEM,Polling,LEWIS REED,102
2015-03-03,24,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,37
2015-03-03,24,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
2015-03-03,24,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
2015-03-03,24,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,24,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,24,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,24,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,24,06,PRES OF BOA DEM,Total,LEWIS REED,105
2015-03-03,24,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,38
2015-03-03,24,07,PRES OF BOA DEM,Polling,LEWIS REED,80
2015-03-03,24,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,33
2015-03-03,24,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
2015-03-03,24,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,3
2015-03-03,24,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,24,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,24,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,24,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,24,07,PRES OF BOA DEM,Total,LEWIS REED,82
2015-03-03,24,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,36
2015-03-03,24,08,PRES OF BOA DEM,Polling,LEWIS REED,25
2015-03-03,24,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,14
2015-03-03,24,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,1
2015-03-03,24,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
2015-03-03,24,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,24,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,24,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,24,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,24,08,PRES OF BOA DEM,Total,LEWIS REED,26
2015-03-03,24,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,14
2015-03-03,25,01,PRES OF BOA DEM,Polling,LEWIS REED,34
2015-03-03,25,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,6
2015-03-03,25,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,9
2015-03-03,25,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
2015-03-03,25,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,25,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,25,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,25,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,25,01,PRES OF BOA DEM,Total,LEWIS REED,43
2015-03-03,25,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,8
2015-03-03,25,02,PRES OF BOA DEM,Polling,LEWIS REED,35
2015-03-03,25,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,8
2015-03-03,25,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,8
2015-03-03,25,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
2015-03-03,25,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,25,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,25,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,25,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,25,02,PRES OF BOA DEM,Total,LEWIS REED,43
2015-03-03,25,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,10
2015-03-03,25,03,PRES OF BOA DEM,Polling,LEWIS REED,14
2015-03-03,25,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,1
2015-03-03,25,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
2015-03-03,25,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
2015-03-03,25,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,25,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,25,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,25,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,25,03,PRES OF BOA DEM,Total,LEWIS REED,16
2015-03-03,25,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,2
2015-03-03,25,04,PRES OF BOA DEM,Polling,LEWIS REED,30
2015-03-03,25,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,9
2015-03-03,25,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
2015-03-03,25,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
2015-03-03,25,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,25,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,25,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,25,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,25,04,PRES OF BOA DEM,Total,LEWIS REED,35
2015-03-03,25,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,11
2015-03-03,25,05,PRES OF BOA DEM,Polling,LEWIS REED,11
2015-03-03,25,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,1
2015-03-03,25,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
2015-03-03,25,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
2015-03-03,25,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,25,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,25,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,25,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,25,05,PRES OF BOA DEM,Total,LEWIS REED,13
2015-03-03,25,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,1
2015-03-03,25,06,PRES OF BOA DEM,Polling,LEWIS REED,0
2015-03-03,25,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,0
2015-03-03,25,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,0
2015-03-03,25,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
2015-03-03,25,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,25,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,25,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,25,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,25,06,PRES OF BOA DEM,Total,LEWIS REED,0
2015-03-03,25,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,0
2015-03-03,26,01,PRES OF BOA DEM,Polling,LEWIS REED,88
2015-03-03,26,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,11
2015-03-03,26,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,14
2015-03-03,26,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
2015-03-03,26,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,26,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,26,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,26,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,26,01,PRES OF BOA DEM,Total,LEWIS REED,102
2015-03-03,26,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,15
2015-03-03,26,02,PRES OF BOA DEM,Polling,LEWIS REED,63
2015-03-03,26,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,7
2015-03-03,26,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,14
2015-03-03,26,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,5
2015-03-03,26,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,26,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,26,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,26,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,26,02,PRES OF BOA DEM,Total,LEWIS REED,77
2015-03-03,26,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,12
2015-03-03,26,03,PRES OF BOA DEM,Polling,LEWIS REED,148
2015-03-03,26,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,32
2015-03-03,26,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,14
2015-03-03,26,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
2015-03-03,26,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,26,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,26,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,26,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,26,03,PRES OF BOA DEM,Total,LEWIS REED,162
2015-03-03,26,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,36
2015-03-03,26,04,PRES OF BOA DEM,Polling,LEWIS REED,175
2015-03-03,26,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,27
2015-03-03,26,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,40
2015-03-03,26,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,5
2015-03-03,26,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,26,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,26,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,26,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,26,04,PRES OF BOA DEM,Total,LEWIS REED,215
2015-03-03,26,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,32
2015-03-03,26,05,PRES OF BOA DEM,Polling,LEWIS REED,120
2015-03-03,26,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,24
2015-03-03,26,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,8
2015-03-03,26,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
2015-03-03,26,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,26,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,26,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,26,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,26,05,PRES OF BOA DEM,Total,LEWIS REED,128
2015-03-03,26,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,24
2015-03-03,26,06,PRES OF BOA DEM,Polling,LEWIS REED,105
2015-03-03,26,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,19
2015-03-03,26,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,27
2015-03-03,26,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,13
2015-03-03,26,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,26,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,26,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,26,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,26,06,PRES OF BOA DEM,Total,LEWIS REED,132
2015-03-03,26,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,32
2015-03-03,27,01,PRES OF BOA DEM,Polling,LEWIS REED,57
2015-03-03,27,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,5
2015-03-03,27,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,12
2015-03-03,27,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
2015-03-03,27,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,27,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,27,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,27,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,27,01,PRES OF BOA DEM,Total,LEWIS REED,69
2015-03-03,27,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,9
2015-03-03,27,02,PRES OF BOA DEM,Polling,LEWIS REED,33
2015-03-03,27,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,3
2015-03-03,27,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,4
2015-03-03,27,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
2015-03-03,27,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,27,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,27,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,27,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,27,02,PRES OF BOA DEM,Total,LEWIS REED,37
2015-03-03,27,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,3
2015-03-03,27,03,PRES OF BOA DEM,Polling,LEWIS REED,23
2015-03-03,27,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,4
2015-03-03,27,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
2015-03-03,27,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
2015-03-03,27,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,27,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,27,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,27,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,27,03,PRES OF BOA DEM,Total,LEWIS REED,28
2015-03-03,27,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,5
2015-03-03,27,04,PRES OF BOA DEM,Polling,LEWIS REED,21
2015-03-03,27,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,4
2015-03-03,27,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,7
2015-03-03,27,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
2015-03-03,27,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,27,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,27,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,27,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,27,04,PRES OF BOA DEM,Total,LEWIS REED,28
2015-03-03,27,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,5
2015-03-03,27,05,PRES OF BOA DEM,Polling,LEWIS REED,13
2015-03-03,27,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,0
2015-03-03,27,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,9
2015-03-03,27,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
2015-03-03,27,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,27,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,27,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,27,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,27,05,PRES OF BOA DEM,Total,LEWIS REED,22
2015-03-03,27,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,4
2015-03-03,27,06,PRES OF BOA DEM,Polling,LEWIS REED,27
2015-03-03,27,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,7
2015-03-03,27,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,10
2015-03-03,27,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
2015-03-03,27,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,27,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,27,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,27,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,27,06,PRES OF BOA DEM,Total,LEWIS REED,37
2015-03-03,27,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,9
2015-03-03,27,07,PRES OF BOA DEM,Polling,LEWIS REED,61
2015-03-03,27,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,10
2015-03-03,27,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,14
2015-03-03,27,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
2015-03-03,27,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,27,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,27,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,27,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,27,07,PRES OF BOA DEM,Total,LEWIS REED,75
2015-03-03,27,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,14
2015-03-03,27,08,PRES OF BOA DEM,Polling,LEWIS REED,36
2015-03-03,27,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,9
2015-03-03,27,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
2015-03-03,27,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
2015-03-03,27,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,27,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,27,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,27,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,27,08,PRES OF BOA DEM,Total,LEWIS REED,41
2015-03-03,27,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,13
2015-03-03,28,01,PRES OF BOA DEM,Polling,LEWIS REED,90
2015-03-03,28,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,10
2015-03-03,28,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
2015-03-03,28,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
2015-03-03,28,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,28,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,28,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,28,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,28,01,PRES OF BOA DEM,Total,LEWIS REED,93
2015-03-03,28,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,12
2015-03-03,28,02,PRES OF BOA DEM,Polling,LEWIS REED,58
2015-03-03,28,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,6
2015-03-03,28,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
2015-03-03,28,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,5
2015-03-03,28,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,28,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,28,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,28,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,28,02,PRES OF BOA DEM,Total,LEWIS REED,63
2015-03-03,28,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,11
2015-03-03,28,04,PRES OF BOA DEM,Polling,LEWIS REED,51
2015-03-03,28,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,6
2015-03-03,28,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
2015-03-03,28,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
2015-03-03,28,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,28,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,28,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,28,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,28,04,PRES OF BOA DEM,Total,LEWIS REED,56
2015-03-03,28,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,10
2015-03-03,28,05,PRES OF BOA DEM,Polling,LEWIS REED,77
2015-03-03,28,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,17
2015-03-03,28,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,6
2015-03-03,28,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
2015-03-03,28,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,28,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,28,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,28,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,28,05,PRES OF BOA DEM,Total,LEWIS REED,83
2015-03-03,28,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,18
2015-03-03,28,06,PRES OF BOA DEM,Polling,LEWIS REED,88
2015-03-03,28,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,12
2015-03-03,28,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,8
2015-03-03,28,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
2015-03-03,28,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,28,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,28,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,28,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,28,06,PRES OF BOA DEM,Total,LEWIS REED,96
2015-03-03,28,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,12
2015-03-03,28,07,PRES OF BOA DEM,Polling,LEWIS REED,67
2015-03-03,28,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,9
2015-03-03,28,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,0
2015-03-03,28,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
2015-03-03,28,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,28,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,28,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,28,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,28,07,PRES OF BOA DEM,Total,LEWIS REED,67
2015-03-03,28,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,9
2015-03-03,28,08,PRES OF BOA DEM,Polling,LEWIS REED,86
2015-03-03,28,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,12
2015-03-03,28,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
2015-03-03,28,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
2015-03-03,28,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,28,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,28,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,28,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,28,08,PRES OF BOA DEM,Total,LEWIS REED,89
2015-03-03,28,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,13
2015-03-03,28,09,PRES OF BOA DEM,Polling,LEWIS REED,49
2015-03-03,28,09,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,7
2015-03-03,28,09,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
2015-03-03,28,09,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
2015-03-03,28,09,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,28,09,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,28,09,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,28,09,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,28,09,PRES OF BOA DEM,Total,LEWIS REED,54
2015-03-03,28,09,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,7
2015-03-03,28,10,PRES OF BOA DEM,Polling,LEWIS REED,148
2015-03-03,28,10,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,18
2015-03-03,28,10,PRES OF BOA DEM,ABSENTEE,LEWIS REED,11
2015-03-03,28,10,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
2015-03-03,28,10,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
2015-03-03,28,10,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
2015-03-03,28,10,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
2015-03-03,28,10,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
2015-03-03,28,10,PRES OF BOA DEM,Total,LEWIS REED,159
2015-03-03,28,10,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,20
2015-03-03,28,11,PRES OF BOA DEM,Polling,LEWIS REED,27
