ward,precinct,race,type,candidate,votes
22,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,1
22,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
22,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
22,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
22,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
22,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
22,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
22,08,PRES OF BOA DEM,Total,LEWIS REED,11
22,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,3
23,01,PRES OF BOA DEM,Polling,LEWIS REED,53
23,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,10
23,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,4
23,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
23,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
23,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
23,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,01,PRES OF BOA DEM,Total,LEWIS REED,57
23,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,11
23,02,PRES OF BOA DEM,Polling,LEWIS REED,32
23,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,8
23,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
23,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,5
23,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
23,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
23,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,02,PRES OF BOA DEM,Total,LEWIS REED,37
23,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,13
23,03,PRES OF BOA DEM,Polling,LEWIS REED,26
23,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,6
23,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
23,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
23,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
23,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
23,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,03,PRES OF BOA DEM,Total,LEWIS REED,28
23,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,6
23,04,PRES OF BOA DEM,Polling,LEWIS REED,27
23,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,14
23,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
23,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
23,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
23,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
23,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,04,PRES OF BOA DEM,Total,LEWIS REED,30
23,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,15
23,05,PRES OF BOA DEM,Polling,LEWIS REED,36
23,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,7
23,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
23,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
23,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
23,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
23,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,05,PRES OF BOA DEM,Total,LEWIS REED,39
23,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,8
23,06,PRES OF BOA DEM,Polling,LEWIS REED,29
23,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,6
23,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
23,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
23,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
23,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
23,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,06,PRES OF BOA DEM,Total,LEWIS REED,31
23,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,7
23,07,PRES OF BOA DEM,Polling,LEWIS REED,31
23,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,2
23,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,6
23,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
23,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
23,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
23,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,07,PRES OF BOA DEM,Total,LEWIS REED,37
23,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,2
23,08,PRES OF BOA DEM,Polling,LEWIS REED,22
23,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,3
23,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
23,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
23,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
23,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
23,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,08,PRES OF BOA DEM,Total,LEWIS REED,24
23,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,3
23,09,PRES OF BOA DEM,Polling,LEWIS REED,9
23,09,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,1
23,09,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
23,09,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
23,09,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
23,09,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,09,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
23,09,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,09,PRES OF BOA DEM,Total,LEWIS REED,11
23,09,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,1
24,01,PRES OF BOA DEM,Polling,LEWIS REED,126
24,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,38
24,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,6
24,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
24,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
24,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
24,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,01,PRES OF BOA DEM,Total,LEWIS REED,132
24,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,40
24,02,PRES OF BOA DEM,Polling,LEWIS REED,99
24,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,23
24,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
24,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
24,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
24,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
24,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,02,PRES OF BOA DEM,Total,LEWIS REED,102
24,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,25
24,03,PRES OF BOA DEM,Polling,LEWIS REED,58
24,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,16
24,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
24,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
24,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
24,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
24,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,03,PRES OF BOA DEM,Total,LEWIS REED,63
24,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,17
24,04,PRES OF BOA DEM,Polling,LEWIS REED,100
24,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,34
24,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,4
24,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
24,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
24,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
24,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,04,PRES OF BOA DEM,Total,LEWIS REED,104
24,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,36
24,05,PRES OF BOA DEM,Polling,LEWIS REED,61
24,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,9
24,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
24,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
24,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
24,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
24,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,05,PRES OF BOA DEM,Total,LEWIS REED,64
24,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,11
24,06,PRES OF BOA DEM,Polling,LEWIS REED,102
24,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,37
24,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
24,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
24,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
24,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
24,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,06,PRES OF BOA DEM,Total,LEWIS REED,105
24,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,38
24,07,PRES OF BOA DEM,Polling,LEWIS REED,80
24,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,33
24,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
24,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,3
24,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
24,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
24,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,07,PRES OF BOA DEM,Total,LEWIS REED,82
24,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,36
24,08,PRES OF BOA DEM,Polling,LEWIS REED,25
24,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,14
24,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,1
24,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
24,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
24,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
24,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,08,PRES OF BOA DEM,Total,LEWIS REED,26
24,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,14
25,01,PRES OF BOA DEM,Polling,LEWIS REED,34
25,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,6
25,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,9
25,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
25,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
25,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
25,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,01,PRES OF BOA DEM,Total,LEWIS REED,43
25,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,8
25,02,PRES OF BOA DEM,Polling,LEWIS REED,35
25,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,8
25,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,8
25,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
25,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
25,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
25,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,02,PRES OF BOA DEM,Total,LEWIS REED,43
25,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,10
25,03,PRES OF BOA DEM,Polling,LEWIS REED,14
25,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,1
25,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
25,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
25,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
25,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
25,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,03,PRES OF BOA DEM,Total,LEWIS REED,16
25,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,2
25,04,PRES OF BOA DEM,Polling,LEWIS REED,30
25,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,9
25,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
25,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
25,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
25,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
25,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,04,PRES OF BOA DEM,Total,LEWIS REED,35
25,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,11
25,05,PRES OF BOA DEM,Polling,LEWIS REED,11
25,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,1
25,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
25,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
25,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
25,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
25,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,05,PRES OF BOA DEM,Total,LEWIS REED,13
25,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,1
25,06,PRES OF BOA DEM,Polling,LEWIS REED,0
25,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,0
25,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,0
25,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
25,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
25,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
25,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,06,PRES OF BOA DEM,Total,LEWIS REED,0
25,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,0
26,01,PRES OF BOA DEM,Polling,LEWIS REED,88
26,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,11
26,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,14
26,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
26,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
26,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
26,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
26,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
26,01,PRES OF BOA DEM,Total,LEWIS REED,102
26,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,15
26,02,PRES OF BOA DEM,Polling,LEWIS REED,63
26,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,7
26,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,14
26,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,5
26,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
26,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
26,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
26,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
26,02,PRES OF BOA DEM,Total,LEWIS REED,77
26,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,12
26,03,PRES OF BOA DEM,Polling,LEWIS REED,148
26,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,32
26,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,14
26,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
26,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
26,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
26,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
26,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
26,03,PRES OF BOA DEM,Total,LEWIS REED,162
26,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,36
26,04,PRES OF BOA DEM,Polling,LEWIS REED,175
26,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,27
26,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,40
26,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,5
26,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
26,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
26,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
26,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
26,04,PRES OF BOA DEM,Total,LEWIS REED,215
26,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,32
26,05,PRES OF BOA DEM,Polling,LEWIS REED,120
26,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,24
26,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,8
26,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
26,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
26,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
26,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
26,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
26,05,PRES OF BOA DEM,Total,LEWIS REED,128
26,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,24
26,06,PRES OF BOA DEM,Polling,LEWIS REED,105
26,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,19
26,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,27
26,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,13
26,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
26,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
26,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
26,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
26,06,PRES OF BOA DEM,Total,LEWIS REED,132
26,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,32
27,01,PRES OF BOA DEM,Polling,LEWIS REED,57
27,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,5
27,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,12
27,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
27,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
27,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
27,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
27,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
27,01,PRES OF BOA DEM,Total,LEWIS REED,69
27,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,9
27,02,PRES OF BOA DEM,Polling,LEWIS REED,33
27,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,3
27,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,4
27,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
27,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
27,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
27,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
27,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
27,02,PRES OF BOA DEM,Total,LEWIS REED,37
27,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,3
27,03,PRES OF BOA DEM,Polling,LEWIS REED,23
27,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,4
27,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
27,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
27,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
27,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
27,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
27,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
27,03,PRES OF BOA DEM,Total,LEWIS REED,28
27,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,5
27,04,PRES OF BOA DEM,Polling,LEWIS REED,21
27,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,4
27,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,7
27,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
27,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
27,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
27,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
27,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
27,04,PRES OF BOA DEM,Total,LEWIS REED,28
27,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,5
27,05,PRES OF BOA DEM,Polling,LEWIS REED,13
27,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,0
27,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,9
27,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
27,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
27,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
27,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
27,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
27,05,PRES OF BOA DEM,Total,LEWIS REED,22
27,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,4
27,06,PRES OF BOA DEM,Polling,LEWIS REED,27
27,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,7
27,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,10
27,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
27,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
27,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
27,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
27,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
27,06,PRES OF BOA DEM,Total,LEWIS REED,37
27,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,9
27,07,PRES OF BOA DEM,Polling,LEWIS REED,61
27,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,10
27,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,14
27,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
27,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
27,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
27,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
27,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
27,07,PRES OF BOA DEM,Total,LEWIS REED,75
27,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,14
27,08,PRES OF BOA DEM,Polling,LEWIS REED,36
27,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,9
27,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
27,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
27,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
27,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
27,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
27,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
27,08,PRES OF BOA DEM,Total,LEWIS REED,41
27,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,13
28,01,PRES OF BOA DEM,Polling,LEWIS REED,90
28,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,10
28,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
28,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
28,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
28,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
28,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
28,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
28,01,PRES OF BOA DEM,Total,LEWIS REED,93
28,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,12
28,02,PRES OF BOA DEM,Polling,LEWIS REED,58
