ward,precinct,race,type,candidate,votes
23,08,PRES OF BOA,Polling,ERIK SHELQUIST,14
23,08,PRES OF BOA,Polling,JEFFREY SCHAEFER,2
23,08,PRES OF BOA,ABSENTEE,LEWIS REED,3
23,08,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
23,08,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
23,08,PRES OF BOA,PROVISIONAL,LEWIS REED,0
23,08,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
23,08,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
23,08,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
23,08,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
23,08,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
23,08,PRES OF BOA,Total,LEWIS REED,35
23,08,PRES OF BOA,Total,ERIK SHELQUIST,14
23,08,PRES OF BOA,Total,JEFFREY SCHAEFER,2
23,09,PRES OF BOA,Polling,LEWIS REED,9
23,09,PRES OF BOA,Polling,ERIK SHELQUIST,6
23,09,PRES OF BOA,Polling,JEFFREY SCHAEFER,0
23,09,PRES OF BOA,ABSENTEE,LEWIS REED,2
23,09,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,1
23,09,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
23,09,PRES OF BOA,PROVISIONAL,LEWIS REED,0
23,09,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
23,09,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
23,09,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
23,09,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
23,09,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
23,09,PRES OF BOA,Total,LEWIS REED,11
23,09,PRES OF BOA,Total,ERIK SHELQUIST,7
23,09,PRES OF BOA,Total,JEFFREY SCHAEFER,0
24,01,PRES OF BOA,Polling,LEWIS REED,87
24,01,PRES OF BOA,Polling,ERIK SHELQUIST,15
24,01,PRES OF BOA,Polling,JEFFREY SCHAEFER,15
24,01,PRES OF BOA,ABSENTEE,LEWIS REED,4
24,01,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
24,01,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
24,01,PRES OF BOA,PROVISIONAL,LEWIS REED,0
24,01,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
24,01,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
24,01,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
24,01,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
24,01,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
24,01,PRES OF BOA,Total,LEWIS REED,91
24,01,PRES OF BOA,Total,ERIK SHELQUIST,15
24,01,PRES OF BOA,Total,JEFFREY SCHAEFER,15
24,02,PRES OF BOA,Polling,LEWIS REED,63
24,02,PRES OF BOA,Polling,ERIK SHELQUIST,11
24,02,PRES OF BOA,Polling,JEFFREY SCHAEFER,13
24,02,PRES OF BOA,ABSENTEE,LEWIS REED,2
24,02,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,2
24,02,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
24,02,PRES OF BOA,PROVISIONAL,LEWIS REED,0
24,02,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
24,02,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
24,02,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
24,02,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
24,02,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
24,02,PRES OF BOA,Total,LEWIS REED,65
24,02,PRES OF BOA,Total,ERIK SHELQUIST,13
24,02,PRES OF BOA,Total,JEFFREY SCHAEFER,13
24,03,PRES OF BOA,Polling,LEWIS REED,39
24,03,PRES OF BOA,Polling,ERIK SHELQUIST,9
24,03,PRES OF BOA,Polling,JEFFREY SCHAEFER,13
24,03,PRES OF BOA,ABSENTEE,LEWIS REED,5
24,03,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
24,03,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,3
24,03,PRES OF BOA,PROVISIONAL,LEWIS REED,0
24,03,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
24,03,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
24,03,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
24,03,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
24,03,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
24,03,PRES OF BOA,Total,LEWIS REED,44
24,03,PRES OF BOA,Total,ERIK SHELQUIST,9
24,03,PRES OF BOA,Total,JEFFREY SCHAEFER,16
24,04,PRES OF BOA,Polling,LEWIS REED,77
24,04,PRES OF BOA,Polling,ERIK SHELQUIST,14
24,04,PRES OF BOA,Polling,JEFFREY SCHAEFER,18
24,04,PRES OF BOA,ABSENTEE,LEWIS REED,5
24,04,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,4
24,04,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
24,04,PRES OF BOA,PROVISIONAL,LEWIS REED,0
24,04,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
24,04,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
24,04,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
24,04,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
24,04,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
24,04,PRES OF BOA,Total,LEWIS REED,82
24,04,PRES OF BOA,Total,ERIK SHELQUIST,18
24,04,PRES OF BOA,Total,JEFFREY SCHAEFER,18
24,05,PRES OF BOA,Polling,LEWIS REED,40
24,05,PRES OF BOA,Polling,ERIK SHELQUIST,10
24,05,PRES OF BOA,Polling,JEFFREY SCHAEFER,5
24,05,PRES OF BOA,ABSENTEE,LEWIS REED,6
24,05,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,2
24,05,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
24,05,PRES OF BOA,PROVISIONAL,LEWIS REED,0
24,05,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
24,05,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
24,05,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
24,05,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
24,05,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
24,05,PRES OF BOA,Total,LEWIS REED,46
24,05,PRES OF BOA,Total,ERIK SHELQUIST,12
24,05,PRES OF BOA,Total,JEFFREY SCHAEFER,5
24,06,PRES OF BOA,Polling,LEWIS REED,80
24,06,PRES OF BOA,Polling,ERIK SHELQUIST,20
24,06,PRES OF BOA,Polling,JEFFREY SCHAEFER,11
24,06,PRES OF BOA,ABSENTEE,LEWIS REED,3
24,06,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
24,06,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
24,06,PRES OF BOA,PROVISIONAL,LEWIS REED,0
24,06,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
24,06,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
24,06,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
24,06,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
24,06,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
24,06,PRES OF BOA,Total,LEWIS REED,83
24,06,PRES OF BOA,Total,ERIK SHELQUIST,20
24,06,PRES OF BOA,Total,JEFFREY SCHAEFER,11
24,07,PRES OF BOA,Polling,LEWIS REED,54
24,07,PRES OF BOA,Polling,ERIK SHELQUIST,21
24,07,PRES OF BOA,Polling,JEFFREY SCHAEFER,11
24,07,PRES OF BOA,ABSENTEE,LEWIS REED,5
24,07,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,2
24,07,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
24,07,PRES OF BOA,PROVISIONAL,LEWIS REED,0
24,07,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
24,07,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
24,07,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
24,07,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
24,07,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
24,07,PRES OF BOA,Total,LEWIS REED,59
24,07,PRES OF BOA,Total,ERIK SHELQUIST,23
24,07,PRES OF BOA,Total,JEFFREY SCHAEFER,11
24,08,PRES OF BOA,Polling,LEWIS REED,14
24,08,PRES OF BOA,Polling,ERIK SHELQUIST,6
24,08,PRES OF BOA,Polling,JEFFREY SCHAEFER,2
24,08,PRES OF BOA,ABSENTEE,LEWIS REED,2
24,08,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,1
24,08,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
24,08,PRES OF BOA,PROVISIONAL,LEWIS REED,0
24,08,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
24,08,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
24,08,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
24,08,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
24,08,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
24,08,PRES OF BOA,Total,LEWIS REED,16
24,08,PRES OF BOA,Total,ERIK SHELQUIST,7
24,08,PRES OF BOA,Total,JEFFREY SCHAEFER,2
25,01,PRES OF BOA,Polling,LEWIS REED,57
25,01,PRES OF BOA,Polling,ERIK SHELQUIST,4
25,01,PRES OF BOA,Polling,JEFFREY SCHAEFER,3
25,01,PRES OF BOA,ABSENTEE,LEWIS REED,10
25,01,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,4
25,01,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
25,01,PRES OF BOA,PROVISIONAL,LEWIS REED,0
25,01,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
25,01,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
25,01,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
25,01,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
25,01,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
25,01,PRES OF BOA,Total,LEWIS REED,67
25,01,PRES OF BOA,Total,ERIK SHELQUIST,8
25,01,PRES OF BOA,Total,JEFFREY SCHAEFER,3
25,02,PRES OF BOA,Polling,LEWIS REED,49
25,02,PRES OF BOA,Polling,ERIK SHELQUIST,12
25,02,PRES OF BOA,Polling,JEFFREY SCHAEFER,5
25,02,PRES OF BOA,ABSENTEE,LEWIS REED,10
25,02,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,2
25,02,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,1
25,02,PRES OF BOA,PROVISIONAL,LEWIS REED,0
25,02,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
25,02,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
25,02,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
25,02,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
25,02,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
25,02,PRES OF BOA,Total,LEWIS REED,59
25,02,PRES OF BOA,Total,ERIK SHELQUIST,14
25,02,PRES OF BOA,Total,JEFFREY SCHAEFER,6
25,03,PRES OF BOA,Polling,LEWIS REED,26
25,03,PRES OF BOA,Polling,ERIK SHELQUIST,6
25,03,PRES OF BOA,Polling,JEFFREY SCHAEFER,1
25,03,PRES OF BOA,ABSENTEE,LEWIS REED,2
25,03,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
25,03,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,2
25,03,PRES OF BOA,PROVISIONAL,LEWIS REED,0
25,03,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
25,03,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
25,03,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
25,03,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
25,03,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
25,03,PRES OF BOA,Total,LEWIS REED,28
25,03,PRES OF BOA,Total,ERIK SHELQUIST,6
25,03,PRES OF BOA,Total,JEFFREY SCHAEFER,3
25,04,PRES OF BOA,Polling,LEWIS REED,62
25,04,PRES OF BOA,Polling,ERIK SHELQUIST,10
25,04,PRES OF BOA,Polling,JEFFREY SCHAEFER,8
25,04,PRES OF BOA,ABSENTEE,LEWIS REED,5
25,04,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,3
25,04,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
25,04,PRES OF BOA,PROVISIONAL,LEWIS REED,0
25,04,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
25,04,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
25,04,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
25,04,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
25,04,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
25,04,PRES OF BOA,Total,LEWIS REED,67
25,04,PRES OF BOA,Total,ERIK SHELQUIST,13
25,04,PRES OF BOA,Total,JEFFREY SCHAEFER,8
25,05,PRES OF BOA,Polling,LEWIS REED,19
25,05,PRES OF BOA,Polling,ERIK SHELQUIST,4
25,05,PRES OF BOA,Polling,JEFFREY SCHAEFER,3
25,05,PRES OF BOA,ABSENTEE,LEWIS REED,3
25,05,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
25,05,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
25,05,PRES OF BOA,PROVISIONAL,LEWIS REED,0
25,05,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
25,05,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
25,05,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
25,05,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
25,05,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
25,05,PRES OF BOA,Total,LEWIS REED,22
25,05,PRES OF BOA,Total,ERIK SHELQUIST,4
25,05,PRES OF BOA,Total,JEFFREY SCHAEFER,3
25,06,PRES OF BOA,Polling,LEWIS REED,0
25,06,PRES OF BOA,Polling,ERIK SHELQUIST,0
25,06,PRES OF BOA,Polling,JEFFREY SCHAEFER,0
25,06,PRES OF BOA,ABSENTEE,LEWIS REED,0
25,06,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
25,06,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
25,06,PRES OF BOA,PROVISIONAL,LEWIS REED,0
25,06,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
25,06,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
25,06,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
25,06,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
25,06,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
25,06,PRES OF BOA,Total,LEWIS REED,0
25,06,PRES OF BOA,Total,ERIK SHELQUIST,0
25,06,PRES OF BOA,Total,JEFFREY SCHAEFER,0
26,01,PRES OF BOA,Polling,LEWIS REED,85
26,01,PRES OF BOA,Polling,ERIK SHELQUIST,0
26,01,PRES OF BOA,Polling,JEFFREY SCHAEFER,1
26,01,PRES OF BOA,ABSENTEE,LEWIS REED,15
26,01,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
26,01,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
26,01,PRES OF BOA,PROVISIONAL,LEWIS REED,0
26,01,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
26,01,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
26,01,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
26,01,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
26,01,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
26,01,PRES OF BOA,Total,LEWIS REED,100
26,01,PRES OF BOA,Total,ERIK SHELQUIST,0
26,01,PRES OF BOA,Total,JEFFREY SCHAEFER,1
26,02,PRES OF BOA,Polling,LEWIS REED,60
26,02,PRES OF BOA,Polling,ERIK SHELQUIST,2
26,02,PRES OF BOA,Polling,JEFFREY SCHAEFER,2
26,02,PRES OF BOA,ABSENTEE,LEWIS REED,14
26,02,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
26,02,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
26,02,PRES OF BOA,PROVISIONAL,LEWIS REED,0
26,02,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
26,02,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
26,02,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
26,02,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
26,02,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
26,02,PRES OF BOA,Total,LEWIS REED,74
26,02,PRES OF BOA,Total,ERIK SHELQUIST,2
26,02,PRES OF BOA,Total,JEFFREY SCHAEFER,2
26,03,PRES OF BOA,Polling,LEWIS REED,142
26,03,PRES OF BOA,Polling,ERIK SHELQUIST,15
26,03,PRES OF BOA,Polling,JEFFREY SCHAEFER,13
26,03,PRES OF BOA,ABSENTEE,LEWIS REED,29
26,03,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,1
26,03,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
26,03,PRES OF BOA,PROVISIONAL,LEWIS REED,0
26,03,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
26,03,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
26,03,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
26,03,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
26,03,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
26,03,PRES OF BOA,Total,LEWIS REED,171
26,03,PRES OF BOA,Total,ERIK SHELQUIST,16
26,03,PRES OF BOA,Total,JEFFREY SCHAEFER,13
26,04,PRES OF BOA,Polling,LEWIS REED,102
26,04,PRES OF BOA,Polling,ERIK SHELQUIST,5
26,04,PRES OF BOA,Polling,JEFFREY SCHAEFER,4
26,04,PRES OF BOA,ABSENTEE,LEWIS REED,42
26,04,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
26,04,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,1
26,04,PRES OF BOA,PROVISIONAL,LEWIS REED,0
26,04,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
26,04,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
26,04,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
26,04,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
26,04,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
26,04,PRES OF BOA,Total,LEWIS REED,144
26,04,PRES OF BOA,Total,ERIK SHELQUIST,5
26,04,PRES OF BOA,Total,JEFFREY SCHAEFER,5
26,05,PRES OF BOA,Polling,LEWIS REED,106
26,05,PRES OF BOA,Polling,ERIK SHELQUIST,5
26,05,PRES OF BOA,Polling,JEFFREY SCHAEFER,2
26,05,PRES OF BOA,ABSENTEE,LEWIS REED,3
26,05,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
26,05,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
26,05,PRES OF BOA,PROVISIONAL,LEWIS REED,0
26,05,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
26,05,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
26,05,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
26,05,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
26,05,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
26,05,PRES OF BOA,Total,LEWIS REED,109
26,05,PRES OF BOA,Total,ERIK SHELQUIST,5
26,05,PRES OF BOA,Total,JEFFREY SCHAEFER,2
26,06,PRES OF BOA,Polling,LEWIS REED,95
26,06,PRES OF BOA,Polling,ERIK SHELQUIST,1
26,06,PRES OF BOA,Polling,JEFFREY SCHAEFER,7
26,06,PRES OF BOA,ABSENTEE,LEWIS REED,29
26,06,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,2
26,06,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,1
26,06,PRES OF BOA,PROVISIONAL,LEWIS REED,0
26,06,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
26,06,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
26,06,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
26,06,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
26,06,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
26,06,PRES OF BOA,Total,LEWIS REED,124
26,06,PRES OF BOA,Total,ERIK SHELQUIST,3
26,06,PRES OF BOA,Total,JEFFREY SCHAEFER,8
27,01,PRES OF BOA,Polling,LEWIS REED,101
27,01,PRES OF BOA,Polling,ERIK SHELQUIST,0
27,01,PRES OF BOA,Polling,JEFFREY SCHAEFER,1
27,01,PRES OF BOA,ABSENTEE,LEWIS REED,17
27,01,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
27,01,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
27,01,PRES OF BOA,PROVISIONAL,LEWIS REED,0
27,01,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
27,01,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
27,01,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
27,01,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
27,01,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
27,01,PRES OF BOA,Total,LEWIS REED,118
27,01,PRES OF BOA,Total,ERIK SHELQUIST,0
27,01,PRES OF BOA,Total,JEFFREY SCHAEFER,1
27,02,PRES OF BOA,Polling,LEWIS REED,45
27,02,PRES OF BOA,Polling,ERIK SHELQUIST,2
27,02,PRES OF BOA,Polling,JEFFREY SCHAEFER,0
27,02,PRES OF BOA,ABSENTEE,LEWIS REED,2
27,02,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
27,02,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
27,02,PRES OF BOA,PROVISIONAL,LEWIS REED,0
27,02,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
27,02,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
27,02,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
27,02,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
27,02,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
27,02,PRES OF BOA,Total,LEWIS REED,47
27,02,PRES OF BOA,Total,ERIK SHELQUIST,2
27,02,PRES OF BOA,Total,JEFFREY SCHAEFER,0
27,03,PRES OF BOA,Polling,LEWIS REED,69
27,03,PRES OF BOA,Polling,ERIK SHELQUIST,0
27,03,PRES OF BOA,Polling,JEFFREY SCHAEFER,1
27,03,PRES OF BOA,ABSENTEE,LEWIS REED,5
27,03,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
27,03,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,1
27,03,PRES OF BOA,PROVISIONAL,LEWIS REED,0
27,03,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
27,03,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
27,03,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
27,03,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
27,03,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
27,03,PRES OF BOA,Total,LEWIS REED,74
27,03,PRES OF BOA,Total,ERIK SHELQUIST,0
27,03,PRES OF BOA,Total,JEFFREY SCHAEFER,2
27,04,PRES OF BOA,Polling,LEWIS REED,37
27,04,PRES OF BOA,Polling,ERIK SHELQUIST,0
27,04,PRES OF BOA,Polling,JEFFREY SCHAEFER,3
27,04,PRES OF BOA,ABSENTEE,LEWIS REED,8
27,04,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
27,04,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,1
27,04,PRES OF BOA,PROVISIONAL,LEWIS REED,0
27,04,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
27,04,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
27,04,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
27,04,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
27,04,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
27,04,PRES OF BOA,Total,LEWIS REED,45
27,04,PRES OF BOA,Total,ERIK SHELQUIST,0
27,04,PRES OF BOA,Total,JEFFREY SCHAEFER,4
27,05,PRES OF BOA,Polling,LEWIS REED,37
27,05,PRES OF BOA,Polling,ERIK SHELQUIST,1
27,05,PRES OF BOA,Polling,JEFFREY SCHAEFER,1
27,05,PRES OF BOA,ABSENTEE,LEWIS REED,13
27,05,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
27,05,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
27,05,PRES OF BOA,PROVISIONAL,LEWIS REED,0
27,05,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
27,05,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
27,05,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
27,05,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
27,05,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
27,05,PRES OF BOA,Total,LEWIS REED,50
27,05,PRES OF BOA,Total,ERIK SHELQUIST,1
27,05,PRES OF BOA,Total,JEFFREY SCHAEFER,1
27,06,PRES OF BOA,Polling,LEWIS REED,73
27,06,PRES OF BOA,Polling,ERIK SHELQUIST,1
27,06,PRES OF BOA,Polling,JEFFREY SCHAEFER,1
27,06,PRES OF BOA,ABSENTEE,LEWIS REED,12
27,06,PRES OF BOA,ABSENTEE,ERIK SHELQUIST,0
27,06,PRES OF BOA,ABSENTEE,JEFFREY SCHAEFER,0
27,06,PRES OF BOA,PROVISIONAL,LEWIS REED,0
27,06,PRES OF BOA,PROVISIONAL,ERIK SHELQUIST,0
27,06,PRES OF BOA,PROVISIONAL,JEFFREY SCHAEFER,0
27,06,PRES OF BOA,HOUSE VOTES,LEWIS REED,0
27,06,PRES OF BOA,HOUSE VOTES,ERIK SHELQUIST,0
27,06,PRES OF BOA,HOUSE VOTES,JEFFREY SCHAEFER,0
27,06,PRES OF BOA,Total,LEWIS REED,85
27,06,PRES OF BOA,Total,ERIK SHELQUIST,1
27,06,PRES OF BOA,Total,JEFFREY SCHAEFER,1
27,07,PRES OF BOA,Polling,LEWIS REED,111
27,07,PRES OF BOA,Polling,ERIK SHELQUIST,1
27,07,PRES OF BOA,Polling,JEFFREY SCHAEFER,6
