date,ward,precinct,race,type,candidate,votes
2012-11-06,03,09,PRESIDENT,ABSENTEE,JOHNSON/GRAY,1
2012-11-06,03,09,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,03,09,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,03,09,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,03,09,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,03,09,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,03,09,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,03,09,PRESIDENT,Total,OBAMA/BIDEN,282
2012-11-06,03,09,PRESIDENT,Total,ROMNEY/RYAN,58
2012-11-06,03,09,PRESIDENT,Total,JOHNSON/GRAY,7
2012-11-06,04,01,PRESIDENT,Polling,OBAMA/BIDEN,410
2012-11-06,04,01,PRESIDENT,Polling,ROMNEY/RYAN,4
2012-11-06,04,01,PRESIDENT,Polling,JOHNSON/GRAY,2
2012-11-06,04,01,PRESIDENT,ABSENTEE,OBAMA/BIDEN,109
2012-11-06,04,01,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,04,01,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,01,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,04,01,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,01,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,01,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,01,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,01,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,01,PRESIDENT,Total,OBAMA/BIDEN,519
2012-11-06,04,01,PRESIDENT,Total,ROMNEY/RYAN,4
2012-11-06,04,01,PRESIDENT,Total,JOHNSON/GRAY,2
2012-11-06,04,02,PRESIDENT,Polling,OBAMA/BIDEN,1056
2012-11-06,04,02,PRESIDENT,Polling,ROMNEY/RYAN,8
2012-11-06,04,02,PRESIDENT,Polling,JOHNSON/GRAY,2
2012-11-06,04,02,PRESIDENT,ABSENTEE,OBAMA/BIDEN,109
2012-11-06,04,02,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,04,02,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,02,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,1
2012-11-06,04,02,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,02,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,02,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,02,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,02,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,02,PRESIDENT,Total,OBAMA/BIDEN,1166
2012-11-06,04,02,PRESIDENT,Total,ROMNEY/RYAN,8
2012-11-06,04,02,PRESIDENT,Total,JOHNSON/GRAY,2
2012-11-06,04,03,PRESIDENT,Polling,OBAMA/BIDEN,435
2012-11-06,04,03,PRESIDENT,Polling,ROMNEY/RYAN,0
2012-11-06,04,03,PRESIDENT,Polling,JOHNSON/GRAY,0
2012-11-06,04,03,PRESIDENT,ABSENTEE,OBAMA/BIDEN,44
2012-11-06,04,03,PRESIDENT,ABSENTEE,ROMNEY/RYAN,1
2012-11-06,04,03,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,03,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,04,03,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,03,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,03,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,03,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,03,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,03,PRESIDENT,Total,OBAMA/BIDEN,479
2012-11-06,04,03,PRESIDENT,Total,ROMNEY/RYAN,1
2012-11-06,04,03,PRESIDENT,Total,JOHNSON/GRAY,0
2012-11-06,04,04,PRESIDENT,Polling,OBAMA/BIDEN,650
2012-11-06,04,04,PRESIDENT,Polling,ROMNEY/RYAN,7
2012-11-06,04,04,PRESIDENT,Polling,JOHNSON/GRAY,1
2012-11-06,04,04,PRESIDENT,ABSENTEE,OBAMA/BIDEN,77
2012-11-06,04,04,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,04,04,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,04,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,14
2012-11-06,04,04,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,04,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,04,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,04,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,04,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,04,PRESIDENT,Total,OBAMA/BIDEN,741
2012-11-06,04,04,PRESIDENT,Total,ROMNEY/RYAN,7
2012-11-06,04,04,PRESIDENT,Total,JOHNSON/GRAY,1
2012-11-06,04,05,PRESIDENT,Polling,OBAMA/BIDEN,533
2012-11-06,04,05,PRESIDENT,Polling,ROMNEY/RYAN,6
2012-11-06,04,05,PRESIDENT,Polling,JOHNSON/GRAY,1
2012-11-06,04,05,PRESIDENT,ABSENTEE,OBAMA/BIDEN,50
2012-11-06,04,05,PRESIDENT,ABSENTEE,ROMNEY/RYAN,1
2012-11-06,04,05,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,05,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,04,05,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,05,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,05,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,05,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,05,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,05,PRESIDENT,Total,OBAMA/BIDEN,583
2012-11-06,04,05,PRESIDENT,Total,ROMNEY/RYAN,7
2012-11-06,04,05,PRESIDENT,Total,JOHNSON/GRAY,1
2012-11-06,04,06,PRESIDENT,Polling,OBAMA/BIDEN,353
2012-11-06,04,06,PRESIDENT,Polling,ROMNEY/RYAN,3
2012-11-06,04,06,PRESIDENT,Polling,JOHNSON/GRAY,1
2012-11-06,04,06,PRESIDENT,ABSENTEE,OBAMA/BIDEN,45
2012-11-06,04,06,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,04,06,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,06,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,04,06,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,06,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,06,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,06,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,06,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,06,PRESIDENT,Total,OBAMA/BIDEN,398
2012-11-06,04,06,PRESIDENT,Total,ROMNEY/RYAN,3
2012-11-06,04,06,PRESIDENT,Total,JOHNSON/GRAY,1
2012-11-06,04,07,PRESIDENT,Polling,OBAMA/BIDEN,613
2012-11-06,04,07,PRESIDENT,Polling,ROMNEY/RYAN,3
2012-11-06,04,07,PRESIDENT,Polling,JOHNSON/GRAY,1
2012-11-06,04,07,PRESIDENT,ABSENTEE,OBAMA/BIDEN,68
2012-11-06,04,07,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,04,07,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,07,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,04,07,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,07,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,07,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,07,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,07,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,07,PRESIDENT,Total,OBAMA/BIDEN,681
2012-11-06,04,07,PRESIDENT,Total,ROMNEY/RYAN,3
2012-11-06,04,07,PRESIDENT,Total,JOHNSON/GRAY,1
2012-11-06,04,08,PRESIDENT,Polling,OBAMA/BIDEN,130
2012-11-06,04,08,PRESIDENT,Polling,ROMNEY/RYAN,0
2012-11-06,04,08,PRESIDENT,Polling,JOHNSON/GRAY,0
2012-11-06,04,08,PRESIDENT,ABSENTEE,OBAMA/BIDEN,7
2012-11-06,04,08,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,04,08,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,08,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,04,08,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,08,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,08,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,08,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,08,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,08,PRESIDENT,Total,OBAMA/BIDEN,137
2012-11-06,04,08,PRESIDENT,Total,ROMNEY/RYAN,0
2012-11-06,04,08,PRESIDENT,Total,JOHNSON/GRAY,0
2012-11-06,04,09,PRESIDENT,Polling,OBAMA/BIDEN,115
2012-11-06,04,09,PRESIDENT,Polling,ROMNEY/RYAN,0
2012-11-06,04,09,PRESIDENT,Polling,JOHNSON/GRAY,0
2012-11-06,04,09,PRESIDENT,ABSENTEE,OBAMA/BIDEN,14
2012-11-06,04,09,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,04,09,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,09,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,04,09,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,09,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,09,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,09,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,09,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,09,PRESIDENT,Total,OBAMA/BIDEN,129
2012-11-06,04,09,PRESIDENT,Total,ROMNEY/RYAN,0
2012-11-06,04,09,PRESIDENT,Total,JOHNSON/GRAY,0
2012-11-06,04,10,PRESIDENT,Polling,OBAMA/BIDEN,158
2012-11-06,04,10,PRESIDENT,Polling,ROMNEY/RYAN,1
2012-11-06,04,10,PRESIDENT,Polling,JOHNSON/GRAY,1
2012-11-06,04,10,PRESIDENT,ABSENTEE,OBAMA/BIDEN,19
2012-11-06,04,10,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,04,10,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,04,10,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,04,10,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,04,10,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,04,10,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,04,10,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,04,10,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,04,10,PRESIDENT,Total,OBAMA/BIDEN,177
2012-11-06,04,10,PRESIDENT,Total,ROMNEY/RYAN,1
2012-11-06,04,10,PRESIDENT,Total,JOHNSON/GRAY,1
2012-11-06,05,01,PRESIDENT,Polling,OBAMA/BIDEN,337
2012-11-06,05,01,PRESIDENT,Polling,ROMNEY/RYAN,5
2012-11-06,05,01,PRESIDENT,Polling,JOHNSON/GRAY,1
2012-11-06,05,01,PRESIDENT,ABSENTEE,OBAMA/BIDEN,108
2012-11-06,05,01,PRESIDENT,ABSENTEE,ROMNEY/RYAN,4
2012-11-06,05,01,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,05,01,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,2
2012-11-06,05,01,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,05,01,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,05,01,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,05,01,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,05,01,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,05,01,PRESIDENT,Total,OBAMA/BIDEN,447
2012-11-06,05,01,PRESIDENT,Total,ROMNEY/RYAN,9
2012-11-06,05,01,PRESIDENT,Total,JOHNSON/GRAY,1
2012-11-06,05,02,PRESIDENT,Polling,OBAMA/BIDEN,365
2012-11-06,05,02,PRESIDENT,Polling,ROMNEY/RYAN,13
2012-11-06,05,02,PRESIDENT,Polling,JOHNSON/GRAY,2
2012-11-06,05,02,PRESIDENT,ABSENTEE,OBAMA/BIDEN,33
2012-11-06,05,02,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,05,02,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,05,02,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,05,02,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,05,02,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,05,02,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,2
2012-11-06,05,02,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,05,02,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,05,02,PRESIDENT,Total,OBAMA/BIDEN,400
2012-11-06,05,02,PRESIDENT,Total,ROMNEY/RYAN,13
2012-11-06,05,02,PRESIDENT,Total,JOHNSON/GRAY,2
2012-11-06,05,03,PRESIDENT,Polling,OBAMA/BIDEN,508
2012-11-06,05,03,PRESIDENT,Polling,ROMNEY/RYAN,3
2012-11-06,05,03,PRESIDENT,Polling,JOHNSON/GRAY,0
2012-11-06,05,03,PRESIDENT,ABSENTEE,OBAMA/BIDEN,103
2012-11-06,05,03,PRESIDENT,ABSENTEE,ROMNEY/RYAN,0
2012-11-06,05,03,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,05,03,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,5
2012-11-06,05,03,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,05,03,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,05,03,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,05,03,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,05,03,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,05,03,PRESIDENT,Total,OBAMA/BIDEN,616
2012-11-06,05,03,PRESIDENT,Total,ROMNEY/RYAN,3
2012-11-06,05,03,PRESIDENT,Total,JOHNSON/GRAY,0
2012-11-06,05,04,PRESIDENT,Polling,OBAMA/BIDEN,374
2012-11-06,05,04,PRESIDENT,Polling,ROMNEY/RYAN,0
2012-11-06,05,04,PRESIDENT,Polling,JOHNSON/GRAY,1
2012-11-06,05,04,PRESIDENT,ABSENTEE,OBAMA/BIDEN,19
2012-11-06,05,04,PRESIDENT,ABSENTEE,ROMNEY/RYAN,4
2012-11-06,05,04,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,05,04,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,05,04,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,05,04,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,05,04,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,1
2012-11-06,05,04,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,05,04,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,05,04,PRESIDENT,Total,OBAMA/BIDEN,394
2012-11-06,05,04,PRESIDENT,Total,ROMNEY/RYAN,4
2012-11-06,05,04,PRESIDENT,Total,JOHNSON/GRAY,1
2012-11-06,05,05,PRESIDENT,Polling,OBAMA/BIDEN,500
2012-11-06,05,05,PRESIDENT,Polling,ROMNEY/RYAN,1
2012-11-06,05,05,PRESIDENT,Polling,JOHNSON/GRAY,0
2012-11-06,05,05,PRESIDENT,ABSENTEE,OBAMA/BIDEN,32
2012-11-06,05,05,PRESIDENT,ABSENTEE,ROMNEY/RYAN,2
2012-11-06,05,05,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,05,05,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,11
2012-11-06,05,05,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,05,05,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,05,05,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,05,05,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,05,05,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,05,05,PRESIDENT,Total,OBAMA/BIDEN,543
2012-11-06,05,05,PRESIDENT,Total,ROMNEY/RYAN,3
2012-11-06,05,05,PRESIDENT,Total,JOHNSON/GRAY,0
2012-11-06,05,06,PRESIDENT,Polling,OBAMA/BIDEN,718
2012-11-06,05,06,PRESIDENT,Polling,ROMNEY/RYAN,31
2012-11-06,05,06,PRESIDENT,Polling,JOHNSON/GRAY,1
2012-11-06,05,06,PRESIDENT,ABSENTEE,OBAMA/BIDEN,109
2012-11-06,05,06,PRESIDENT,ABSENTEE,ROMNEY/RYAN,7
2012-11-06,05,06,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,05,06,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,05,06,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,05,06,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,05,06,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,05,06,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,05,06,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,05,06,PRESIDENT,Total,OBAMA/BIDEN,827
2012-11-06,05,06,PRESIDENT,Total,ROMNEY/RYAN,38
2012-11-06,05,06,PRESIDENT,Total,JOHNSON/GRAY,1
2012-11-06,05,07,PRESIDENT,Polling,OBAMA/BIDEN,461
2012-11-06,05,07,PRESIDENT,Polling,ROMNEY/RYAN,214
2012-11-06,05,07,PRESIDENT,Polling,JOHNSON/GRAY,13
2012-11-06,05,07,PRESIDENT,ABSENTEE,OBAMA/BIDEN,80
2012-11-06,05,07,PRESIDENT,ABSENTEE,ROMNEY/RYAN,33
2012-11-06,05,07,PRESIDENT,ABSENTEE,JOHNSON/GRAY,1
2012-11-06,05,07,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,2
2012-11-06,05,07,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,05,07,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,1
2012-11-06,05,07,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,05,07,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,05,07,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,05,07,PRESIDENT,Total,OBAMA/BIDEN,543
2012-11-06,05,07,PRESIDENT,Total,ROMNEY/RYAN,247
2012-11-06,05,07,PRESIDENT,Total,JOHNSON/GRAY,15
2012-11-06,05,08,PRESIDENT,Polling,OBAMA/BIDEN,250
2012-11-06,05,08,PRESIDENT,Polling,ROMNEY/RYAN,33
2012-11-06,05,08,PRESIDENT,Polling,JOHNSON/GRAY,2
2012-11-06,05,08,PRESIDENT,ABSENTEE,OBAMA/BIDEN,39
2012-11-06,05,08,PRESIDENT,ABSENTEE,ROMNEY/RYAN,9
2012-11-06,05,08,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,05,08,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,05,08,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,05,08,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,05,08,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,3
2012-11-06,05,08,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,05,08,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,05,08,PRESIDENT,Total,OBAMA/BIDEN,292
2012-11-06,05,08,PRESIDENT,Total,ROMNEY/RYAN,42
2012-11-06,05,08,PRESIDENT,Total,JOHNSON/GRAY,2
2012-11-06,06,01,PRESIDENT,Polling,OBAMA/BIDEN,537
2012-11-06,06,01,PRESIDENT,Polling,ROMNEY/RYAN,35
2012-11-06,06,01,PRESIDENT,Polling,JOHNSON/GRAY,9
2012-11-06,06,01,PRESIDENT,ABSENTEE,OBAMA/BIDEN,46
2012-11-06,06,01,PRESIDENT,ABSENTEE,ROMNEY/RYAN,4
2012-11-06,06,01,PRESIDENT,ABSENTEE,JOHNSON/GRAY,1
2012-11-06,06,01,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,1
2012-11-06,06,01,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,06,01,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,06,01,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,06,01,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,06,01,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,06,01,PRESIDENT,Total,OBAMA/BIDEN,584
2012-11-06,06,01,PRESIDENT,Total,ROMNEY/RYAN,39
2012-11-06,06,01,PRESIDENT,Total,JOHNSON/GRAY,10
2012-11-06,06,02,PRESIDENT,Polling,OBAMA/BIDEN,455
2012-11-06,06,02,PRESIDENT,Polling,ROMNEY/RYAN,122
2012-11-06,06,02,PRESIDENT,Polling,JOHNSON/GRAY,6
2012-11-06,06,02,PRESIDENT,ABSENTEE,OBAMA/BIDEN,57
2012-11-06,06,02,PRESIDENT,ABSENTEE,ROMNEY/RYAN,20
2012-11-06,06,02,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,06,02,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,06,02,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,06,02,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,06,02,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,06,02,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,06,02,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,06,02,PRESIDENT,Total,OBAMA/BIDEN,512
2012-11-06,06,02,PRESIDENT,Total,ROMNEY/RYAN,142
2012-11-06,06,02,PRESIDENT,Total,JOHNSON/GRAY,6
2012-11-06,06,03,PRESIDENT,Polling,OBAMA/BIDEN,637
2012-11-06,06,03,PRESIDENT,Polling,ROMNEY/RYAN,49
2012-11-06,06,03,PRESIDENT,Polling,JOHNSON/GRAY,6
2012-11-06,06,03,PRESIDENT,ABSENTEE,OBAMA/BIDEN,49
2012-11-06,06,03,PRESIDENT,ABSENTEE,ROMNEY/RYAN,3
2012-11-06,06,03,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,06,03,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,2
2012-11-06,06,03,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,06,03,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,06,03,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,06,03,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,06,03,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,06,03,PRESIDENT,Total,OBAMA/BIDEN,688
2012-11-06,06,03,PRESIDENT,Total,ROMNEY/RYAN,52
2012-11-06,06,03,PRESIDENT,Total,JOHNSON/GRAY,6
2012-11-06,06,04,PRESIDENT,Polling,OBAMA/BIDEN,719
2012-11-06,06,04,PRESIDENT,Polling,ROMNEY/RYAN,37
2012-11-06,06,04,PRESIDENT,Polling,JOHNSON/GRAY,4
2012-11-06,06,04,PRESIDENT,ABSENTEE,OBAMA/BIDEN,101
2012-11-06,06,04,PRESIDENT,ABSENTEE,ROMNEY/RYAN,2
2012-11-06,06,04,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,06,04,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,1
2012-11-06,06,04,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,0
2012-11-06,06,04,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,06,04,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
2012-11-06,06,04,PRESIDENT,HOUSE VOTES,ROMNEY/RYAN,0
2012-11-06,06,04,PRESIDENT,HOUSE VOTES,JOHNSON/GRAY,0
2012-11-06,06,04,PRESIDENT,Total,OBAMA/BIDEN,821
2012-11-06,06,04,PRESIDENT,Total,ROMNEY/RYAN,39
2012-11-06,06,04,PRESIDENT,Total,JOHNSON/GRAY,4
2012-11-06,06,05,PRESIDENT,Polling,OBAMA/BIDEN,183
2012-11-06,06,05,PRESIDENT,Polling,ROMNEY/RYAN,32
2012-11-06,06,05,PRESIDENT,Polling,JOHNSON/GRAY,2
2012-11-06,06,05,PRESIDENT,ABSENTEE,OBAMA/BIDEN,93
2012-11-06,06,05,PRESIDENT,ABSENTEE,ROMNEY/RYAN,5
2012-11-06,06,05,PRESIDENT,ABSENTEE,JOHNSON/GRAY,0
2012-11-06,06,05,PRESIDENT,PROVISIONAL,OBAMA/BIDEN,0
2012-11-06,06,05,PRESIDENT,PROVISIONAL,ROMNEY/RYAN,1
2012-11-06,06,05,PRESIDENT,PROVISIONAL,JOHNSON/GRAY,0
2012-11-06,06,05,PRESIDENT,HOUSE VOTES,OBAMA/BIDEN,0
