ward,precinct,race,type,candidate,votes
19,04,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,47
19,04,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
19,04,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,1
19,04,ST SEN DIST 5,Total,JAMILAH NASHEED,505
19,05,ST SEN DIST 5,Polling,JAMILAH NASHEED,959
19,05,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,57
19,05,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,1
19,05,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
19,05,ST SEN DIST 5,Total,JAMILAH NASHEED,1017
19,06,ST SEN DIST 5,Polling,JAMILAH NASHEED,540
19,06,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,78
19,06,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
19,06,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
19,06,ST SEN DIST 5,Total,JAMILAH NASHEED,618
19,07,ST SEN DIST 5,Polling,JAMILAH NASHEED,69
19,07,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,18
19,07,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
19,07,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
19,07,ST SEN DIST 5,Total,JAMILAH NASHEED,87
19,08,ST SEN DIST 5,Polling,JAMILAH NASHEED,452
19,08,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,65
19,08,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
19,08,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
19,08,ST SEN DIST 5,Total,JAMILAH NASHEED,517
19,09,ST SEN DIST 5,Polling,JAMILAH NASHEED,381
19,09,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,39
19,09,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,2
19,09,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
19,09,ST SEN DIST 5,Total,JAMILAH NASHEED,422
20,01,ST SEN DIST 5,Polling,JAMILAH NASHEED,673
20,01,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,39
20,01,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,2
20,01,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
20,01,ST SEN DIST 5,Total,JAMILAH NASHEED,714
20,02,ST SEN DIST 5,Polling,JAMILAH NASHEED,369
20,02,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,15
20,02,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,4
20,02,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
20,02,ST SEN DIST 5,Total,JAMILAH NASHEED,388
20,03,ST SEN DIST 5,Polling,JAMILAH NASHEED,781
20,03,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,32
20,03,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,1
20,03,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
20,03,ST SEN DIST 5,Total,JAMILAH NASHEED,814
20,04,ST SEN DIST 5,Polling,JAMILAH NASHEED,392
20,04,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,25
20,04,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
20,04,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
20,04,ST SEN DIST 5,Total,JAMILAH NASHEED,417
20,05,ST SEN DIST 5,Polling,JAMILAH NASHEED,750
20,05,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,39
20,05,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
20,05,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
20,05,ST SEN DIST 5,Total,JAMILAH NASHEED,789
20,06,ST SEN DIST 5,Polling,JAMILAH NASHEED,184
20,06,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,7
20,06,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
20,06,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
20,06,ST SEN DIST 5,Total,JAMILAH NASHEED,191
20,07,ST SEN DIST 5,Polling,JAMILAH NASHEED,178
20,07,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,26
20,07,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
20,07,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
20,07,ST SEN DIST 5,Total,JAMILAH NASHEED,204
21,01,ST SEN DIST 5,Polling,JAMILAH NASHEED,377
21,01,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,65
21,01,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
21,01,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
21,01,ST SEN DIST 5,Total,JAMILAH NASHEED,442
21,02,ST SEN DIST 5,Polling,JAMILAH NASHEED,636
21,02,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,77
21,02,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
21,02,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
21,02,ST SEN DIST 5,Total,JAMILAH NASHEED,713
21,03,ST SEN DIST 5,Polling,JAMILAH NASHEED,527
21,03,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,77
21,03,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
21,03,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
21,03,ST SEN DIST 5,Total,JAMILAH NASHEED,604
21,04,ST SEN DIST 5,Polling,JAMILAH NASHEED,667
21,04,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,106
21,04,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
21,04,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
21,04,ST SEN DIST 5,Total,JAMILAH NASHEED,773
21,05,ST SEN DIST 5,Polling,JAMILAH NASHEED,516
21,05,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,63
21,05,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
21,05,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
21,05,ST SEN DIST 5,Total,JAMILAH NASHEED,579
21,06,ST SEN DIST 5,Polling,JAMILAH NASHEED,614
21,06,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,68
21,06,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
21,06,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
21,06,ST SEN DIST 5,Total,JAMILAH NASHEED,682
21,07,ST SEN DIST 5,Polling,JAMILAH NASHEED,367
21,07,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,36
21,07,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,1
21,07,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,1
21,07,ST SEN DIST 5,Total,JAMILAH NASHEED,405
21,09,ST SEN DIST 5,Polling,JAMILAH NASHEED,595
21,09,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,63
21,09,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,1
21,09,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
21,09,ST SEN DIST 5,Total,JAMILAH NASHEED,659
25,01,ST SEN DIST 5,Polling,JAMILAH NASHEED,776
25,01,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,60
25,01,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
25,01,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
25,01,ST SEN DIST 5,Total,JAMILAH NASHEED,836
25,02,ST SEN DIST 5,Polling,JAMILAH NASHEED,765
25,02,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,54
25,02,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
25,02,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
25,02,ST SEN DIST 5,Total,JAMILAH NASHEED,819
25,03,ST SEN DIST 5,Polling,JAMILAH NASHEED,400
25,03,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,21
25,03,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
25,03,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
25,03,ST SEN DIST 5,Total,JAMILAH NASHEED,421
25,04,ST SEN DIST 5,Polling,JAMILAH NASHEED,884
25,04,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,40
25,04,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,2
25,04,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
25,04,ST SEN DIST 5,Total,JAMILAH NASHEED,926
25,05,ST SEN DIST 5,Polling,JAMILAH NASHEED,310
25,05,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,23
25,05,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
25,05,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
25,05,ST SEN DIST 5,Total,JAMILAH NASHEED,333
25,06,ST SEN DIST 5,Polling,JAMILAH NASHEED,13
25,06,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,4
25,06,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
25,06,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
25,06,ST SEN DIST 5,Total,JAMILAH NASHEED,17
27,05,ST SEN DIST 5,Polling,JAMILAH NASHEED,488
27,05,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,45
27,05,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,0
27,05,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
27,05,ST SEN DIST 5,Total,JAMILAH NASHEED,533
28,01,ST SEN DIST 5,Polling,JAMILAH NASHEED,383
28,01,ST SEN DIST 5,ABSENTEE,JAMILAH NASHEED,55
28,01,ST SEN DIST 5,PROVISIONAL,JAMILAH NASHEED,2
28,01,ST SEN DIST 5,HOUSE VOTES,JAMILAH NASHEED,0
28,01,ST SEN DIST 5,Total,JAMILAH NASHEED,440
02,03,ST REP DIST 66,Polling,TOMMIE PIERSON,712
02,03,ST REP DIST 66,Polling,JULIE STONE,48
02,03,ST REP DIST 66,ABSENTEE,TOMMIE PIERSON,64
02,03,ST REP DIST 66,ABSENTEE,JULIE STONE,5
02,03,ST REP DIST 66,PROVISIONAL,TOMMIE PIERSON,0
02,03,ST REP DIST 66,PROVISIONAL,JULIE STONE,0
02,03,ST REP DIST 66,HOUSE VOTES,TOMMIE PIERSON,0
02,03,ST REP DIST 66,HOUSE VOTES,JULIE STONE,0
02,03,ST REP DIST 66,Total,TOMMIE PIERSON,776
02,03,ST REP DIST 66,Total,JULIE STONE,53
02,08,ST REP DIST 66,Polling,TOMMIE PIERSON,842
02,08,ST REP DIST 66,Polling,JULIE STONE,28
02,08,ST REP DIST 66,ABSENTEE,TOMMIE PIERSON,84
02,08,ST REP DIST 66,ABSENTEE,JULIE STONE,2
02,08,ST REP DIST 66,PROVISIONAL,TOMMIE PIERSON,0
02,08,ST REP DIST 66,PROVISIONAL,JULIE STONE,0
02,08,ST REP DIST 66,HOUSE VOTES,TOMMIE PIERSON,1
02,08,ST REP DIST 66,HOUSE VOTES,JULIE STONE,0
02,08,ST REP DIST 66,Total,TOMMIE PIERSON,927
02,08,ST REP DIST 66,Total,JULIE STONE,30
01,01,ST REP DIST 76,Polling,CHRIS CARTER,646
01,01,ST REP DIST 76,ABSENTEE,CHRIS CARTER,86
01,01,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
01,01,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
01,01,ST REP DIST 76,Total,CHRIS CARTER,732
01,02,ST REP DIST 76,Polling,CHRIS CARTER,677
01,02,ST REP DIST 76,ABSENTEE,CHRIS CARTER,97
01,02,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,3
01,02,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
01,02,ST REP DIST 76,Total,CHRIS CARTER,777
01,03,ST REP DIST 76,Polling,CHRIS CARTER,836
01,03,ST REP DIST 76,ABSENTEE,CHRIS CARTER,94
01,03,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
01,03,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
01,03,ST REP DIST 76,Total,CHRIS CARTER,930
01,04,ST REP DIST 76,Polling,CHRIS CARTER,599
01,04,ST REP DIST 76,ABSENTEE,CHRIS CARTER,51
01,04,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
01,04,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
01,04,ST REP DIST 76,Total,CHRIS CARTER,650
01,05,ST REP DIST 76,Polling,CHRIS CARTER,591
01,05,ST REP DIST 76,ABSENTEE,CHRIS CARTER,106
01,05,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
01,05,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
01,05,ST REP DIST 76,Total,CHRIS CARTER,697
01,07,ST REP DIST 76,Polling,CHRIS CARTER,200
01,07,ST REP DIST 76,ABSENTEE,CHRIS CARTER,12
01,07,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
01,07,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
01,07,ST REP DIST 76,Total,CHRIS CARTER,212
02,02,ST REP DIST 76,Polling,CHRIS CARTER,185
02,02,ST REP DIST 76,ABSENTEE,CHRIS CARTER,14
02,02,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,3
02,02,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
02,02,ST REP DIST 76,Total,CHRIS CARTER,202
02,04,ST REP DIST 76,Polling,CHRIS CARTER,514
02,04,ST REP DIST 76,ABSENTEE,CHRIS CARTER,39
02,04,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,3
02,04,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
02,04,ST REP DIST 76,Total,CHRIS CARTER,556
02,05,ST REP DIST 76,Polling,CHRIS CARTER,736
02,05,ST REP DIST 76,ABSENTEE,CHRIS CARTER,112
02,05,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
02,05,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
02,05,ST REP DIST 76,Total,CHRIS CARTER,848
02,07,ST REP DIST 76,Polling,CHRIS CARTER,650
02,07,ST REP DIST 76,ABSENTEE,CHRIS CARTER,129
02,07,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
02,07,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
02,07,ST REP DIST 76,Total,CHRIS CARTER,779
04,04,ST REP DIST 76,Polling,CHRIS CARTER,616
04,04,ST REP DIST 76,ABSENTEE,CHRIS CARTER,71
04,04,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,14
04,04,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
04,04,ST REP DIST 76,Total,CHRIS CARTER,701
04,06,ST REP DIST 76,Polling,CHRIS CARTER,327
04,06,ST REP DIST 76,ABSENTEE,CHRIS CARTER,40
04,06,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
04,06,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
04,06,ST REP DIST 76,Total,CHRIS CARTER,367
04,07,ST REP DIST 76,Polling,CHRIS CARTER,575
04,07,ST REP DIST 76,ABSENTEE,CHRIS CARTER,62
04,07,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
04,07,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
04,07,ST REP DIST 76,Total,CHRIS CARTER,637
21,05,ST REP DIST 76,Polling,CHRIS CARTER,499
21,05,ST REP DIST 76,ABSENTEE,CHRIS CARTER,61
21,05,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
21,05,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
21,05,ST REP DIST 76,Total,CHRIS CARTER,560
21,06,ST REP DIST 76,Polling,CHRIS CARTER,578
21,06,ST REP DIST 76,ABSENTEE,CHRIS CARTER,65
21,06,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
21,06,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
21,06,ST REP DIST 76,Total,CHRIS CARTER,643
21,07,ST REP DIST 76,Polling,CHRIS CARTER,350
21,07,ST REP DIST 76,ABSENTEE,CHRIS CARTER,36
21,07,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
21,07,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,1
21,07,ST REP DIST 76,Total,CHRIS CARTER,387
21,08,ST REP DIST 76,Polling,CHRIS CARTER,484
21,08,ST REP DIST 76,ABSENTEE,CHRIS CARTER,60
21,08,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
21,08,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
21,08,ST REP DIST 76,Total,CHRIS CARTER,544
22,02,ST REP DIST 76,Polling,CHRIS CARTER,763
22,02,ST REP DIST 76,ABSENTEE,CHRIS CARTER,79
22,02,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
22,02,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
22,02,ST REP DIST 76,Total,CHRIS CARTER,842
22,03,ST REP DIST 76,Polling,CHRIS CARTER,759
22,03,ST REP DIST 76,ABSENTEE,CHRIS CARTER,110
22,03,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,1
22,03,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
22,03,ST REP DIST 76,Total,CHRIS CARTER,870
22,08,ST REP DIST 76,Polling,CHRIS CARTER,114
22,08,ST REP DIST 76,ABSENTEE,CHRIS CARTER,21
22,08,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
22,08,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
22,08,ST REP DIST 76,Total,CHRIS CARTER,135
27,01,ST REP DIST 76,Polling,CHRIS CARTER,861
27,01,ST REP DIST 76,ABSENTEE,CHRIS CARTER,86
27,01,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
27,01,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
27,01,ST REP DIST 76,Total,CHRIS CARTER,947
27,02,ST REP DIST 76,Polling,CHRIS CARTER,585
27,02,ST REP DIST 76,ABSENTEE,CHRIS CARTER,42
27,02,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,1
27,02,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
27,02,ST REP DIST 76,Total,CHRIS CARTER,628
27,03,ST REP DIST 76,Polling,CHRIS CARTER,773
27,03,ST REP DIST 76,ABSENTEE,CHRIS CARTER,59
27,03,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
27,03,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
27,03,ST REP DIST 76,Total,CHRIS CARTER,832
27,04,ST REP DIST 76,Polling,CHRIS CARTER,617
27,04,ST REP DIST 76,ABSENTEE,CHRIS CARTER,36
27,04,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
27,04,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
27,04,ST REP DIST 76,Total,CHRIS CARTER,653
27,05,ST REP DIST 76,Polling,CHRIS CARTER,475
27,05,ST REP DIST 76,ABSENTEE,CHRIS CARTER,41
27,05,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
27,05,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
27,05,ST REP DIST 76,Total,CHRIS CARTER,516
27,06,ST REP DIST 76,Polling,CHRIS CARTER,737
27,06,ST REP DIST 76,ABSENTEE,CHRIS CARTER,93
27,06,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,0
27,06,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
27,06,ST REP DIST 76,Total,CHRIS CARTER,830
27,07,ST REP DIST 76,Polling,CHRIS CARTER,759
27,07,ST REP DIST 76,ABSENTEE,CHRIS CARTER,129
27,07,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,1
27,07,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
27,07,ST REP DIST 76,Total,CHRIS CARTER,889
27,08,ST REP DIST 76,Polling,CHRIS CARTER,444
27,08,ST REP DIST 76,ABSENTEE,CHRIS CARTER,60
27,08,ST REP DIST 76,PROVISIONAL,CHRIS CARTER,1
27,08,ST REP DIST 76,HOUSE VOTES,CHRIS CARTER,0
27,08,ST REP DIST 76,Total,CHRIS CARTER,505
02,01,ST REP DIST 77,Polling,KIMBERLY GARDNER,171
02,01,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,8
02,01,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
02,01,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
02,01,ST REP DIST 77,Total,KIMBERLY GARDNER,179
03,05,ST REP DIST 77,Polling,KIMBERLY GARDNER,439
03,05,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,40
03,05,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
03,05,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
03,05,ST REP DIST 77,Total,KIMBERLY GARDNER,479
03,08,ST REP DIST 77,Polling,KIMBERLY GARDNER,375
03,08,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,35
03,08,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
03,08,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
03,08,ST REP DIST 77,Total,KIMBERLY GARDNER,410
04,01,ST REP DIST 77,Polling,KIMBERLY GARDNER,387
04,01,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,99
04,01,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
04,01,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
04,01,ST REP DIST 77,Total,KIMBERLY GARDNER,486
04,02,ST REP DIST 77,Polling,KIMBERLY GARDNER,997
04,02,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,96
04,02,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,1
04,02,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
04,02,ST REP DIST 77,Total,KIMBERLY GARDNER,1094
04,03,ST REP DIST 77,Polling,KIMBERLY GARDNER,414
04,03,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,45
04,03,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
04,03,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
04,03,ST REP DIST 77,Total,KIMBERLY GARDNER,459
04,05,ST REP DIST 77,Polling,KIMBERLY GARDNER,499
04,05,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,47
04,05,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
04,05,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
04,05,ST REP DIST 77,Total,KIMBERLY GARDNER,546
04,09,ST REP DIST 77,Polling,KIMBERLY GARDNER,111
04,09,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,14
04,09,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
04,09,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
04,09,ST REP DIST 77,Total,KIMBERLY GARDNER,125
17,04,ST REP DIST 77,Polling,KIMBERLY GARDNER,631
17,04,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,137
17,04,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
17,04,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
17,04,ST REP DIST 77,Total,KIMBERLY GARDNER,768
17,05,ST REP DIST 77,Polling,KIMBERLY GARDNER,917
17,05,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,207
17,05,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
17,05,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
17,05,ST REP DIST 77,Total,KIMBERLY GARDNER,1124
17,06,ST REP DIST 77,Polling,KIMBERLY GARDNER,696
17,06,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,92
17,06,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
17,06,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
17,06,ST REP DIST 77,Total,KIMBERLY GARDNER,788
17,08,ST REP DIST 77,Polling,KIMBERLY GARDNER,523
17,08,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,107
17,08,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
17,08,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,1
17,08,ST REP DIST 77,Total,KIMBERLY GARDNER,631
18,01,ST REP DIST 77,Polling,KIMBERLY GARDNER,728
18,01,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,196
18,01,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
18,01,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
18,01,ST REP DIST 77,Total,KIMBERLY GARDNER,924
18,02,ST REP DIST 77,Polling,KIMBERLY GARDNER,496
18,02,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,79
18,02,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
18,02,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
18,02,ST REP DIST 77,Total,KIMBERLY GARDNER,575
18,05,ST REP DIST 77,Polling,KIMBERLY GARDNER,533
18,05,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,132
18,05,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
18,05,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
18,05,ST REP DIST 77,Total,KIMBERLY GARDNER,665
19,07,ST REP DIST 77,Polling,KIMBERLY GARDNER,70
19,07,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,17
19,07,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
19,07,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
19,07,ST REP DIST 77,Total,KIMBERLY GARDNER,87
21,01,ST REP DIST 77,Polling,KIMBERLY GARDNER,362
21,01,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,63
21,01,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
21,01,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
21,01,ST REP DIST 77,Total,KIMBERLY GARDNER,425
21,02,ST REP DIST 77,Polling,KIMBERLY GARDNER,621
21,02,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,76
21,02,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
21,02,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
21,02,ST REP DIST 77,Total,KIMBERLY GARDNER,697
21,03,ST REP DIST 77,Polling,KIMBERLY GARDNER,522
21,03,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,76
21,03,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
21,03,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
21,03,ST REP DIST 77,Total,KIMBERLY GARDNER,598
21,04,ST REP DIST 77,Polling,KIMBERLY GARDNER,638
21,04,ST REP DIST 77,ABSENTEE,KIMBERLY GARDNER,102
21,04,ST REP DIST 77,PROVISIONAL,KIMBERLY GARDNER,0
21,04,ST REP DIST 77,HOUSE VOTES,KIMBERLY GARDNER,0
