ward,precinct,race,type,candidate,votes
15,01,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,24
15,01,BOARD OF ED,ABSENTEE,ADAM LAYNE,9
15,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
15,01,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
15,01,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
15,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
15,01,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
15,01,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
15,01,BOARD OF ED,Total,DONNA JONES,259
15,01,BOARD OF ED,Total,JOYCE ROBERTS,328
15,01,BOARD OF ED,Total,ADAM LAYNE,165
15,02,BOARD OF ED,Polling,DONNA JONES,296
15,02,BOARD OF ED,Polling,JOYCE ROBERTS,359
15,02,BOARD OF ED,Polling,ADAM LAYNE,266
15,02,BOARD OF ED,ABSENTEE,DONNA JONES,29
15,02,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,32
15,02,BOARD OF ED,ABSENTEE,ADAM LAYNE,22
15,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
15,02,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
15,02,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
15,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
15,02,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
15,02,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
15,02,BOARD OF ED,Total,DONNA JONES,325
15,02,BOARD OF ED,Total,JOYCE ROBERTS,391
15,02,BOARD OF ED,Total,ADAM LAYNE,288
15,03,BOARD OF ED,Polling,DONNA JONES,324
15,03,BOARD OF ED,Polling,JOYCE ROBERTS,437
15,03,BOARD OF ED,Polling,ADAM LAYNE,218
15,03,BOARD OF ED,ABSENTEE,DONNA JONES,28
15,03,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,21
15,03,BOARD OF ED,ABSENTEE,ADAM LAYNE,13
15,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
15,03,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
15,03,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
15,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
15,03,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
15,03,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
15,03,BOARD OF ED,Total,DONNA JONES,352
15,03,BOARD OF ED,Total,JOYCE ROBERTS,458
15,03,BOARD OF ED,Total,ADAM LAYNE,231
15,04,BOARD OF ED,Polling,DONNA JONES,146
15,04,BOARD OF ED,Polling,JOYCE ROBERTS,188
15,04,BOARD OF ED,Polling,ADAM LAYNE,74
15,04,BOARD OF ED,ABSENTEE,DONNA JONES,4
15,04,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,5
15,04,BOARD OF ED,ABSENTEE,ADAM LAYNE,2
15,04,BOARD OF ED,PROVISIONAL,DONNA JONES,1
15,04,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
15,04,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
15,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
15,04,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
15,04,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
15,04,BOARD OF ED,Total,DONNA JONES,151
15,04,BOARD OF ED,Total,JOYCE ROBERTS,193
15,04,BOARD OF ED,Total,ADAM LAYNE,76
15,05,BOARD OF ED,Polling,DONNA JONES,254
15,05,BOARD OF ED,Polling,JOYCE ROBERTS,284
15,05,BOARD OF ED,Polling,ADAM LAYNE,146
15,05,BOARD OF ED,ABSENTEE,DONNA JONES,16
15,05,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,12
15,05,BOARD OF ED,ABSENTEE,ADAM LAYNE,5
15,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
15,05,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
15,05,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
15,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
15,05,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
15,05,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
15,05,BOARD OF ED,Total,DONNA JONES,270
15,05,BOARD OF ED,Total,JOYCE ROBERTS,296
15,05,BOARD OF ED,Total,ADAM LAYNE,151
15,06,BOARD OF ED,Polling,DONNA JONES,110
15,06,BOARD OF ED,Polling,JOYCE ROBERTS,121
15,06,BOARD OF ED,Polling,ADAM LAYNE,48
15,06,BOARD OF ED,ABSENTEE,DONNA JONES,6
15,06,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,5
15,06,BOARD OF ED,ABSENTEE,ADAM LAYNE,2
15,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
15,06,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
15,06,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
15,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
15,06,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
15,06,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
15,06,BOARD OF ED,Total,DONNA JONES,116
15,06,BOARD OF ED,Total,JOYCE ROBERTS,126
15,06,BOARD OF ED,Total,ADAM LAYNE,50
15,07,BOARD OF ED,Polling,DONNA JONES,0
15,07,BOARD OF ED,Polling,JOYCE ROBERTS,1
15,07,BOARD OF ED,Polling,ADAM LAYNE,0
15,07,BOARD OF ED,ABSENTEE,DONNA JONES,0
15,07,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,0
15,07,BOARD OF ED,ABSENTEE,ADAM LAYNE,0
15,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
15,07,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
15,07,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
15,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
15,07,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
15,07,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
15,07,BOARD OF ED,Total,DONNA JONES,0
15,07,BOARD OF ED,Total,JOYCE ROBERTS,1
15,07,BOARD OF ED,Total,ADAM LAYNE,0
16,01,BOARD OF ED,Polling,DONNA JONES,250
16,01,BOARD OF ED,Polling,JOYCE ROBERTS,266
16,01,BOARD OF ED,Polling,ADAM LAYNE,125
16,01,BOARD OF ED,ABSENTEE,DONNA JONES,15
16,01,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,14
16,01,BOARD OF ED,ABSENTEE,ADAM LAYNE,7
16,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
16,01,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
16,01,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
16,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
16,01,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
16,01,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
16,01,BOARD OF ED,Total,DONNA JONES,265
16,01,BOARD OF ED,Total,JOYCE ROBERTS,280
16,01,BOARD OF ED,Total,ADAM LAYNE,132
16,02,BOARD OF ED,Polling,DONNA JONES,245
16,02,BOARD OF ED,Polling,JOYCE ROBERTS,301
16,02,BOARD OF ED,Polling,ADAM LAYNE,189
16,02,BOARD OF ED,ABSENTEE,DONNA JONES,18
16,02,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,17
16,02,BOARD OF ED,ABSENTEE,ADAM LAYNE,14
16,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
16,02,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
16,02,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
16,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
16,02,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
16,02,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
16,02,BOARD OF ED,Total,DONNA JONES,263
16,02,BOARD OF ED,Total,JOYCE ROBERTS,318
16,02,BOARD OF ED,Total,ADAM LAYNE,203
16,03,BOARD OF ED,Polling,DONNA JONES,252
16,03,BOARD OF ED,Polling,JOYCE ROBERTS,294
16,03,BOARD OF ED,Polling,ADAM LAYNE,142
16,03,BOARD OF ED,ABSENTEE,DONNA JONES,18
16,03,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,12
16,03,BOARD OF ED,ABSENTEE,ADAM LAYNE,9
16,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
16,03,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
16,03,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
16,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
16,03,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
16,03,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
16,03,BOARD OF ED,Total,DONNA JONES,270
16,03,BOARD OF ED,Total,JOYCE ROBERTS,306
16,03,BOARD OF ED,Total,ADAM LAYNE,151
16,04,BOARD OF ED,Polling,DONNA JONES,235
16,04,BOARD OF ED,Polling,JOYCE ROBERTS,285
16,04,BOARD OF ED,Polling,ADAM LAYNE,158
16,04,BOARD OF ED,ABSENTEE,DONNA JONES,17
16,04,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,18
16,04,BOARD OF ED,ABSENTEE,ADAM LAYNE,8
16,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
16,04,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
16,04,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
16,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
16,04,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
16,04,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
16,04,BOARD OF ED,Total,DONNA JONES,252
16,04,BOARD OF ED,Total,JOYCE ROBERTS,303
16,04,BOARD OF ED,Total,ADAM LAYNE,166
16,05,BOARD OF ED,Polling,DONNA JONES,266
16,05,BOARD OF ED,Polling,JOYCE ROBERTS,287
16,05,BOARD OF ED,Polling,ADAM LAYNE,168
16,05,BOARD OF ED,ABSENTEE,DONNA JONES,14
16,05,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,12
16,05,BOARD OF ED,ABSENTEE,ADAM LAYNE,8
16,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
16,05,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
16,05,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
16,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
16,05,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
16,05,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
16,05,BOARD OF ED,Total,DONNA JONES,280
16,05,BOARD OF ED,Total,JOYCE ROBERTS,299
16,05,BOARD OF ED,Total,ADAM LAYNE,176
16,06,BOARD OF ED,Polling,DONNA JONES,199
16,06,BOARD OF ED,Polling,JOYCE ROBERTS,236
16,06,BOARD OF ED,Polling,ADAM LAYNE,118
16,06,BOARD OF ED,ABSENTEE,DONNA JONES,19
16,06,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,22
16,06,BOARD OF ED,ABSENTEE,ADAM LAYNE,12
16,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
16,06,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
16,06,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
16,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
16,06,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
16,06,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
16,06,BOARD OF ED,Total,DONNA JONES,218
16,06,BOARD OF ED,Total,JOYCE ROBERTS,258
16,06,BOARD OF ED,Total,ADAM LAYNE,130
16,07,BOARD OF ED,Polling,DONNA JONES,212
16,07,BOARD OF ED,Polling,JOYCE ROBERTS,223
16,07,BOARD OF ED,Polling,ADAM LAYNE,133
16,07,BOARD OF ED,ABSENTEE,DONNA JONES,16
16,07,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,14
16,07,BOARD OF ED,ABSENTEE,ADAM LAYNE,9
16,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
16,07,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
16,07,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
16,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
16,07,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
16,07,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
16,07,BOARD OF ED,Total,DONNA JONES,228
16,07,BOARD OF ED,Total,JOYCE ROBERTS,237
16,07,BOARD OF ED,Total,ADAM LAYNE,142
16,08,BOARD OF ED,Polling,DONNA JONES,99
16,08,BOARD OF ED,Polling,JOYCE ROBERTS,93
16,08,BOARD OF ED,Polling,ADAM LAYNE,44
16,08,BOARD OF ED,ABSENTEE,DONNA JONES,11
16,08,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,8
16,08,BOARD OF ED,ABSENTEE,ADAM LAYNE,1
16,08,BOARD OF ED,PROVISIONAL,DONNA JONES,0
16,08,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
16,08,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
16,08,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
16,08,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
16,08,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
16,08,BOARD OF ED,Total,DONNA JONES,110
16,08,BOARD OF ED,Total,JOYCE ROBERTS,101
16,08,BOARD OF ED,Total,ADAM LAYNE,45
17,01,BOARD OF ED,Polling,DONNA JONES,98
17,01,BOARD OF ED,Polling,JOYCE ROBERTS,110
17,01,BOARD OF ED,Polling,ADAM LAYNE,50
17,01,BOARD OF ED,ABSENTEE,DONNA JONES,10
17,01,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,12
17,01,BOARD OF ED,ABSENTEE,ADAM LAYNE,6
17,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
17,01,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
17,01,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
17,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
17,01,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
17,01,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
17,01,BOARD OF ED,Total,DONNA JONES,108
17,01,BOARD OF ED,Total,JOYCE ROBERTS,122
17,01,BOARD OF ED,Total,ADAM LAYNE,56
17,02,BOARD OF ED,Polling,DONNA JONES,100
17,02,BOARD OF ED,Polling,JOYCE ROBERTS,137
17,02,BOARD OF ED,Polling,ADAM LAYNE,56
17,02,BOARD OF ED,ABSENTEE,DONNA JONES,10
17,02,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,14
17,02,BOARD OF ED,ABSENTEE,ADAM LAYNE,5
17,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
17,02,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
17,02,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
17,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
17,02,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
17,02,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
17,02,BOARD OF ED,Total,DONNA JONES,110
17,02,BOARD OF ED,Total,JOYCE ROBERTS,151
17,02,BOARD OF ED,Total,ADAM LAYNE,61
17,03,BOARD OF ED,Polling,DONNA JONES,58
17,03,BOARD OF ED,Polling,JOYCE ROBERTS,71
17,03,BOARD OF ED,Polling,ADAM LAYNE,23
17,03,BOARD OF ED,ABSENTEE,DONNA JONES,3
17,03,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,0
17,03,BOARD OF ED,ABSENTEE,ADAM LAYNE,0
17,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
17,03,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
17,03,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
17,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
17,03,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
17,03,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
17,03,BOARD OF ED,Total,DONNA JONES,61
17,03,BOARD OF ED,Total,JOYCE ROBERTS,71
17,03,BOARD OF ED,Total,ADAM LAYNE,23
17,04,BOARD OF ED,Polling,DONNA JONES,200
17,04,BOARD OF ED,Polling,JOYCE ROBERTS,250
17,04,BOARD OF ED,Polling,ADAM LAYNE,76
17,04,BOARD OF ED,ABSENTEE,DONNA JONES,21
17,04,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,29
17,04,BOARD OF ED,ABSENTEE,ADAM LAYNE,3
17,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
17,04,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,3
17,04,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
17,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
17,04,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
17,04,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
17,04,BOARD OF ED,Total,DONNA JONES,221
17,04,BOARD OF ED,Total,JOYCE ROBERTS,282
17,04,BOARD OF ED,Total,ADAM LAYNE,79
17,05,BOARD OF ED,Polling,DONNA JONES,397
17,05,BOARD OF ED,Polling,JOYCE ROBERTS,493
17,05,BOARD OF ED,Polling,ADAM LAYNE,187
17,05,BOARD OF ED,ABSENTEE,DONNA JONES,65
17,05,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,63
17,05,BOARD OF ED,ABSENTEE,ADAM LAYNE,28
17,05,BOARD OF ED,PROVISIONAL,DONNA JONES,0
17,05,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,1
17,05,BOARD OF ED,PROVISIONAL,ADAM LAYNE,1
17,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
17,05,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
17,05,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
17,05,BOARD OF ED,Total,DONNA JONES,462
17,05,BOARD OF ED,Total,JOYCE ROBERTS,557
17,05,BOARD OF ED,Total,ADAM LAYNE,216
17,06,BOARD OF ED,Polling,DONNA JONES,261
17,06,BOARD OF ED,Polling,JOYCE ROBERTS,356
17,06,BOARD OF ED,Polling,ADAM LAYNE,149
17,06,BOARD OF ED,ABSENTEE,DONNA JONES,30
17,06,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,33
17,06,BOARD OF ED,ABSENTEE,ADAM LAYNE,7
17,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
17,06,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
17,06,BOARD OF ED,PROVISIONAL,ADAM LAYNE,1
17,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
17,06,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
17,06,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
17,06,BOARD OF ED,Total,DONNA JONES,291
17,06,BOARD OF ED,Total,JOYCE ROBERTS,389
17,06,BOARD OF ED,Total,ADAM LAYNE,157
17,07,BOARD OF ED,Polling,DONNA JONES,1
17,07,BOARD OF ED,Polling,JOYCE ROBERTS,3
17,07,BOARD OF ED,Polling,ADAM LAYNE,1
17,07,BOARD OF ED,ABSENTEE,DONNA JONES,0
17,07,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,0
17,07,BOARD OF ED,ABSENTEE,ADAM LAYNE,0
17,07,BOARD OF ED,PROVISIONAL,DONNA JONES,0
17,07,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
17,07,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
17,07,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
17,07,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
17,07,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
17,07,BOARD OF ED,Total,DONNA JONES,1
17,07,BOARD OF ED,Total,JOYCE ROBERTS,3
17,07,BOARD OF ED,Total,ADAM LAYNE,1
17,08,BOARD OF ED,Polling,DONNA JONES,186
17,08,BOARD OF ED,Polling,JOYCE ROBERTS,256
17,08,BOARD OF ED,Polling,ADAM LAYNE,92
17,08,BOARD OF ED,ABSENTEE,DONNA JONES,24
17,08,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,32
17,08,BOARD OF ED,ABSENTEE,ADAM LAYNE,14
17,08,BOARD OF ED,PROVISIONAL,DONNA JONES,0
17,08,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
17,08,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
17,08,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
17,08,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
17,08,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
17,08,BOARD OF ED,Total,DONNA JONES,210
17,08,BOARD OF ED,Total,JOYCE ROBERTS,288
17,08,BOARD OF ED,Total,ADAM LAYNE,106
18,01,BOARD OF ED,Polling,DONNA JONES,366
18,01,BOARD OF ED,Polling,JOYCE ROBERTS,417
18,01,BOARD OF ED,Polling,ADAM LAYNE,199
18,01,BOARD OF ED,ABSENTEE,DONNA JONES,39
18,01,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,50
18,01,BOARD OF ED,ABSENTEE,ADAM LAYNE,10
18,01,BOARD OF ED,PROVISIONAL,DONNA JONES,0
18,01,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
18,01,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
18,01,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
18,01,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
18,01,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
18,01,BOARD OF ED,Total,DONNA JONES,405
18,01,BOARD OF ED,Total,JOYCE ROBERTS,467
18,01,BOARD OF ED,Total,ADAM LAYNE,209
18,02,BOARD OF ED,Polling,DONNA JONES,291
18,02,BOARD OF ED,Polling,JOYCE ROBERTS,298
18,02,BOARD OF ED,Polling,ADAM LAYNE,108
18,02,BOARD OF ED,ABSENTEE,DONNA JONES,8
18,02,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,13
18,02,BOARD OF ED,ABSENTEE,ADAM LAYNE,0
18,02,BOARD OF ED,PROVISIONAL,DONNA JONES,0
18,02,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
18,02,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
18,02,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
18,02,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
18,02,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
18,02,BOARD OF ED,Total,DONNA JONES,299
18,02,BOARD OF ED,Total,JOYCE ROBERTS,311
18,02,BOARD OF ED,Total,ADAM LAYNE,108
18,03,BOARD OF ED,Polling,DONNA JONES,60
18,03,BOARD OF ED,Polling,JOYCE ROBERTS,68
18,03,BOARD OF ED,Polling,ADAM LAYNE,20
18,03,BOARD OF ED,ABSENTEE,DONNA JONES,1
18,03,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,1
18,03,BOARD OF ED,ABSENTEE,ADAM LAYNE,0
18,03,BOARD OF ED,PROVISIONAL,DONNA JONES,0
18,03,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
18,03,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
18,03,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
18,03,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
18,03,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
18,03,BOARD OF ED,Total,DONNA JONES,61
18,03,BOARD OF ED,Total,JOYCE ROBERTS,69
18,03,BOARD OF ED,Total,ADAM LAYNE,20
18,04,BOARD OF ED,Polling,DONNA JONES,247
18,04,BOARD OF ED,Polling,JOYCE ROBERTS,266
18,04,BOARD OF ED,Polling,ADAM LAYNE,65
18,04,BOARD OF ED,ABSENTEE,DONNA JONES,11
18,04,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,17
18,04,BOARD OF ED,ABSENTEE,ADAM LAYNE,4
18,04,BOARD OF ED,PROVISIONAL,DONNA JONES,0
18,04,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,0
18,04,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
18,04,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
18,04,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
18,04,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
18,04,BOARD OF ED,Total,DONNA JONES,258
18,04,BOARD OF ED,Total,JOYCE ROBERTS,283
18,04,BOARD OF ED,Total,ADAM LAYNE,69
18,05,BOARD OF ED,Polling,DONNA JONES,232
18,05,BOARD OF ED,Polling,JOYCE ROBERTS,273
18,05,BOARD OF ED,Polling,ADAM LAYNE,65
18,05,BOARD OF ED,ABSENTEE,DONNA JONES,32
18,05,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,36
18,05,BOARD OF ED,ABSENTEE,ADAM LAYNE,2
18,05,BOARD OF ED,PROVISIONAL,DONNA JONES,7
18,05,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,5
18,05,BOARD OF ED,PROVISIONAL,ADAM LAYNE,3
18,05,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
18,05,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
18,05,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
18,05,BOARD OF ED,Total,DONNA JONES,271
18,05,BOARD OF ED,Total,JOYCE ROBERTS,314
18,05,BOARD OF ED,Total,ADAM LAYNE,70
18,06,BOARD OF ED,Polling,DONNA JONES,239
18,06,BOARD OF ED,Polling,JOYCE ROBERTS,240
18,06,BOARD OF ED,Polling,ADAM LAYNE,50
18,06,BOARD OF ED,ABSENTEE,DONNA JONES,26
18,06,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,22
18,06,BOARD OF ED,ABSENTEE,ADAM LAYNE,1
18,06,BOARD OF ED,PROVISIONAL,DONNA JONES,0
18,06,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,1
18,06,BOARD OF ED,PROVISIONAL,ADAM LAYNE,0
18,06,BOARD OF ED,HOUSE VOTES,DONNA JONES,0
18,06,BOARD OF ED,HOUSE VOTES,JOYCE ROBERTS,0
18,06,BOARD OF ED,HOUSE VOTES,ADAM LAYNE,0
18,06,BOARD OF ED,Total,DONNA JONES,265
18,06,BOARD OF ED,Total,JOYCE ROBERTS,263
18,06,BOARD OF ED,Total,ADAM LAYNE,51
19,01,BOARD OF ED,Polling,DONNA JONES,189
19,01,BOARD OF ED,Polling,JOYCE ROBERTS,361
19,01,BOARD OF ED,Polling,ADAM LAYNE,201
19,01,BOARD OF ED,ABSENTEE,DONNA JONES,23
19,01,BOARD OF ED,ABSENTEE,JOYCE ROBERTS,21
19,01,BOARD OF ED,ABSENTEE,ADAM LAYNE,9
19,01,BOARD OF ED,PROVISIONAL,DONNA JONES,1
19,01,BOARD OF ED,PROVISIONAL,JOYCE ROBERTS,1
