date,ward,precinct,race,type,candidate,votes
2018-08-07,03,09,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,03,09,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,03,09,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,03,09,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,03,09,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,03,09,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,03,09,US SENATOR REP,Total,TONY MONETTI,2
2018-08-07,03,09,US SENATOR REP,Total,AUSTIN PETERSEN,2
2018-08-07,03,09,US SENATOR REP,Total,JOSH HAWLEY,7
2018-08-07,04,01,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,04,01,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,01,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,04,01,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,01,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,1
2018-08-07,04,01,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,04,01,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,01,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,01,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,01,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,01,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,01,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,01,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,04,01,US SENATOR REP,Total,AUSTIN PETERSEN,1
2018-08-07,04,01,US SENATOR REP,Total,JOSH HAWLEY,0
2018-08-07,04,02,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,04,02,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,02,US SENATOR REP,Polling,JOSH HAWLEY,1
2018-08-07,04,02,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,02,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,04,02,US SENATOR REP,ABSENTEE,JOSH HAWLEY,2
2018-08-07,04,02,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,02,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,02,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,02,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,02,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,02,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,02,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,04,02,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,04,02,US SENATOR REP,Total,JOSH HAWLEY,3
2018-08-07,04,03,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,04,03,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,03,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,04,03,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,03,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,04,03,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,04,03,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,03,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,03,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,03,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,03,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,03,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,03,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,04,03,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,04,03,US SENATOR REP,Total,JOSH HAWLEY,0
2018-08-07,04,04,US SENATOR REP,Polling,TONY MONETTI,1
2018-08-07,04,04,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,04,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,04,04,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,04,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,04,04,US SENATOR REP,ABSENTEE,JOSH HAWLEY,1
2018-08-07,04,04,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,04,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,04,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,04,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,04,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,04,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,04,US SENATOR REP,Total,TONY MONETTI,1
2018-08-07,04,04,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,04,04,US SENATOR REP,Total,JOSH HAWLEY,1
2018-08-07,04,05,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,04,05,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,05,US SENATOR REP,Polling,JOSH HAWLEY,1
2018-08-07,04,05,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,05,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,04,05,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,04,05,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,05,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,05,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,05,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,05,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,05,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,05,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,04,05,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,04,05,US SENATOR REP,Total,JOSH HAWLEY,1
2018-08-07,04,06,US SENATOR REP,Polling,TONY MONETTI,1
2018-08-07,04,06,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,06,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,04,06,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,06,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,04,06,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,04,06,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,06,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,06,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,06,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,06,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,06,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,06,US SENATOR REP,Total,TONY MONETTI,1
2018-08-07,04,06,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,04,06,US SENATOR REP,Total,JOSH HAWLEY,0
2018-08-07,04,07,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,04,07,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,07,US SENATOR REP,Polling,JOSH HAWLEY,1
2018-08-07,04,07,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,07,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,04,07,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,04,07,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,07,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,07,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,07,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,07,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,07,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,07,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,04,07,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,04,07,US SENATOR REP,Total,JOSH HAWLEY,1
2018-08-07,04,08,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,04,08,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,08,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,04,08,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,08,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,04,08,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,04,08,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,08,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,08,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,08,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,08,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,08,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,08,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,04,08,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,04,08,US SENATOR REP,Total,JOSH HAWLEY,0
2018-08-07,04,09,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,04,09,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,09,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,04,09,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,09,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,04,09,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,04,09,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,09,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,09,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,09,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,09,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,09,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,09,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,04,09,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,04,09,US SENATOR REP,Total,JOSH HAWLEY,0
2018-08-07,04,10,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,04,10,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,04,10,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,04,10,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,04,10,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,04,10,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,04,10,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,04,10,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,04,10,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,04,10,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,04,10,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,04,10,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,04,10,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,04,10,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,04,10,US SENATOR REP,Total,JOSH HAWLEY,0
2018-08-07,05,01,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,05,01,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,05,01,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,05,01,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,05,01,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,05,01,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,05,01,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,05,01,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,05,01,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,05,01,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,05,01,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,05,01,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,05,01,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,05,01,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,05,01,US SENATOR REP,Total,JOSH HAWLEY,0
2018-08-07,05,02,US SENATOR REP,Polling,TONY MONETTI,1
2018-08-07,05,02,US SENATOR REP,Polling,AUSTIN PETERSEN,1
2018-08-07,05,02,US SENATOR REP,Polling,JOSH HAWLEY,3
2018-08-07,05,02,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,05,02,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,05,02,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,05,02,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,05,02,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,05,02,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,05,02,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,05,02,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,05,02,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,05,02,US SENATOR REP,Total,TONY MONETTI,1
2018-08-07,05,02,US SENATOR REP,Total,AUSTIN PETERSEN,1
2018-08-07,05,02,US SENATOR REP,Total,JOSH HAWLEY,3
2018-08-07,05,03,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,05,03,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,05,03,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,05,03,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,05,03,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,05,03,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,05,03,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,05,03,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,05,03,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,05,03,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,05,03,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,05,03,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,05,03,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,05,03,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,05,03,US SENATOR REP,Total,JOSH HAWLEY,0
2018-08-07,05,04,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,05,04,US SENATOR REP,Polling,AUSTIN PETERSEN,1
2018-08-07,05,04,US SENATOR REP,Polling,JOSH HAWLEY,2
2018-08-07,05,04,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,05,04,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,05,04,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,05,04,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,05,04,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,05,04,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,05,04,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,05,04,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,05,04,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,05,04,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,05,04,US SENATOR REP,Total,AUSTIN PETERSEN,1
2018-08-07,05,04,US SENATOR REP,Total,JOSH HAWLEY,2
2018-08-07,05,05,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,05,05,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,05,05,US SENATOR REP,Polling,JOSH HAWLEY,0
2018-08-07,05,05,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,05,05,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,05,05,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,05,05,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,05,05,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,05,05,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,05,05,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,05,05,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,05,05,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,05,05,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,05,05,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,05,05,US SENATOR REP,Total,JOSH HAWLEY,0
2018-08-07,05,06,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,05,06,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,05,06,US SENATOR REP,Polling,JOSH HAWLEY,4
2018-08-07,05,06,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,05,06,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,05,06,US SENATOR REP,ABSENTEE,JOSH HAWLEY,1
2018-08-07,05,06,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,05,06,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,05,06,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,05,06,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,05,06,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,05,06,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,05,06,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,05,06,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,05,06,US SENATOR REP,Total,JOSH HAWLEY,5
2018-08-07,05,07,US SENATOR REP,Polling,TONY MONETTI,1
2018-08-07,05,07,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,05,07,US SENATOR REP,Polling,JOSH HAWLEY,17
2018-08-07,05,07,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,05,07,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,1
2018-08-07,05,07,US SENATOR REP,ABSENTEE,JOSH HAWLEY,1
2018-08-07,05,07,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,05,07,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,05,07,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,05,07,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,05,07,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,05,07,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,05,07,US SENATOR REP,Total,TONY MONETTI,1
2018-08-07,05,07,US SENATOR REP,Total,AUSTIN PETERSEN,1
2018-08-07,05,07,US SENATOR REP,Total,JOSH HAWLEY,18
2018-08-07,05,08,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,05,08,US SENATOR REP,Polling,AUSTIN PETERSEN,1
2018-08-07,05,08,US SENATOR REP,Polling,JOSH HAWLEY,2
2018-08-07,05,08,US SENATOR REP,ABSENTEE,TONY MONETTI,1
2018-08-07,05,08,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,05,08,US SENATOR REP,ABSENTEE,JOSH HAWLEY,2
2018-08-07,05,08,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,05,08,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,05,08,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,05,08,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,05,08,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,05,08,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,05,08,US SENATOR REP,Total,TONY MONETTI,1
2018-08-07,05,08,US SENATOR REP,Total,AUSTIN PETERSEN,1
2018-08-07,05,08,US SENATOR REP,Total,JOSH HAWLEY,4
2018-08-07,06,01,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,06,01,US SENATOR REP,Polling,AUSTIN PETERSEN,1
2018-08-07,06,01,US SENATOR REP,Polling,JOSH HAWLEY,7
2018-08-07,06,01,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,06,01,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,06,01,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,06,01,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,06,01,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,06,01,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,06,01,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,06,01,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,06,01,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,06,01,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,06,01,US SENATOR REP,Total,AUSTIN PETERSEN,1
2018-08-07,06,01,US SENATOR REP,Total,JOSH HAWLEY,7
2018-08-07,06,02,US SENATOR REP,Polling,TONY MONETTI,2
2018-08-07,06,02,US SENATOR REP,Polling,AUSTIN PETERSEN,3
2018-08-07,06,02,US SENATOR REP,Polling,JOSH HAWLEY,23
2018-08-07,06,02,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,06,02,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,06,02,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,06,02,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,06,02,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,06,02,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,06,02,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,06,02,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,06,02,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,06,02,US SENATOR REP,Total,TONY MONETTI,2
2018-08-07,06,02,US SENATOR REP,Total,AUSTIN PETERSEN,3
2018-08-07,06,02,US SENATOR REP,Total,JOSH HAWLEY,23
2018-08-07,06,03,US SENATOR REP,Polling,TONY MONETTI,0
2018-08-07,06,03,US SENATOR REP,Polling,AUSTIN PETERSEN,2
2018-08-07,06,03,US SENATOR REP,Polling,JOSH HAWLEY,14
2018-08-07,06,03,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,06,03,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,06,03,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,06,03,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,06,03,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,06,03,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,06,03,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,06,03,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,06,03,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,06,03,US SENATOR REP,Total,TONY MONETTI,0
2018-08-07,06,03,US SENATOR REP,Total,AUSTIN PETERSEN,2
2018-08-07,06,03,US SENATOR REP,Total,JOSH HAWLEY,14
2018-08-07,06,04,US SENATOR REP,Polling,TONY MONETTI,1
2018-08-07,06,04,US SENATOR REP,Polling,AUSTIN PETERSEN,0
2018-08-07,06,04,US SENATOR REP,Polling,JOSH HAWLEY,9
2018-08-07,06,04,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,06,04,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,06,04,US SENATOR REP,ABSENTEE,JOSH HAWLEY,1
2018-08-07,06,04,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,06,04,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,06,04,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,06,04,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,06,04,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
2018-08-07,06,04,US SENATOR REP,HOUSE VOTES,JOSH HAWLEY,0
2018-08-07,06,04,US SENATOR REP,Total,TONY MONETTI,1
2018-08-07,06,04,US SENATOR REP,Total,AUSTIN PETERSEN,0
2018-08-07,06,04,US SENATOR REP,Total,JOSH HAWLEY,10
2018-08-07,06,05,US SENATOR REP,Polling,TONY MONETTI,1
2018-08-07,06,05,US SENATOR REP,Polling,AUSTIN PETERSEN,1
2018-08-07,06,05,US SENATOR REP,Polling,JOSH HAWLEY,2
2018-08-07,06,05,US SENATOR REP,ABSENTEE,TONY MONETTI,0
2018-08-07,06,05,US SENATOR REP,ABSENTEE,AUSTIN PETERSEN,0
2018-08-07,06,05,US SENATOR REP,ABSENTEE,JOSH HAWLEY,0
2018-08-07,06,05,US SENATOR REP,PROVISIONAL,TONY MONETTI,0
2018-08-07,06,05,US SENATOR REP,PROVISIONAL,AUSTIN PETERSEN,0
2018-08-07,06,05,US SENATOR REP,PROVISIONAL,JOSH HAWLEY,0
2018-08-07,06,05,US SENATOR REP,HOUSE VOTES,TONY MONETTI,0
2018-08-07,06,05,US SENATOR REP,HOUSE VOTES,AUSTIN PETERSEN,0
