ward,precinct,race,type,candidate,votes
28,04,MAYOR - REP,Total,ANDY KARANDZIEFF,0
28,04,MAYOR - REP,Total,JIM OSHER,1
28,04,MAYOR - REP,Total,ANDREW JONES,2
28,05,MAYOR - REP,Polling,ANDY KARANDZIEFF,1
28,05,MAYOR - REP,Polling,JIM OSHER,0
28,05,MAYOR - REP,Polling,ANDREW JONES,4
28,05,MAYOR - REP,ABSENTEE,ANDY KARANDZIEFF,0
28,05,MAYOR - REP,ABSENTEE,JIM OSHER,0
28,05,MAYOR - REP,ABSENTEE,ANDREW JONES,0
28,05,MAYOR - REP,PROVISIONAL,ANDY KARANDZIEFF,0
28,05,MAYOR - REP,PROVISIONAL,JIM OSHER,0
28,05,MAYOR - REP,PROVISIONAL,ANDREW JONES,0
28,05,MAYOR - REP,HOUSE VOTES,ANDY KARANDZIEFF,0
28,05,MAYOR - REP,HOUSE VOTES,JIM OSHER,0
28,05,MAYOR - REP,HOUSE VOTES,ANDREW JONES,0
28,05,MAYOR - REP,Total,ANDY KARANDZIEFF,1
28,05,MAYOR - REP,Total,JIM OSHER,0
28,05,MAYOR - REP,Total,ANDREW JONES,4
28,06,MAYOR - REP,Polling,ANDY KARANDZIEFF,1
28,06,MAYOR - REP,Polling,JIM OSHER,0
28,06,MAYOR - REP,Polling,ANDREW JONES,3
28,06,MAYOR - REP,ABSENTEE,ANDY KARANDZIEFF,0
28,06,MAYOR - REP,ABSENTEE,JIM OSHER,0
28,06,MAYOR - REP,ABSENTEE,ANDREW JONES,0
28,06,MAYOR - REP,PROVISIONAL,ANDY KARANDZIEFF,0
28,06,MAYOR - REP,PROVISIONAL,JIM OSHER,0
28,06,MAYOR - REP,PROVISIONAL,ANDREW JONES,0
28,06,MAYOR - REP,HOUSE VOTES,ANDY KARANDZIEFF,0
28,06,MAYOR - REP,HOUSE VOTES,JIM OSHER,0
28,06,MAYOR - REP,HOUSE VOTES,ANDREW JONES,0
28,06,MAYOR - REP,Total,ANDY KARANDZIEFF,1
28,06,MAYOR - REP,Total,JIM OSHER,0
28,06,MAYOR - REP,Total,ANDREW JONES,3
28,07,MAYOR - REP,Polling,ANDY KARANDZIEFF,1
28,07,MAYOR - REP,Polling,JIM OSHER,2
28,07,MAYOR - REP,Polling,ANDREW JONES,2
28,07,MAYOR - REP,ABSENTEE,ANDY KARANDZIEFF,0
28,07,MAYOR - REP,ABSENTEE,JIM OSHER,0
28,07,MAYOR - REP,ABSENTEE,ANDREW JONES,0
28,07,MAYOR - REP,PROVISIONAL,ANDY KARANDZIEFF,0
28,07,MAYOR - REP,PROVISIONAL,JIM OSHER,0
28,07,MAYOR - REP,PROVISIONAL,ANDREW JONES,0
28,07,MAYOR - REP,HOUSE VOTES,ANDY KARANDZIEFF,0
28,07,MAYOR - REP,HOUSE VOTES,JIM OSHER,0
28,07,MAYOR - REP,HOUSE VOTES,ANDREW JONES,0
28,07,MAYOR - REP,Total,ANDY KARANDZIEFF,1
28,07,MAYOR - REP,Total,JIM OSHER,2
28,07,MAYOR - REP,Total,ANDREW JONES,2
28,08,MAYOR - REP,Polling,ANDY KARANDZIEFF,1
28,08,MAYOR - REP,Polling,JIM OSHER,1
28,08,MAYOR - REP,Polling,ANDREW JONES,2
28,08,MAYOR - REP,ABSENTEE,ANDY KARANDZIEFF,0
28,08,MAYOR - REP,ABSENTEE,JIM OSHER,0
28,08,MAYOR - REP,ABSENTEE,ANDREW JONES,0
28,08,MAYOR - REP,PROVISIONAL,ANDY KARANDZIEFF,0
28,08,MAYOR - REP,PROVISIONAL,JIM OSHER,0
28,08,MAYOR - REP,PROVISIONAL,ANDREW JONES,0
28,08,MAYOR - REP,HOUSE VOTES,ANDY KARANDZIEFF,0
28,08,MAYOR - REP,HOUSE VOTES,JIM OSHER,0
28,08,MAYOR - REP,HOUSE VOTES,ANDREW JONES,0
28,08,MAYOR - REP,Total,ANDY KARANDZIEFF,1
28,08,MAYOR - REP,Total,JIM OSHER,1
28,08,MAYOR - REP,Total,ANDREW JONES,2
28,09,MAYOR - REP,Polling,ANDY KARANDZIEFF,2
28,09,MAYOR - REP,Polling,JIM OSHER,1
28,09,MAYOR - REP,Polling,ANDREW JONES,3
28,09,MAYOR - REP,ABSENTEE,ANDY KARANDZIEFF,0
28,09,MAYOR - REP,ABSENTEE,JIM OSHER,0
28,09,MAYOR - REP,ABSENTEE,ANDREW JONES,0
28,09,MAYOR - REP,PROVISIONAL,ANDY KARANDZIEFF,0
28,09,MAYOR - REP,PROVISIONAL,JIM OSHER,0
28,09,MAYOR - REP,PROVISIONAL,ANDREW JONES,0
28,09,MAYOR - REP,HOUSE VOTES,ANDY KARANDZIEFF,0
28,09,MAYOR - REP,HOUSE VOTES,JIM OSHER,0
28,09,MAYOR - REP,HOUSE VOTES,ANDREW JONES,0
28,09,MAYOR - REP,Total,ANDY KARANDZIEFF,2
28,09,MAYOR - REP,Total,JIM OSHER,1
28,09,MAYOR - REP,Total,ANDREW JONES,3
28,10,MAYOR - REP,Polling,ANDY KARANDZIEFF,5
28,10,MAYOR - REP,Polling,JIM OSHER,3
28,10,MAYOR - REP,Polling,ANDREW JONES,2
28,10,MAYOR - REP,ABSENTEE,ANDY KARANDZIEFF,0
28,10,MAYOR - REP,ABSENTEE,JIM OSHER,0
28,10,MAYOR - REP,ABSENTEE,ANDREW JONES,0
28,10,MAYOR - REP,PROVISIONAL,ANDY KARANDZIEFF,0
28,10,MAYOR - REP,PROVISIONAL,JIM OSHER,0
28,10,MAYOR - REP,PROVISIONAL,ANDREW JONES,0
28,10,MAYOR - REP,HOUSE VOTES,ANDY KARANDZIEFF,0
28,10,MAYOR - REP,HOUSE VOTES,JIM OSHER,0
28,10,MAYOR - REP,HOUSE VOTES,ANDREW JONES,0
28,10,MAYOR - REP,Total,ANDY KARANDZIEFF,5
28,10,MAYOR - REP,Total,JIM OSHER,3
28,10,MAYOR - REP,Total,ANDREW JONES,2
28,11,MAYOR - REP,Polling,ANDY KARANDZIEFF,1
28,11,MAYOR - REP,Polling,JIM OSHER,0
28,11,MAYOR - REP,Polling,ANDREW JONES,3
28,11,MAYOR - REP,ABSENTEE,ANDY KARANDZIEFF,0
28,11,MAYOR - REP,ABSENTEE,JIM OSHER,0
28,11,MAYOR - REP,ABSENTEE,ANDREW JONES,0
28,11,MAYOR - REP,PROVISIONAL,ANDY KARANDZIEFF,0
28,11,MAYOR - REP,PROVISIONAL,JIM OSHER,0
28,11,MAYOR - REP,PROVISIONAL,ANDREW JONES,0
28,11,MAYOR - REP,HOUSE VOTES,ANDY KARANDZIEFF,0
28,11,MAYOR - REP,HOUSE VOTES,JIM OSHER,0
28,11,MAYOR - REP,HOUSE VOTES,ANDREW JONES,0
28,11,MAYOR - REP,Total,ANDY KARANDZIEFF,1
28,11,MAYOR - REP,Total,JIM OSHER,0
28,11,MAYOR - REP,Total,ANDREW JONES,3
01,01,MAYOR - DEM,Polling,ANTONIO FRENCH,54
01,01,MAYOR - DEM,Polling,LEWIS REED,67
01,01,MAYOR - DEM,Polling,JEFFREY BOYD,3
01,01,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,4
01,01,MAYOR - DEM,ABSENTEE,LEWIS REED,5
01,01,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
01,01,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
01,01,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
01,01,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
01,01,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
01,01,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
01,01,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
01,01,MAYOR - DEM,Total,ANTONIO FRENCH,58
01,01,MAYOR - DEM,Total,LEWIS REED,72
01,01,MAYOR - DEM,Total,JEFFREY BOYD,3
01,02,MAYOR - DEM,Polling,ANTONIO FRENCH,55
01,02,MAYOR - DEM,Polling,LEWIS REED,57
01,02,MAYOR - DEM,Polling,JEFFREY BOYD,9
01,02,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,7
01,02,MAYOR - DEM,ABSENTEE,LEWIS REED,6
01,02,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
01,02,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
01,02,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
01,02,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
01,02,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
01,02,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
01,02,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
01,02,MAYOR - DEM,Total,ANTONIO FRENCH,62
01,02,MAYOR - DEM,Total,LEWIS REED,63
01,02,MAYOR - DEM,Total,JEFFREY BOYD,9
01,03,MAYOR - DEM,Polling,ANTONIO FRENCH,76
01,03,MAYOR - DEM,Polling,LEWIS REED,79
01,03,MAYOR - DEM,Polling,JEFFREY BOYD,6
01,03,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,6
01,03,MAYOR - DEM,ABSENTEE,LEWIS REED,12
01,03,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,1
01,03,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
01,03,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
01,03,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
01,03,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
01,03,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
01,03,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
01,03,MAYOR - DEM,Total,ANTONIO FRENCH,82
01,03,MAYOR - DEM,Total,LEWIS REED,91
01,03,MAYOR - DEM,Total,JEFFREY BOYD,7
01,04,MAYOR - DEM,Polling,ANTONIO FRENCH,57
01,04,MAYOR - DEM,Polling,LEWIS REED,63
01,04,MAYOR - DEM,Polling,JEFFREY BOYD,7
01,04,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,2
01,04,MAYOR - DEM,ABSENTEE,LEWIS REED,1
01,04,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
01,04,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
01,04,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
01,04,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
01,04,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
01,04,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
01,04,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
01,04,MAYOR - DEM,Total,ANTONIO FRENCH,59
01,04,MAYOR - DEM,Total,LEWIS REED,64
01,04,MAYOR - DEM,Total,JEFFREY BOYD,7
01,05,MAYOR - DEM,Polling,ANTONIO FRENCH,75
01,05,MAYOR - DEM,Polling,LEWIS REED,58
01,05,MAYOR - DEM,Polling,JEFFREY BOYD,9
01,05,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,2
01,05,MAYOR - DEM,ABSENTEE,LEWIS REED,10
01,05,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,2
01,05,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
01,05,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
01,05,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
01,05,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
01,05,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
01,05,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
01,05,MAYOR - DEM,Total,ANTONIO FRENCH,77
01,05,MAYOR - DEM,Total,LEWIS REED,68
01,05,MAYOR - DEM,Total,JEFFREY BOYD,11
01,06,MAYOR - DEM,Polling,ANTONIO FRENCH,77
01,06,MAYOR - DEM,Polling,LEWIS REED,81
01,06,MAYOR - DEM,Polling,JEFFREY BOYD,7
01,06,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,9
01,06,MAYOR - DEM,ABSENTEE,LEWIS REED,10
01,06,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,10
01,06,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
01,06,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
01,06,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
01,06,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
01,06,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
01,06,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
01,06,MAYOR - DEM,Total,ANTONIO FRENCH,86
01,06,MAYOR - DEM,Total,LEWIS REED,91
01,06,MAYOR - DEM,Total,JEFFREY BOYD,17
01,07,MAYOR - DEM,Polling,ANTONIO FRENCH,5
01,07,MAYOR - DEM,Polling,LEWIS REED,14
01,07,MAYOR - DEM,Polling,JEFFREY BOYD,0
01,07,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,1
01,07,MAYOR - DEM,ABSENTEE,LEWIS REED,2
01,07,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
01,07,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
01,07,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
01,07,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
01,07,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
01,07,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
01,07,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
01,07,MAYOR - DEM,Total,ANTONIO FRENCH,6
01,07,MAYOR - DEM,Total,LEWIS REED,16
01,07,MAYOR - DEM,Total,JEFFREY BOYD,0
02,01,MAYOR - DEM,Polling,ANTONIO FRENCH,11
02,01,MAYOR - DEM,Polling,LEWIS REED,24
02,01,MAYOR - DEM,Polling,JEFFREY BOYD,2
02,01,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,3
02,01,MAYOR - DEM,ABSENTEE,LEWIS REED,0
02,01,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
02,01,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
02,01,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
02,01,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
02,01,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
02,01,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
02,01,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
02,01,MAYOR - DEM,Total,ANTONIO FRENCH,14
02,01,MAYOR - DEM,Total,LEWIS REED,24
02,01,MAYOR - DEM,Total,JEFFREY BOYD,2
02,02,MAYOR - DEM,Polling,ANTONIO FRENCH,4
02,02,MAYOR - DEM,Polling,LEWIS REED,11
02,02,MAYOR - DEM,Polling,JEFFREY BOYD,0
02,02,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,0
02,02,MAYOR - DEM,ABSENTEE,LEWIS REED,1
02,02,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
02,02,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
02,02,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
02,02,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
02,02,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
02,02,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
02,02,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
02,02,MAYOR - DEM,Total,ANTONIO FRENCH,4
02,02,MAYOR - DEM,Total,LEWIS REED,12
02,02,MAYOR - DEM,Total,JEFFREY BOYD,0
02,03,MAYOR - DEM,Polling,ANTONIO FRENCH,46
02,03,MAYOR - DEM,Polling,LEWIS REED,81
02,03,MAYOR - DEM,Polling,JEFFREY BOYD,8
02,03,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,2
02,03,MAYOR - DEM,ABSENTEE,LEWIS REED,6
02,03,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
02,03,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
02,03,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
02,03,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
02,03,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
02,03,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
02,03,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
02,03,MAYOR - DEM,Total,ANTONIO FRENCH,48
02,03,MAYOR - DEM,Total,LEWIS REED,87
02,03,MAYOR - DEM,Total,JEFFREY BOYD,8
02,04,MAYOR - DEM,Polling,ANTONIO FRENCH,36
02,04,MAYOR - DEM,Polling,LEWIS REED,46
02,04,MAYOR - DEM,Polling,JEFFREY BOYD,3
02,04,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,0
02,04,MAYOR - DEM,ABSENTEE,LEWIS REED,5
02,04,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
02,04,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
02,04,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
02,04,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
02,04,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
02,04,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
02,04,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
02,04,MAYOR - DEM,Total,ANTONIO FRENCH,36
02,04,MAYOR - DEM,Total,LEWIS REED,51
02,04,MAYOR - DEM,Total,JEFFREY BOYD,3
02,05,MAYOR - DEM,Polling,ANTONIO FRENCH,67
02,05,MAYOR - DEM,Polling,LEWIS REED,98
02,05,MAYOR - DEM,Polling,JEFFREY BOYD,14
02,05,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,13
02,05,MAYOR - DEM,ABSENTEE,LEWIS REED,5
02,05,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,1
02,05,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
02,05,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
02,05,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
02,05,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
02,05,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
02,05,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
02,05,MAYOR - DEM,Total,ANTONIO FRENCH,80
02,05,MAYOR - DEM,Total,LEWIS REED,103
02,05,MAYOR - DEM,Total,JEFFREY BOYD,15
02,06,MAYOR - DEM,Polling,ANTONIO FRENCH,0
02,06,MAYOR - DEM,Polling,LEWIS REED,1
02,06,MAYOR - DEM,Polling,JEFFREY BOYD,0
02,06,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,0
02,06,MAYOR - DEM,ABSENTEE,LEWIS REED,0
02,06,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
02,06,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
02,06,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
02,06,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
02,06,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
02,06,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
02,06,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
02,06,MAYOR - DEM,Total,ANTONIO FRENCH,0
02,06,MAYOR - DEM,Total,LEWIS REED,1
02,06,MAYOR - DEM,Total,JEFFREY BOYD,0
02,07,MAYOR - DEM,Polling,ANTONIO FRENCH,68
02,07,MAYOR - DEM,Polling,LEWIS REED,102
02,07,MAYOR - DEM,Polling,JEFFREY BOYD,10
02,07,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,8
02,07,MAYOR - DEM,ABSENTEE,LEWIS REED,9
02,07,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,2
02,07,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
02,07,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
02,07,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
02,07,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
02,07,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
02,07,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
02,07,MAYOR - DEM,Total,ANTONIO FRENCH,76
02,07,MAYOR - DEM,Total,LEWIS REED,111
02,07,MAYOR - DEM,Total,JEFFREY BOYD,12
02,08,MAYOR - DEM,Polling,ANTONIO FRENCH,71
02,08,MAYOR - DEM,Polling,LEWIS REED,73
02,08,MAYOR - DEM,Polling,JEFFREY BOYD,12
02,08,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,5
02,08,MAYOR - DEM,ABSENTEE,LEWIS REED,5
02,08,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,1
02,08,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
02,08,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
02,08,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
02,08,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
02,08,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
02,08,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
02,08,MAYOR - DEM,Total,ANTONIO FRENCH,76
02,08,MAYOR - DEM,Total,LEWIS REED,78
02,08,MAYOR - DEM,Total,JEFFREY BOYD,13
03,01,MAYOR - DEM,Polling,ANTONIO FRENCH,26
03,01,MAYOR - DEM,Polling,LEWIS REED,20
03,01,MAYOR - DEM,Polling,JEFFREY BOYD,9
03,01,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,3
03,01,MAYOR - DEM,ABSENTEE,LEWIS REED,1
03,01,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,0
03,01,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
03,01,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
03,01,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
03,01,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
03,01,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
03,01,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
03,01,MAYOR - DEM,Total,ANTONIO FRENCH,29
03,01,MAYOR - DEM,Total,LEWIS REED,21
03,01,MAYOR - DEM,Total,JEFFREY BOYD,9
03,02,MAYOR - DEM,Polling,ANTONIO FRENCH,65
03,02,MAYOR - DEM,Polling,LEWIS REED,78
03,02,MAYOR - DEM,Polling,JEFFREY BOYD,10
03,02,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,16
03,02,MAYOR - DEM,ABSENTEE,LEWIS REED,9
03,02,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,3
03,02,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
03,02,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
03,02,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
03,02,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
03,02,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
03,02,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
03,02,MAYOR - DEM,Total,ANTONIO FRENCH,81
03,02,MAYOR - DEM,Total,LEWIS REED,87
03,02,MAYOR - DEM,Total,JEFFREY BOYD,13
03,03,MAYOR - DEM,Polling,ANTONIO FRENCH,26
03,03,MAYOR - DEM,Polling,LEWIS REED,28
03,03,MAYOR - DEM,Polling,JEFFREY BOYD,5
03,03,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,4
03,03,MAYOR - DEM,ABSENTEE,LEWIS REED,15
03,03,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,1
03,03,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
03,03,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
03,03,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
03,03,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
03,03,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
03,03,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
03,03,MAYOR - DEM,Total,ANTONIO FRENCH,30
03,03,MAYOR - DEM,Total,LEWIS REED,43
03,03,MAYOR - DEM,Total,JEFFREY BOYD,6
03,04,MAYOR - DEM,Polling,ANTONIO FRENCH,35
03,04,MAYOR - DEM,Polling,LEWIS REED,58
03,04,MAYOR - DEM,Polling,JEFFREY BOYD,2
03,04,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,5
03,04,MAYOR - DEM,ABSENTEE,LEWIS REED,6
03,04,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,4
03,04,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
03,04,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
03,04,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
03,04,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
03,04,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
03,04,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
03,04,MAYOR - DEM,Total,ANTONIO FRENCH,40
03,04,MAYOR - DEM,Total,LEWIS REED,64
03,04,MAYOR - DEM,Total,JEFFREY BOYD,6
03,05,MAYOR - DEM,Polling,ANTONIO FRENCH,37
03,05,MAYOR - DEM,Polling,LEWIS REED,40
03,05,MAYOR - DEM,Polling,JEFFREY BOYD,4
03,05,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,10
03,05,MAYOR - DEM,ABSENTEE,LEWIS REED,7
03,05,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,4
03,05,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
03,05,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
03,05,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
03,05,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
03,05,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
03,05,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
03,05,MAYOR - DEM,Total,ANTONIO FRENCH,47
03,05,MAYOR - DEM,Total,LEWIS REED,47
03,05,MAYOR - DEM,Total,JEFFREY BOYD,8
03,06,MAYOR - DEM,Polling,ANTONIO FRENCH,40
03,06,MAYOR - DEM,Polling,LEWIS REED,54
03,06,MAYOR - DEM,Polling,JEFFREY BOYD,3
03,06,MAYOR - DEM,ABSENTEE,ANTONIO FRENCH,3
03,06,MAYOR - DEM,ABSENTEE,LEWIS REED,6
03,06,MAYOR - DEM,ABSENTEE,JEFFREY BOYD,6
03,06,MAYOR - DEM,PROVISIONAL,ANTONIO FRENCH,0
03,06,MAYOR - DEM,PROVISIONAL,LEWIS REED,0
03,06,MAYOR - DEM,PROVISIONAL,JEFFREY BOYD,0
03,06,MAYOR - DEM,HOUSE VOTES,ANTONIO FRENCH,0
03,06,MAYOR - DEM,HOUSE VOTES,LEWIS REED,0
03,06,MAYOR - DEM,HOUSE VOTES,JEFFREY BOYD,0
03,06,MAYOR - DEM,Total,ANTONIO FRENCH,43
03,06,MAYOR - DEM,Total,LEWIS REED,60
03,06,MAYOR - DEM,Total,JEFFREY BOYD,9
03,07,MAYOR - DEM,Polling,ANTONIO FRENCH,46
03,07,MAYOR - DEM,Polling,LEWIS REED,72
