date,ward,precinct,race,type,candidate,votes
2017-04-04,04,02,MAYOR,ABSENTEE,LYDA KREWSON,17
2017-04-04,04,02,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,04,02,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,04,02,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,04,02,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,04,02,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,04,02,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,04,02,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,04,02,MAYOR,Total,ANDREW JONES,43
2017-04-04,04,02,MAYOR,Total,LYDA KREWSON,142
2017-04-04,04,02,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,04,03,MAYOR,Polling,ANDREW JONES,19
2017-04-04,04,03,MAYOR,Polling,LYDA KREWSON,41
2017-04-04,04,03,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,04,03,MAYOR,ABSENTEE,ANDREW JONES,1
2017-04-04,04,03,MAYOR,ABSENTEE,LYDA KREWSON,2
2017-04-04,04,03,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,04,03,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,04,03,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,04,03,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,04,03,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,04,03,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,04,03,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,04,03,MAYOR,Total,ANDREW JONES,20
2017-04-04,04,03,MAYOR,Total,LYDA KREWSON,43
2017-04-04,04,03,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,04,04,MAYOR,Polling,ANDREW JONES,28
2017-04-04,04,04,MAYOR,Polling,LYDA KREWSON,83
2017-04-04,04,04,MAYOR,Polling,ROBB CUNNINGHAM,0
2017-04-04,04,04,MAYOR,ABSENTEE,ANDREW JONES,1
2017-04-04,04,04,MAYOR,ABSENTEE,LYDA KREWSON,6
2017-04-04,04,04,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,04,04,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,04,04,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,04,04,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,04,04,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,04,04,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,04,04,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,04,04,MAYOR,Total,ANDREW JONES,29
2017-04-04,04,04,MAYOR,Total,LYDA KREWSON,89
2017-04-04,04,04,MAYOR,Total,ROBB CUNNINGHAM,0
2017-04-04,04,05,MAYOR,Polling,ANDREW JONES,18
2017-04-04,04,05,MAYOR,Polling,LYDA KREWSON,61
2017-04-04,04,05,MAYOR,Polling,ROBB CUNNINGHAM,0
2017-04-04,04,05,MAYOR,ABSENTEE,ANDREW JONES,1
2017-04-04,04,05,MAYOR,ABSENTEE,LYDA KREWSON,10
2017-04-04,04,05,MAYOR,ABSENTEE,ROBB CUNNINGHAM,1
2017-04-04,04,05,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,04,05,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,04,05,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,04,05,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,04,05,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,04,05,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,04,05,MAYOR,Total,ANDREW JONES,19
2017-04-04,04,05,MAYOR,Total,LYDA KREWSON,71
2017-04-04,04,05,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,04,06,MAYOR,Polling,ANDREW JONES,14
2017-04-04,04,06,MAYOR,Polling,LYDA KREWSON,46
2017-04-04,04,06,MAYOR,Polling,ROBB CUNNINGHAM,0
2017-04-04,04,06,MAYOR,ABSENTEE,ANDREW JONES,2
2017-04-04,04,06,MAYOR,ABSENTEE,LYDA KREWSON,2
2017-04-04,04,06,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,04,06,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,04,06,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,04,06,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,04,06,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,04,06,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,04,06,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,04,06,MAYOR,Total,ANDREW JONES,16
2017-04-04,04,06,MAYOR,Total,LYDA KREWSON,48
2017-04-04,04,06,MAYOR,Total,ROBB CUNNINGHAM,0
2017-04-04,04,07,MAYOR,Polling,ANDREW JONES,36
2017-04-04,04,07,MAYOR,Polling,LYDA KREWSON,72
2017-04-04,04,07,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,04,07,MAYOR,ABSENTEE,ANDREW JONES,4
2017-04-04,04,07,MAYOR,ABSENTEE,LYDA KREWSON,14
2017-04-04,04,07,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,04,07,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,04,07,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,04,07,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,04,07,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,04,07,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,04,07,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,04,07,MAYOR,Total,ANDREW JONES,40
2017-04-04,04,07,MAYOR,Total,LYDA KREWSON,86
2017-04-04,04,07,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,04,08,MAYOR,Polling,ANDREW JONES,2
2017-04-04,04,08,MAYOR,Polling,LYDA KREWSON,13
2017-04-04,04,08,MAYOR,Polling,ROBB CUNNINGHAM,0
2017-04-04,04,08,MAYOR,ABSENTEE,ANDREW JONES,0
2017-04-04,04,08,MAYOR,ABSENTEE,LYDA KREWSON,3
2017-04-04,04,08,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,04,08,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,04,08,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,04,08,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,04,08,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,04,08,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,04,08,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,04,08,MAYOR,Total,ANDREW JONES,2
2017-04-04,04,08,MAYOR,Total,LYDA KREWSON,16
2017-04-04,04,08,MAYOR,Total,ROBB CUNNINGHAM,0
2017-04-04,04,09,MAYOR,Polling,ANDREW JONES,4
2017-04-04,04,09,MAYOR,Polling,LYDA KREWSON,15
2017-04-04,04,09,MAYOR,Polling,ROBB CUNNINGHAM,0
2017-04-04,04,09,MAYOR,ABSENTEE,ANDREW JONES,0
2017-04-04,04,09,MAYOR,ABSENTEE,LYDA KREWSON,2
2017-04-04,04,09,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,04,09,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,04,09,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,04,09,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,04,09,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,04,09,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,04,09,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,04,09,MAYOR,Total,ANDREW JONES,4
2017-04-04,04,09,MAYOR,Total,LYDA KREWSON,17
2017-04-04,04,09,MAYOR,Total,ROBB CUNNINGHAM,0
2017-04-04,04,10,MAYOR,Polling,ANDREW JONES,1
2017-04-04,04,10,MAYOR,Polling,LYDA KREWSON,15
2017-04-04,04,10,MAYOR,Polling,ROBB CUNNINGHAM,0
2017-04-04,04,10,MAYOR,ABSENTEE,ANDREW JONES,0
2017-04-04,04,10,MAYOR,ABSENTEE,LYDA KREWSON,2
2017-04-04,04,10,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,04,10,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,04,10,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,04,10,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,04,10,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,04,10,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,04,10,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,04,10,MAYOR,Total,ANDREW JONES,1
2017-04-04,04,10,MAYOR,Total,LYDA KREWSON,17
2017-04-04,04,10,MAYOR,Total,ROBB CUNNINGHAM,0
2017-04-04,05,01,MAYOR,Polling,ANDREW JONES,14
2017-04-04,05,01,MAYOR,Polling,LYDA KREWSON,44
2017-04-04,05,01,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,05,01,MAYOR,ABSENTEE,ANDREW JONES,6
2017-04-04,05,01,MAYOR,ABSENTEE,LYDA KREWSON,29
2017-04-04,05,01,MAYOR,ABSENTEE,ROBB CUNNINGHAM,1
2017-04-04,05,01,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,05,01,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,05,01,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,05,01,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,05,01,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,05,01,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,05,01,MAYOR,Total,ANDREW JONES,20
2017-04-04,05,01,MAYOR,Total,LYDA KREWSON,73
2017-04-04,05,01,MAYOR,Total,ROBB CUNNINGHAM,2
2017-04-04,05,02,MAYOR,Polling,ANDREW JONES,20
2017-04-04,05,02,MAYOR,Polling,LYDA KREWSON,43
2017-04-04,05,02,MAYOR,Polling,ROBB CUNNINGHAM,0
2017-04-04,05,02,MAYOR,ABSENTEE,ANDREW JONES,3
2017-04-04,05,02,MAYOR,ABSENTEE,LYDA KREWSON,3
2017-04-04,05,02,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,05,02,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,05,02,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,05,02,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,05,02,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,05,02,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,05,02,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,05,02,MAYOR,Total,ANDREW JONES,23
2017-04-04,05,02,MAYOR,Total,LYDA KREWSON,46
2017-04-04,05,02,MAYOR,Total,ROBB CUNNINGHAM,0
2017-04-04,05,03,MAYOR,Polling,ANDREW JONES,18
2017-04-04,05,03,MAYOR,Polling,LYDA KREWSON,124
2017-04-04,05,03,MAYOR,Polling,ROBB CUNNINGHAM,2
2017-04-04,05,03,MAYOR,ABSENTEE,ANDREW JONES,5
2017-04-04,05,03,MAYOR,ABSENTEE,LYDA KREWSON,41
2017-04-04,05,03,MAYOR,ABSENTEE,ROBB CUNNINGHAM,1
2017-04-04,05,03,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,05,03,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,05,03,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,05,03,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,05,03,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,05,03,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,05,03,MAYOR,Total,ANDREW JONES,23
2017-04-04,05,03,MAYOR,Total,LYDA KREWSON,165
2017-04-04,05,03,MAYOR,Total,ROBB CUNNINGHAM,3
2017-04-04,05,04,MAYOR,Polling,ANDREW JONES,19
2017-04-04,05,04,MAYOR,Polling,LYDA KREWSON,50
2017-04-04,05,04,MAYOR,Polling,ROBB CUNNINGHAM,3
2017-04-04,05,04,MAYOR,ABSENTEE,ANDREW JONES,0
2017-04-04,05,04,MAYOR,ABSENTEE,LYDA KREWSON,5
2017-04-04,05,04,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,05,04,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,05,04,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,05,04,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,05,04,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,05,04,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,05,04,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,05,04,MAYOR,Total,ANDREW JONES,19
2017-04-04,05,04,MAYOR,Total,LYDA KREWSON,55
2017-04-04,05,04,MAYOR,Total,ROBB CUNNINGHAM,3
2017-04-04,05,05,MAYOR,Polling,ANDREW JONES,23
2017-04-04,05,05,MAYOR,Polling,LYDA KREWSON,53
2017-04-04,05,05,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,05,05,MAYOR,ABSENTEE,ANDREW JONES,0
2017-04-04,05,05,MAYOR,ABSENTEE,LYDA KREWSON,8
2017-04-04,05,05,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,05,05,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,05,05,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,05,05,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,05,05,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,05,05,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,05,05,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,05,05,MAYOR,Total,ANDREW JONES,23
2017-04-04,05,05,MAYOR,Total,LYDA KREWSON,61
2017-04-04,05,05,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,05,06,MAYOR,Polling,ANDREW JONES,31
2017-04-04,05,06,MAYOR,Polling,LYDA KREWSON,105
2017-04-04,05,06,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,05,06,MAYOR,ABSENTEE,ANDREW JONES,5
2017-04-04,05,06,MAYOR,ABSENTEE,LYDA KREWSON,14
2017-04-04,05,06,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,05,06,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,05,06,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,05,06,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,05,06,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,05,06,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,05,06,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,05,06,MAYOR,Total,ANDREW JONES,36
2017-04-04,05,06,MAYOR,Total,LYDA KREWSON,119
2017-04-04,05,06,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,05,07,MAYOR,Polling,ANDREW JONES,41
2017-04-04,05,07,MAYOR,Polling,LYDA KREWSON,253
2017-04-04,05,07,MAYOR,Polling,ROBB CUNNINGHAM,6
2017-04-04,05,07,MAYOR,ABSENTEE,ANDREW JONES,5
2017-04-04,05,07,MAYOR,ABSENTEE,LYDA KREWSON,14
2017-04-04,05,07,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,05,07,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,05,07,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,05,07,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,05,07,MAYOR,HOUSE VOTES,ANDREW JONES,1
2017-04-04,05,07,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,05,07,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,05,07,MAYOR,Total,ANDREW JONES,47
2017-04-04,05,07,MAYOR,Total,LYDA KREWSON,267
2017-04-04,05,07,MAYOR,Total,ROBB CUNNINGHAM,6
2017-04-04,05,08,MAYOR,Polling,ANDREW JONES,24
2017-04-04,05,08,MAYOR,Polling,LYDA KREWSON,65
2017-04-04,05,08,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,05,08,MAYOR,ABSENTEE,ANDREW JONES,5
2017-04-04,05,08,MAYOR,ABSENTEE,LYDA KREWSON,23
2017-04-04,05,08,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,05,08,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,05,08,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,05,08,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,05,08,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,05,08,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,05,08,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,05,08,MAYOR,Total,ANDREW JONES,29
2017-04-04,05,08,MAYOR,Total,LYDA KREWSON,88
2017-04-04,05,08,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,06,01,MAYOR,Polling,ANDREW JONES,35
2017-04-04,06,01,MAYOR,Polling,LYDA KREWSON,209
2017-04-04,06,01,MAYOR,Polling,ROBB CUNNINGHAM,3
2017-04-04,06,01,MAYOR,ABSENTEE,ANDREW JONES,1
2017-04-04,06,01,MAYOR,ABSENTEE,LYDA KREWSON,7
2017-04-04,06,01,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,06,01,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,06,01,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,06,01,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,06,01,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,06,01,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,06,01,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,06,01,MAYOR,Total,ANDREW JONES,36
2017-04-04,06,01,MAYOR,Total,LYDA KREWSON,216
2017-04-04,06,01,MAYOR,Total,ROBB CUNNINGHAM,3
2017-04-04,06,02,MAYOR,Polling,ANDREW JONES,70
2017-04-04,06,02,MAYOR,Polling,LYDA KREWSON,291
2017-04-04,06,02,MAYOR,Polling,ROBB CUNNINGHAM,0
2017-04-04,06,02,MAYOR,ABSENTEE,ANDREW JONES,0
2017-04-04,06,02,MAYOR,ABSENTEE,LYDA KREWSON,14
2017-04-04,06,02,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,06,02,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,06,02,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,06,02,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,06,02,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,06,02,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,06,02,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,06,02,MAYOR,Total,ANDREW JONES,70
2017-04-04,06,02,MAYOR,Total,LYDA KREWSON,305
2017-04-04,06,02,MAYOR,Total,ROBB CUNNINGHAM,0
2017-04-04,06,03,MAYOR,Polling,ANDREW JONES,29
2017-04-04,06,03,MAYOR,Polling,LYDA KREWSON,238
2017-04-04,06,03,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,06,03,MAYOR,ABSENTEE,ANDREW JONES,0
2017-04-04,06,03,MAYOR,ABSENTEE,LYDA KREWSON,5
2017-04-04,06,03,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,06,03,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,06,03,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,06,03,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,06,03,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,06,03,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,06,03,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,06,03,MAYOR,Total,ANDREW JONES,29
2017-04-04,06,03,MAYOR,Total,LYDA KREWSON,243
2017-04-04,06,03,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,06,04,MAYOR,Polling,ANDREW JONES,87
2017-04-04,06,04,MAYOR,Polling,LYDA KREWSON,191
2017-04-04,06,04,MAYOR,Polling,ROBB CUNNINGHAM,0
2017-04-04,06,04,MAYOR,ABSENTEE,ANDREW JONES,4
2017-04-04,06,04,MAYOR,ABSENTEE,LYDA KREWSON,16
2017-04-04,06,04,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,06,04,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,06,04,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,06,04,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,06,04,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,06,04,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,06,04,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,06,04,MAYOR,Total,ANDREW JONES,91
2017-04-04,06,04,MAYOR,Total,LYDA KREWSON,207
2017-04-04,06,04,MAYOR,Total,ROBB CUNNINGHAM,0
2017-04-04,06,05,MAYOR,Polling,ANDREW JONES,26
2017-04-04,06,05,MAYOR,Polling,LYDA KREWSON,110
2017-04-04,06,05,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,06,05,MAYOR,ABSENTEE,ANDREW JONES,1
2017-04-04,06,05,MAYOR,ABSENTEE,LYDA KREWSON,9
2017-04-04,06,05,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,06,05,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,06,05,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,06,05,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,06,05,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,06,05,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,06,05,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,06,05,MAYOR,Total,ANDREW JONES,27
2017-04-04,06,05,MAYOR,Total,LYDA KREWSON,119
2017-04-04,06,05,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,06,06,MAYOR,Polling,ANDREW JONES,44
2017-04-04,06,06,MAYOR,Polling,LYDA KREWSON,176
2017-04-04,06,06,MAYOR,Polling,ROBB CUNNINGHAM,2
2017-04-04,06,06,MAYOR,ABSENTEE,ANDREW JONES,3
2017-04-04,06,06,MAYOR,ABSENTEE,LYDA KREWSON,9
2017-04-04,06,06,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,06,06,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,06,06,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,06,06,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,06,06,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,06,06,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,06,06,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,06,06,MAYOR,Total,ANDREW JONES,47
2017-04-04,06,06,MAYOR,Total,LYDA KREWSON,185
2017-04-04,06,06,MAYOR,Total,ROBB CUNNINGHAM,2
2017-04-04,06,07,MAYOR,Polling,ANDREW JONES,67
2017-04-04,06,07,MAYOR,Polling,LYDA KREWSON,381
2017-04-04,06,07,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,06,07,MAYOR,ABSENTEE,ANDREW JONES,1
2017-04-04,06,07,MAYOR,ABSENTEE,LYDA KREWSON,20
2017-04-04,06,07,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,06,07,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,06,07,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,06,07,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,06,07,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,06,07,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,06,07,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,06,07,MAYOR,Total,ANDREW JONES,68
2017-04-04,06,07,MAYOR,Total,LYDA KREWSON,401
2017-04-04,06,07,MAYOR,Total,ROBB CUNNINGHAM,1
2017-04-04,06,08,MAYOR,Polling,ANDREW JONES,21
2017-04-04,06,08,MAYOR,Polling,LYDA KREWSON,134
2017-04-04,06,08,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,06,08,MAYOR,ABSENTEE,ANDREW JONES,3
2017-04-04,06,08,MAYOR,ABSENTEE,LYDA KREWSON,7
2017-04-04,06,08,MAYOR,ABSENTEE,ROBB CUNNINGHAM,1
2017-04-04,06,08,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,06,08,MAYOR,PROVISIONAL,LYDA KREWSON,0
2017-04-04,06,08,MAYOR,PROVISIONAL,ROBB CUNNINGHAM,0
2017-04-04,06,08,MAYOR,HOUSE VOTES,ANDREW JONES,0
2017-04-04,06,08,MAYOR,HOUSE VOTES,LYDA KREWSON,0
2017-04-04,06,08,MAYOR,HOUSE VOTES,ROBB CUNNINGHAM,0
2017-04-04,06,08,MAYOR,Total,ANDREW JONES,24
2017-04-04,06,08,MAYOR,Total,LYDA KREWSON,141
2017-04-04,06,08,MAYOR,Total,ROBB CUNNINGHAM,2
2017-04-04,06,09,MAYOR,Polling,ANDREW JONES,4
2017-04-04,06,09,MAYOR,Polling,LYDA KREWSON,24
2017-04-04,06,09,MAYOR,Polling,ROBB CUNNINGHAM,1
2017-04-04,06,09,MAYOR,ABSENTEE,ANDREW JONES,0
2017-04-04,06,09,MAYOR,ABSENTEE,LYDA KREWSON,1
2017-04-04,06,09,MAYOR,ABSENTEE,ROBB CUNNINGHAM,0
2017-04-04,06,09,MAYOR,PROVISIONAL,ANDREW JONES,0
2017-04-04,06,09,MAYOR,PROVISIONAL,LYDA KREWSON,0
